G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
1,2015-10-30,23-310,SAC,,LAL,W (+18),0,3:44,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.7,-3,4.0
2,2015-11-03,23-314,SAC,,MEM,L (-14),0,4:15,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,+5,4.0
3,2015-11-04,23-315,SAC,@,PHO,L (-21),0,3:20,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-1,4.0
4,2015-11-28,23-339,SAC,@,GSW,L (-19),0,8:52,1,1,1.000,0,0,,0,0,,0,1,1,0,0,3,0,0,2,4.1,+7,4.0
5,2015-12-03,23-344,SAC,,BOS,L (-17),0,4:18,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,+4,4.0
6,2016-04-05,24-103,SAC,,POR,L (-8),0,6:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+2,4.0
7,2016-04-07,24-105,SAC,,MIN,L (-8),0,12:25,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,2,0,4,1.3,0,4.0
8,2016-04-13,24-111,SAC,@,HOU,L (-35),0,4:27,0,1,.000,0,0,,0,0,,2,1,3,1,0,0,0,1,0,1.3,-8,4.0
