G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
17,2015-12-05,35-152,CHI,,CHO,L (-6),1,25:55,6,14,.429,0,0,,1,2,.500,2,9,11,4,0,4,1,4,13,12.3,-6,5.0
18,2015-12-07,35-154,CHI,,PHO,L (-2),1,25:27,7,13,.538,1,1,1.000,7,8,.875,4,6,10,6,2,3,3,2,22,24.4,0,5.0
19,2015-12-09,35-156,CHI,@,BOS,L (-5),1,33:14,7,17,.412,0,1,.000,2,3,.667,5,10,15,4,1,2,4,3,16,13.0,+11,5.0
20,2015-12-10,35-157,CHI,,LAC,W (+3),1,32:49,10,19,.526,3,3,1.000,1,1,1.000,0,6,6,0,2,2,1,2,24,18.1,+7,5.0
21,2015-12-12,35-159,CHI,,NOP,W (+4),1,31:11,6,15,.400,0,1,.000,6,8,.750,2,9,11,2,0,0,3,2,18,10.8,+3,5.0
22,2015-12-14,35-161,CHI,,PHI,W (+19),1,25:29,5,7,.714,0,0,,3,3,1.000,0,7,7,6,0,2,1,1,13,16.4,+13,5.0
23,2015-12-16,35-163,CHI,,MEM,W (+13),1,33:25,3,6,.500,0,1,.000,4,4,1.000,1,13,14,2,0,2,2,1,10,12.0,+5,5.0
24,2015-12-18,35-165,CHI,,DET,L (-3),1,48:03,10,23,.435,0,1,.000,10,12,.833,6,9,15,5,0,5,1,5,30,28.0,+9,5.0
25,2015-12-21,35-168,CHI,,BRK,L (-3),1,32:59,8,16,.500,0,0,,4,6,.667,2,7,9,3,0,2,3,2,20,14.4,-6,5.0
26,2015-12-25,35-172,CHI,@,OKC,W (+9),1,37:32,8,16,.500,0,1,.000,5,6,.833,7,6,13,6,0,2,4,2,21,20.1,+3,5.0
27,2015-12-26,35-173,CHI,@,DAL,L (-7),1,38:05,7,10,.700,0,0,,4,4,1.000,4,5,9,3,1,3,0,5,18,21.3,-1,5.0
28,2015-12-28,35-175,CHI,,TOR,W (+7),1,30:02,8,14,.571,0,0,,6,8,.750,2,5,7,3,1,3,2,2,22,19.9,-4,5.0
29,2015-12-30,35-177,CHI,,IND,W (+2),1,37:26,4,14,.286,0,1,.000,5,6,.833,2,9,11,1,0,3,4,2,13,6.5,-1,5.0
30,2016-01-01,35-179,CHI,,NYK,W (+27),1,28:52,5,17,.294,0,0,,7,7,1.000,2,6,8,4,0,2,1,0,17,13.5,+5,5.0
31,2016-01-03,35-181,CHI,@,TOR,W (+2),1,33:31,7,16,.438,0,0,,5,6,.833,1,12,13,6,0,4,2,0,19,19.5,+13,5.0
32,2016-01-05,35-183,CHI,,MIL,W (+11),1,35:12,10,14,.714,2,2,1.000,4,4,1.000,1,10,11,5,1,3,4,3,26,25.3,+11,5.0
33,2016-01-07,35-185,CHI,,BOS,W (+9),1,34:42,8,19,.421,0,1,.000,1,2,.500,5,13,18,4,0,1,3,0,17,14.4,+14,5.0
34,2016-01-09,35-187,CHI,@,ATL,L (-15),1,32:26,4,10,.400,0,0,,2,3,.667,1,6,7,5,0,1,4,0,10,6.9,-5,5.0
35,2016-01-11,35-189,CHI,,WAS,L (-14),1,28:30,6,11,.545,0,0,,3,4,.750,1,9,10,1,0,1,2,0,15,12.1,-10,5.0
36,2016-01-12,35-190,CHI,@,MIL,L (-5),1,35:44,4,12,.333,1,1,1.000,1,2,.500,5,9,14,5,1,4,2,3,10,13.1,+3,5.0
37,2016-01-15,35-193,CHI,,DAL,L (-6),1,35:48,7,14,.500,0,0,,3,4,.750,2,6,8,4,1,2,3,3,17,13.8,+2,5.0
38,2016-01-18,35-196,CHI,@,DET,W (+10),1,35:51,13,18,.722,1,3,.333,4,5,.800,2,10,12,3,1,3,0,3,31,31.6,-1,5.0
39,2016-01-20,35-198,CHI,,GSW,L (-31),1,23:35,0,8,.000,0,0,,1,2,.500,0,8,8,0,0,1,2,2,1,-4.7,-13,5.0
40,2016-01-22,35-200,CHI,@,BOS,L (-9),1,31:30,7,13,.538,0,0,,4,4,1.000,3,8,11,3,0,0,5,3,18,12.1,-26,5.0
41,2016-01-23,35-201,CHI,@,CLE,W (+13),1,33:03,11,16,.688,1,2,.500,2,2,1.000,2,8,10,6,1,1,2,2,25,25.1,+21,5.0
42,2016-01-25,35-203,CHI,,MIA,L (-5),1,37:08,9,18,.500,0,0,,1,2,.500,4,13,17,2,0,2,2,1,19,16.7,+8,5.0
43,2016-01-28,35-206,CHI,@,LAL,W (+23),1,30:33,9,17,.529,0,0,,3,3,1.000,1,11,12,7,1,1,3,3,21,19.1,+26,5.0
44,2016-01-31,35-209,CHI,@,LAC,L (-27),1,29:10,7,10,.700,0,0,,1,1,1.000,3,11,14,5,0,0,4,1,15,15.3,-6,5.0
45,2016-02-01,35-210,CHI,@,UTA,L (-9),1,39:42,8,13,.615,0,0,,3,4,.750,0,8,8,3,1,1,2,6,19,14.5,+8,5.0
46,2016-02-03,35-212,CHI,@,SAC,W (+5),1,36:26,6,16,.375,2,2,1.000,2,2,1.000,2,11,13,4,2,0,6,3,16,9.5,+10,5.0
47,2016-02-06,35-215,CHI,@,MIN,L (-7),1,33:47,8,16,.500,2,4,.500,7,7,1.000,1,7,8,3,1,2,1,1,25,22.9,-8,5.0
48,2016-02-08,35-217,CHI,@,CHO,L (-17),1,32:48,8,13,.615,3,5,.600,3,3,1.000,2,8,10,7,2,3,1,0,22,27.9,-22,5.0
49,2016-02-10,35-219,CHI,,ATL,L (-23),1,29:56,9,16,.563,0,2,.000,2,3,.667,2,8,10,5,0,0,2,1,20,16.9,-12,5.0
50,2016-02-18,35-227,CHI,@,CLE,L (-11),1,30:52,6,13,.462,0,1,.000,2,4,.500,3,6,9,4,0,1,1,3,14,11.7,-14,5.0
51,2016-02-19,35-228,CHI,,TOR,W (+10),1,32:05,6,16,.375,0,0,,6,7,.857,0,11,11,9,0,1,1,3,18,16.9,+4,5.0
52,2016-02-21,35-230,CHI,,LAL,W (+11),1,37:33,7,15,.467,1,1,1.000,6,6,1.000,0,7,7,5,0,5,0,2,21,21.6,+19,5.0
53,2016-02-24,35-233,CHI,,WAS,W (+5),1,31:55,3,5,.600,0,1,.000,4,4,1.000,1,14,15,9,1,0,3,2,10,16.1,+15,5.0
54,2016-02-26,35-235,CHI,@,ATL,L (-15),1,32:15,6,22,.273,0,2,.000,4,5,.800,5,12,17,3,0,0,4,0,16,7.8,-10,5.0
55,2016-02-27,35-236,CHI,,POR,L (-8),1,37:10,9,16,.563,0,0,,4,5,.800,3,13,16,14,1,3,3,3,22,28.7,+3,5.0
56,2016-03-01,35-239,CHI,@,MIA,L (-18),1,30:26,6,13,.462,1,2,.500,2,2,1.000,1,8,9,6,0,1,1,2,15,14.5,-16,5.0
57,2016-03-02,35-240,CHI,@,ORL,L (-13),1,27:45,5,13,.385,0,1,.000,2,2,1.000,0,5,5,1,0,2,1,2,12,6.7,-18,5.0
58,2016-03-05,35-243,CHI,,HOU,W (+8),1,38:15,9,18,.500,0,2,.000,10,14,.714,6,11,17,6,2,2,8,2,28,23.7,+6,5.0
59,2016-03-07,35-245,CHI,,MIL,W (+10),1,35:07,4,14,.286,0,1,.000,4,5,.800,0,17,17,13,1,5,1,2,12,20.3,+15,5.0
60,2016-03-10,35-248,CHI,@,SAS,L (-8),1,34:42,8,16,.500,1,1,1.000,4,4,1.000,4,8,12,4,0,2,7,0,21,15.4,-2,5.0
61,2016-03-11,35-249,CHI,,MIA,L (-22),1,29:37,7,12,.583,2,3,.667,1,2,.500,3,9,12,9,0,2,6,2,17,16.7,-15,5.0
62,2016-03-21,35-259,CHI,,SAC,W (+7),1,24:35,4,10,.400,0,0,,6,8,.750,3,11,14,3,1,3,0,3,14,17.2,+15,5.0
63,2016-03-23,35-261,CHI,,NYK,L (-8),1,25:09,2,7,.286,0,1,.000,0,0,,0,5,5,4,1,1,0,2,4,5.1,-14,5.0
64,2016-03-26,35-264,CHI,@,ORL,L (-22),1,22:11,3,6,.500,0,1,.000,1,2,.500,1,4,5,8,0,1,1,2,7,10.0,-3,5.0
65,2016-03-28,35-266,CHI,,ATL,L (-2),1,34:20,8,18,.444,0,1,.000,3,4,.750,3,9,12,5,1,0,2,3,19,15.3,-4,5.0
66,2016-03-29,35-267,CHI,@,IND,W (+2),1,32:32,4,13,.308,0,1,.000,2,3,.667,3,8,11,7,0,4,7,2,10,6.5,-7,5.0
67,2016-03-31,35-269,CHI,@,HOU,W (+3),1,31:36,6,14,.429,0,3,.000,0,0,,0,10,10,3,1,1,6,4,12,3.8,+1,5.0
68,2016-04-02,35-271,CHI,,DET,L (-4),1,33:42,7,19,.368,2,3,.667,0,0,,2,12,14,3,0,4,0,3,16,14.2,+3,5.0
69,2016-04-03,35-272,CHI,@,MIL,W (+4),1,33:52,7,11,.636,1,4,.250,1,2,.500,0,8,8,8,1,2,2,2,16,18.3,+6,5.0
70,2016-04-05,35-274,CHI,@,MEM,L (-16),1,35:05,7,13,.538,0,0,,3,6,.500,1,9,10,2,1,4,3,2,17,14.3,-22,5.0
71,2016-04-07,35-276,CHI,@,MIA,L (-8),1,33:09,7,11,.636,0,1,.000,7,8,.875,3,9,12,2,0,4,2,0,21,22.7,-17,5.0
72,2016-04-09,35-278,CHI,,CLE,W (+3),1,24:38,4,7,.571,0,0,,3,5,.600,3,9,12,1,1,1,3,4,11,9.5,-9,5.0
