G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
24,2016-01-30,29-193,GSW,@,PHI,W (+3),0,10:39,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,4,2,0.1,+3,4.0
25,2016-01-31,29-194,GSW,@,NYK,W (+21),0,3:11,0,0,,0,0,,1,2,.500,0,0,0,0,0,1,0,0,1,1.3,+2,4.0
26,2016-02-10,29-204,GSW,@,PHO,W (+8),0,3:28,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-8,4.0
27,2016-02-19,29-213,GSW,@,POR,L (-32),0,6:21,0,1,.000,0,0,,2,4,.500,1,1,2,0,1,0,0,0,2,2.5,-5,4.0
28,2016-02-20,29-214,GSW,@,LAC,W (+3),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-10,4.0
29,2016-03-04,29-227,TOR,,POR,W (+2),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,4.0
30,2016-03-08,29-231,TOR,,BRK,W (+5),1,24:05,4,6,.667,1,2,.500,0,0,,1,4,5,2,1,2,2,3,9,8.9,-2,4.0
31,2016-03-14,29-237,TOR,,CHI,L (-2),0,12:26,2,2,1.000,0,0,,3,3,1.000,1,3,4,0,1,0,0,1,7,8.6,+5,4.0
32,2016-03-15,29-238,TOR,@,MIL,W (+18),0,23:06,1,3,.333,0,0,,0,0,,2,4,6,0,1,1,1,5,2,1.6,+5,4.0
33,2016-03-17,29-240,TOR,@,IND,W (+7),0,10:47,0,0,,0,0,,4,4,1.000,1,1,2,0,0,0,1,3,4,2.8,-12,4.0
34,2016-03-18,29-241,TOR,,BOS,W (+14),0,24:27,1,3,.333,0,2,.000,3,3,1.000,0,5,5,1,1,2,0,3,5,6.7,+10,4.0
35,2016-03-20,29-243,TOR,,ORL,W (+5),0,27:41,2,7,.286,0,0,,4,5,.800,5,5,10,1,2,0,1,3,8,9.0,+13,4.0
36,2016-03-23,29-246,TOR,@,BOS,L (-12),0,24:02,3,5,.600,0,0,,0,1,.000,3,7,10,1,0,1,1,2,6,7.1,-4,4.0
37,2016-03-26,29-249,TOR,@,NOP,W (+24),0,6:49,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,1,2,1.9,-3,4.0
38,2016-03-28,29-251,TOR,,OKC,L (-19),0,3:41,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,0,2,2,2.6,+4,4.0
39,2016-03-30,29-253,TOR,,ATL,W (+8),1,15:13,1,3,.333,0,0,,0,0,,1,2,3,0,0,1,0,3,2,1.1,+10,4.0
40,2016-04-01,29-255,TOR,@,MEM,W (+4),1,21:46,3,5,.600,0,1,.000,0,0,,1,5,6,0,0,1,1,1,6,5.2,+10,4.0
41,2016-04-02,29-256,TOR,@,SAS,L (-7),0,12:44,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,5,4.0,-4,4.0
42,2016-04-05,29-259,TOR,,CHO,W (+6),0,4:34,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.0,+8,4.0
43,2016-04-07,29-261,TOR,@,ATL,L (-8),0,3:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,4.0
44,2016-04-08,29-262,TOR,,IND,W (+13),1,21:33,3,7,.429,2,2,1.000,0,0,,2,4,6,1,1,1,0,3,8,8.1,+10,4.0
45,2016-04-10,29-264,TOR,@,NYK,W (+4),1,19:03,3,4,.750,0,1,.000,0,0,,1,6,7,0,0,0,0,3,6,5.7,+1,4.0
46,2016-04-12,29-266,TOR,,PHI,W (+24),0,14:27,0,2,.000,0,1,.000,3,4,.750,1,3,4,1,0,0,1,3,3,1.3,+5,4.0
47,2016-04-13,29-267,TOR,@,BRK,W (+7),1,21:48,5,12,.417,1,4,.250,1,2,.500,2,6,8,1,0,1,0,3,12,8.6,-8,4.0
