G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
31,2015-12-27,19-307,LAL,@,MEM,L (-16),0,24:30,3,6,.500,2,5,.400,2,2,1.000,0,0,0,3,1,0,3,2,10,6.3,-8,1.0
32,2015-12-28,19-308,LAL,@,CHO,L (-10),0,23:26,2,5,.400,0,3,.000,1,2,.500,0,2,2,4,3,0,3,0,5,5.3,+1,1.0
33,2015-12-30,19-310,LAL,@,BOS,W (+8),0,27:48,7,17,.412,2,7,.286,0,0,,2,4,6,3,1,1,2,1,16,10.9,+4,1.0
34,2016-01-01,19-312,LAL,,PHI,W (+9),0,25:46,3,14,.214,0,0,,0,0,,1,3,4,5,2,1,4,2,6,0.4,+11,1.0
35,2016-01-03,19-314,LAL,,PHO,W (+20),0,21:43,2,8,.250,0,3,.000,3,4,.750,0,3,3,4,1,0,2,3,7,3.3,+5,1.0
36,2016-01-07,19-318,LAL,@,SAC,L (-3),0,28:43,11,16,.688,3,7,.429,2,3,.667,0,2,2,4,2,0,3,1,27,21.8,+29,1.0
37,2016-01-08,19-319,LAL,,OKC,L (-4),0,7:43,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,0,0,2,1.7,+1,1.0
38,2016-01-12,19-323,LAL,,NOP,W (+4),0,24:05,4,8,.500,2,5,.400,3,4,.750,0,4,4,3,0,0,2,2,13,9.1,-1,1.0
39,2016-01-14,19-325,LAL,@,GSW,L (-18),0,29:33,6,16,.375,2,9,.222,0,0,,0,2,2,3,2,0,2,2,14,7.1,-7,1.0
40,2016-01-16,19-327,LAL,@,UTA,L (-27),0,25:11,5,12,.417,3,6,.500,0,2,.000,0,2,2,4,0,0,4,1,13,4.8,-12,1.0
41,2016-01-17,19-328,LAL,,HOU,L (-17),0,29:56,5,10,.500,2,5,.400,0,0,,0,2,2,5,3,0,6,1,12,7.7,-3,1.0
42,2016-01-20,19-331,LAL,,SAC,L (-19),0,26:06,5,15,.333,2,6,.333,2,2,1.000,0,2,2,5,0,0,1,2,14,7.8,-11,1.0
43,2016-01-22,19-333,LAL,,SAS,L (-13),0,30:02,8,10,.800,2,2,1.000,0,2,.000,0,1,1,3,1,0,3,0,18,13.8,-8,1.0
44,2016-01-23,19-334,LAL,@,POR,L (-18),0,22:35,8,12,.667,1,2,.500,4,5,.800,0,3,3,2,1,0,2,0,21,16.7,-2,1.0
45,2016-01-26,19-337,LAL,,DAL,L (-2),0,24:36,4,12,.333,1,6,.167,3,4,.750,1,1,2,0,2,0,3,2,12,4.0,-3,1.0
46,2016-01-28,19-339,LAL,,CHI,L (-23),0,23:48,1,7,.143,1,4,.250,0,0,,0,4,4,4,1,0,3,1,3,0.1,-2,1.0
47,2016-01-29,19-340,LAL,@,LAC,L (-12),0,25:25,3,10,.300,2,3,.667,0,0,,0,2,2,5,1,0,2,2,8,4.5,-18,1.0
48,2016-01-31,19-342,LAL,,CHO,L (-19),0,30:26,3,5,.600,0,2,.000,4,5,.800,0,6,6,1,0,1,5,3,10,4.3,-9,1.0
49,2016-02-02,19-344,LAL,,MIN,W (+4),0,27:42,6,12,.500,2,5,.400,4,6,.667,0,3,3,3,1,0,2,2,18,12.4,+5,1.0
50,2016-02-04,19-346,LAL,@,NOP,W (+3),0,29:25,6,12,.500,0,2,.000,1,2,.500,0,3,3,3,0,0,2,4,13,6.0,-3,1.0
51,2016-02-06,19-348,LAL,@,SAS,L (-4),0,22:47,3,7,.429,2,4,.500,4,4,1.000,0,2,2,2,1,0,1,3,12,9.1,-2,1.0
52,2016-02-08,19-350,LAL,@,IND,L (-2),0,32:20,6,18,.333,1,5,.200,3,4,.750,1,4,5,5,4,1,1,0,16,14.5,+14,1.0
53,2016-02-10,19-352,LAL,@,CLE,L (-9),0,28:14,5,11,.455,3,5,.600,2,2,1.000,1,1,2,3,2,0,4,2,15,9.6,+11,1.0
54,2016-02-19,19-361,LAL,,SAS,L (-6),0,25:59,2,5,.400,0,1,.000,4,4,1.000,0,1,1,3,0,0,3,2,8,3.9,-3,1.0
55,2016-02-21,19-363,LAL,@,CHI,L (-11),1,34:01,6,13,.462,2,2,1.000,1,2,.500,1,1,2,6,1,0,2,2,15,11.3,-18,1.0
56,2016-02-22,19-364,LAL,@,MIL,L (-7),1,29:01,3,5,.600,3,4,.750,0,0,,1,4,5,4,0,0,1,1,9,10.0,-29,1.0
57,2016-02-24,20-001,LAL,@,MEM,L (-9),1,32:52,8,19,.421,3,9,.333,3,4,.750,0,4,4,8,0,0,1,0,22,17.3,-11,1.0
58,2016-02-26,20-003,LAL,,MEM,L (-17),1,29:51,6,9,.667,2,2,1.000,8,12,.667,0,3,3,3,1,0,1,3,22,18.3,-14,1.0
59,2016-03-01,20-007,LAL,,BRK,W (+6),1,35:19,14,21,.667,8,12,.667,3,5,.600,1,5,6,3,1,0,3,1,39,31.0,+13,1.0
60,2016-03-02,20-008,LAL,@,DEN,L (-10),1,35:59,9,21,.429,3,9,.333,3,5,.600,0,1,1,6,1,1,1,3,24,16.1,-16,1.0
61,2016-03-04,20-010,LAL,,ATL,L (-29),1,30:22,3,16,.188,1,6,.167,0,0,,0,2,2,5,0,0,5,2,7,-4.7,-26,1.0
62,2016-03-06,20-012,LAL,,GSW,W (+17),1,31:30,6,14,.429,3,7,.429,6,6,1.000,0,3,3,5,4,0,2,0,21,20.0,+8,1.0
63,2016-03-08,20-014,LAL,,ORL,W (+9),1,36:25,11,19,.579,2,6,.333,3,4,.750,1,1,2,3,3,0,2,3,27,20.6,0,1.0
64,2016-03-10,20-016,LAL,,CLE,L (-12),1,33:07,8,19,.421,4,10,.400,4,4,1.000,1,3,4,5,0,0,0,3,24,17.8,-1,1.0
65,2016-03-13,20-019,LAL,,NYK,L (-3),1,21:58,1,7,.143,1,2,.500,1,2,.500,0,2,2,2,1,0,1,2,4,0.3,-9,1.0
66,2016-03-15,20-021,LAL,,SAC,L (-8),1,25:19,4,9,.444,1,5,.200,5,7,.714,0,3,3,3,4,0,5,2,14,9.7,-17,1.0
67,2016-03-18,20-024,LAL,,PHO,L (-5),1,21:12,2,10,.200,0,2,.000,5,6,.833,1,2,3,4,0,0,2,1,9,4.1,-6,1.0
68,2016-03-22,20-028,LAL,,MEM,W (+7),1,21:50,5,10,.500,0,2,.000,1,1,1.000,1,1,2,0,1,0,3,1,11,4.6,+2,1.0
69,2016-03-23,20-029,LAL,@,PHO,L (-12),1,30:58,6,18,.333,1,5,.200,1,2,.500,3,0,3,3,1,2,2,4,14,6.4,-11,1.0
70,2016-03-25,20-031,LAL,,DEN,L (-11),1,12:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,3,1,2,-3.5,-10,1.0
71,2016-03-27,20-033,LAL,,WAS,L (-13),1,31:32,8,20,.400,3,7,.429,3,3,1.000,2,1,3,2,3,0,2,0,22,15.3,-15,1.0
72,2016-03-28,20-034,LAL,@,UTA,L (-48),1,29:12,2,11,.182,1,2,.500,0,0,,0,2,2,1,1,0,2,3,5,-2.8,-37,1.0
73,2016-03-30,20-036,LAL,,MIA,W (+2),1,35:15,6,19,.316,2,5,.400,2,3,.667,2,2,4,1,2,0,3,4,16,4.8,-7,1.0
74,2016-04-03,20-040,LAL,,BOS,L (-7),1,35:37,4,14,.286,0,4,.000,0,1,.000,1,8,9,6,0,0,6,0,8,0.7,+2,1.0
75,2016-04-05,20-042,LAL,@,LAC,L (-22),1,33:32,4,17,.235,2,4,.500,2,2,1.000,1,2,3,1,0,1,3,5,12,-0.6,-28,1.0
76,2016-04-06,20-043,LAL,,LAC,L (-10),1,35:28,5,13,.385,2,5,.400,1,2,.500,0,2,2,3,0,0,2,1,13,5.8,-13,1.0
77,2016-04-08,20-045,LAL,@,NOP,L (-8),1,32:00,9,16,.563,3,6,.500,11,13,.846,0,2,2,2,1,0,2,4,32,23.0,-3,1.0
78,2016-04-10,20-047,LAL,@,HOU,L (-20),1,35:03,2,5,.400,2,3,.667,2,2,1.000,1,4,5,4,3,0,5,2,8,7.2,-18,1.0
79,2016-04-11,20-048,LAL,@,OKC,L (-33),1,33:47,3,10,.300,0,3,.000,5,6,.833,0,2,2,2,0,0,4,1,11,2.4,-41,1.0
80,2016-04-13,20-050,LAL,,UTA,W (+5),1,36:00,4,10,.400,0,3,.000,1,1,1.000,0,4,4,5,2,0,2,3,9,7.1,+1,1.0
