G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
12,2015-11-16,33-309,MEM,,OKC,W (+8),1,27:06,3,6,.500,0,0,,0,0,,1,0,1,2,3,0,0,3,6,6.9,0,2.0
13,2015-11-20,33-313,MEM,,HOU,W (+12),1,14:37,3,7,.429,1,1,1.000,1,2,.500,0,3,3,2,1,0,0,4,8,5.6,-3,2.0
14,2015-11-21,33-314,MEM,@,SAS,L (-10),1,12:06,3,6,.500,0,0,,0,0,,1,1,2,0,1,0,2,0,6,3.0,+4,2.0
15,2015-11-24,33-317,MEM,,DAL,W (+14),1,30:37,2,5,.400,1,2,.500,6,8,.750,0,4,4,1,2,0,1,1,11,10.0,+6,2.0
16,2015-11-25,33-318,MEM,@,HOU,W (+9),1,28:27,5,10,.500,0,0,,0,0,,2,3,5,1,2,1,2,3,10,7.5,+13,2.0
17,2015-11-27,33-320,MEM,,ATL,L (-15),1,20:28,3,9,.333,0,1,.000,0,0,,1,1,2,2,2,0,1,2,6,3.5,-10,2.0
18,2015-11-29,33-322,MEM,,PHI,W (+8),1,19:27,4,8,.500,0,0,,0,1,.000,0,4,4,0,2,0,0,2,8,6.0,0,2.0
19,2015-12-01,33-324,MEM,@,NOP,W (+9),1,14:53,1,3,.333,0,1,.000,1,1,1.000,2,1,3,2,1,0,0,3,3,4.2,-6,2.0
20,2015-12-03,33-326,MEM,,SAS,L (-20),1,16:42,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.9,-5,2.0
21,2015-12-06,33-329,MEM,,PHO,W (+2),1,8:00,0,4,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-2.8,-15,2.0
22,2015-12-08,33-331,MEM,,OKC,L (-37),1,14:16,2,6,.333,0,0,,0,0,,2,0,2,1,0,0,1,2,4,0.9,-16,2.0
23,2015-12-09,33-332,MEM,@,DET,W (+1),1,22:07,2,6,.333,0,1,.000,0,0,,2,4,6,1,1,0,1,2,4,3.1,+4,2.0
24,2015-12-11,33-334,MEM,,CHO,L (-24),1,29:56,5,11,.455,0,1,.000,0,0,,1,2,3,1,1,1,2,4,10,4.4,-13,2.0
25,2015-12-22,33-345,MEM,@,PHI,W (+14),0,16:34,0,5,.000,0,1,.000,1,4,.250,1,2,3,0,1,0,1,1,1,-2.8,+11,2.0
26,2015-12-23,33-346,MEM,@,WAS,L (-9),0,21:34,1,2,.500,0,0,,3,8,.375,1,2,3,1,2,1,3,3,5,2.5,-3,2.0
27,2015-12-26,33-349,MEM,@,CHO,L (-6),0,27:50,2,4,.500,0,0,,0,0,,1,3,4,1,2,0,0,5,4,4.3,+4,2.0
28,2015-12-27,33-350,MEM,,LAL,W (+16),0,19:08,2,6,.333,0,0,,0,0,,0,2,2,0,0,0,1,3,4,-1.0,+4,2.0
29,2015-12-29,33-352,MEM,,MIA,W (+9),0,36:28,3,8,.375,0,0,,0,0,,5,2,7,0,2,1,1,3,6,6.2,+1,2.0
30,2016-01-02,33-356,MEM,@,UTA,L (-5),1,36:23,5,9,.556,1,1,1.000,2,3,.667,1,7,8,2,3,0,0,4,13,13.9,+14,2.0
31,2016-01-04,33-358,MEM,@,POR,W (+13),0,26:42,3,8,.375,1,1,1.000,1,2,.500,3,1,4,1,1,0,1,2,8,5.5,+8,2.0
32,2016-01-06,33-360,MEM,@,OKC,L (-18),1,29:08,3,5,.600,0,0,,2,3,.667,1,4,5,2,3,0,1,4,8,9.0,-12,2.0
33,2016-01-08,33-362,MEM,,DEN,W (+7),1,38:10,4,5,.800,0,0,,2,3,.667,2,7,9,1,3,1,0,4,10,14.0,+10,2.0
34,2016-01-10,33-364,MEM,,BOS,W (+3),1,31:54,5,9,.556,1,1,1.000,4,6,.667,4,6,10,0,2,1,2,4,15,13.6,0,2.0
35,2016-01-12,34-001,MEM,,HOU,L (-16),1,32:27,6,12,.500,2,4,.500,3,4,.750,4,3,7,4,2,0,4,5,17,13.1,-9,2.0
36,2016-01-14,34-003,MEM,,DET,W (+2),1,32:07,1,4,.250,0,0,,0,0,,2,5,7,1,4,0,2,1,2,4.8,+4,2.0
37,2016-01-16,34-005,MEM,,NYK,W (+8),1,33:31,3,7,.429,0,0,,1,2,.500,3,6,9,1,1,0,2,3,7,5.3,+3,2.0
38,2016-01-18,34-007,MEM,,NOP,W (+2),1,24:17,2,5,.400,0,0,,2,2,1.000,2,3,5,1,2,0,1,4,6,5.7,-9,2.0
39,2016-01-25,34-014,MEM,,ORL,W (+6),1,40:21,4,9,.444,0,0,,1,3,.333,4,8,12,1,4,0,1,4,9,10.8,+9,2.0
40,2016-01-28,34-017,MEM,,MIL,W (+20),1,28:01,5,9,.556,0,1,.000,3,3,1.000,2,5,7,0,0,1,0,3,13,11.1,+16,2.0
41,2016-01-30,34-019,MEM,,SAC,W (+4),1,26:32,3,8,.375,0,0,,6,6,1.000,0,5,5,0,2,0,0,3,12,9.9,+3,2.0
42,2016-02-01,34-021,MEM,@,NOP,W (+15),1,31:38,1,5,.200,0,0,,0,0,,0,7,7,1,0,0,0,6,2,-0.7,+2,2.0
43,2016-02-05,34-025,MEM,@,NYK,W (+6),1,18:50,2,4,.500,1,1,1.000,2,4,.500,0,3,3,0,0,1,0,0,7,5.8,+1,2.0
44,2016-02-06,34-026,MEM,,DAL,L (-4),1,17:20,0,0,,0,0,,0,0,,1,3,4,0,1,0,1,1,0,1.2,-12,2.0
45,2016-02-08,34-028,MEM,,POR,L (-6),1,38:55,3,4,.750,1,1,1.000,1,4,.250,1,6,7,0,1,0,0,3,8,7.5,-5,2.0
46,2016-02-10,34-030,MEM,@,BRK,W (+19),1,20:23,3,6,.500,0,0,,0,0,,2,4,6,2,2,0,1,1,6,7.6,+12,2.0
47,2016-02-19,34-039,MEM,,MIN,W (+5),1,13:06,3,5,.600,0,0,,3,4,.750,0,2,2,2,1,0,2,2,9,6.5,+4,2.0
48,2016-03-07,34-056,MEM,@,CLE,W (+3),1,33:43,11,17,.647,1,1,1.000,3,3,1.000,1,1,2,4,5,1,2,4,26,24.4,+8,2.0
49,2016-03-09,34-058,MEM,@,BOS,L (-20),1,26:37,4,9,.444,0,0,,4,6,.667,2,3,5,2,2,0,4,2,12,7.4,-11,2.0
50,2016-03-11,34-060,MEM,,NOP,W (+7),1,36:31,4,10,.400,0,1,.000,0,1,.000,1,3,4,1,4,0,3,2,8,4.7,+10,2.0
51,2016-03-12,34-061,MEM,@,ATL,L (-12),1,22:41,7,14,.500,1,1,1.000,0,1,.000,5,4,9,0,2,0,2,2,15,11.5,-14,2.0
52,2016-03-14,34-063,MEM,@,HOU,L (-49),1,25:49,2,10,.200,0,2,.000,1,2,.500,0,5,5,0,3,0,2,4,5,-0.7,-37,2.0
53,2016-03-16,34-065,MEM,,MIN,L (-6),1,33:21,4,9,.444,0,3,.000,2,2,1.000,0,3,3,2,0,1,0,2,10,7.5,-7,2.0
54,2016-03-17,34-066,MEM,@,MIL,L (-10),1,33:52,5,11,.455,0,0,,3,3,1.000,2,2,4,2,2,0,0,4,13,11.1,-9,2.0
55,2016-03-19,34-068,MEM,,LAC,W (+11),1,31:51,7,10,.700,1,2,.500,7,9,.778,2,2,4,0,1,0,2,4,22,16.4,+20,2.0
56,2016-03-21,34-070,MEM,@,PHO,W (+6),1,27:30,4,11,.364,0,0,,4,4,1.000,3,1,4,2,2,1,2,2,12,9.6,+16,2.0
57,2016-03-22,34-071,MEM,@,LAL,L (-7),1,31:28,12,12,1.000,0,0,,3,5,.600,0,4,4,5,1,0,5,4,27,21.7,-7,2.0
58,2016-03-25,34-074,MEM,@,SAS,L (-6),1,23:38,3,6,.500,1,1,1.000,2,4,.500,1,1,2,1,1,1,0,0,9,8.6,-5,2.0
59,2016-03-28,34-077,MEM,,SAS,L (-14),1,16:56,2,8,.250,0,2,.000,0,0,,0,0,0,1,2,0,2,0,4,-0.1,-7,2.0
60,2016-03-30,34-079,MEM,,DEN,L (-4),1,22:17,3,7,.429,0,0,,1,2,.500,1,0,1,1,1,0,1,3,7,3.1,-19,2.0
61,2016-04-01,34-081,MEM,,TOR,L (-4),1,21:33,5,10,.500,0,0,,0,0,,4,1,5,2,3,1,3,4,10,8.6,-16,2.0
62,2016-04-03,34-083,MEM,@,ORL,L (-12),1,14:01,5,8,.625,0,2,.000,0,0,,3,2,5,1,0,0,1,0,10,8.8,-8,2.0
63,2016-04-05,34-085,MEM,,CHI,W (+16),1,29:50,3,10,.300,0,0,,0,2,.000,1,8,9,1,4,0,2,2,6,4.4,+7,2.0
64,2016-04-08,34-088,MEM,@,DAL,L (-10),1,36:51,8,14,.571,0,0,,9,9,1.000,5,2,7,1,3,1,2,4,25,23.3,+5,2.0
