G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
20,2015-12-03,32-070,DEN,@,TOR,W (+1),1,36:15,3,9,.333,1,4,.250,5,5,1.000,0,2,2,4,0,0,4,2,12,5.5,-2,2.0
21,2015-12-05,32-072,DEN,@,PHI,W (+3),1,35:30,4,10,.400,0,4,.000,3,3,1.000,1,4,5,1,1,0,1,4,11,6.6,+4,2.0
22,2015-12-08,32-075,DEN,,ORL,L (-11),1,17:16,2,3,.667,1,2,.500,0,0,,0,2,2,1,0,0,2,2,5,2.2,-18,2.0
23,2015-12-11,32-078,DEN,,MIN,W (+3),0,3:03,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-2,2.0
24,2015-12-14,32-081,DEN,,HOU,W (+6),0,12:17,0,3,.000,0,2,.000,3,4,.750,0,3,3,3,0,0,2,0,3,1.5,-1,2.0
25,2015-12-15,32-082,DEN,@,MIN,W (+12),0,25:06,7,9,.778,5,6,.833,0,0,,0,2,2,2,2,0,1,1,19,18.1,+12,2.0
26,2015-12-18,32-085,DEN,@,UTA,L (-9),0,14:40,0,1,.000,0,1,.000,0,0,,0,0,0,2,3,0,1,2,0,1.9,+4,2.0
27,2015-12-20,32-087,DEN,,NOP,L (-5),0,21:08,6,10,.600,5,7,.714,0,0,,0,2,2,3,1,0,1,3,17,13.9,+12,2.0
28,2015-12-22,32-089,DEN,,LAL,L (-4),0,29:16,4,12,.333,1,3,.333,0,0,,2,4,6,4,0,1,1,3,9,6.1,-7,2.0
29,2015-12-23,32-090,DEN,@,PHO,W (+8),1,40:19,12,27,.444,7,16,.438,0,1,.000,0,2,2,6,0,0,4,3,31,16.1,+9,2.0
30,2015-12-26,32-093,DEN,@,SAS,L (-15),0,27:15,3,9,.333,1,3,.333,2,2,1.000,0,1,1,5,1,0,2,0,9,6.7,+1,2.0
31,2015-12-27,32-094,DEN,@,OKC,L (-10),0,22:41,2,5,.400,0,2,.000,0,0,,0,2,2,3,0,0,1,2,4,2.2,+7,2.0
32,2015-12-29,32-096,DEN,,CLE,L (-6),0,25:28,3,9,.333,1,3,.333,0,0,,0,3,3,2,1,0,1,2,7,3.4,+3,2.0
33,2015-12-30,32-097,DEN,@,POR,L (-7),0,15:16,1,7,.143,0,3,.000,4,4,1.000,0,2,2,0,1,0,1,1,6,1.7,-9,2.0
34,2016-01-02,32-100,DEN,@,GSW,L (-3),0,20:56,1,3,.333,0,1,.000,0,0,,1,0,1,4,1,0,0,0,2,4.8,+10,2.0
35,2016-01-03,32-101,DEN,,POR,L (-6),0,17:24,1,6,.167,0,2,.000,2,2,1.000,0,0,0,2,0,2,1,1,4,1.6,-14,2.0
36,2016-01-06,32-104,DEN,@,MIN,W (+4),0,27:44,2,7,.286,0,2,.000,0,0,,1,2,3,3,0,0,0,2,4,2.5,+16,2.0
37,2016-01-08,32-106,DEN,@,MEM,L (-7),0,17:39,1,6,.167,0,3,.000,0,0,,0,2,2,1,0,0,2,0,2,-2.5,-10,2.0
38,2016-01-10,32-108,DEN,,CHO,W (+3),0,21:26,3,4,.750,1,2,.500,2,2,1.000,1,0,1,2,0,2,0,4,9,9.3,0,2.0
39,2016-01-13,32-111,DEN,,GSW,W (+2),0,6:05,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-4,2.0
40,2016-01-15,32-113,DEN,,MIA,L (-3),0,6:56,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,+5,2.0
41,2016-01-17,32-115,DEN,,IND,W (+3),0,16:34,4,8,.500,2,4,.500,2,4,.500,0,3,3,6,0,1,0,1,12,12.6,+1,2.0
42,2016-01-19,32-117,DEN,,OKC,L (-6),0,14:46,1,5,.200,0,1,.000,1,2,.500,0,3,3,1,1,1,2,4,3,-0.8,-5,2.0
43,2016-01-21,32-119,DEN,,MEM,L (-1),0,20:37,2,7,.286,0,2,.000,2,3,.667,0,0,0,1,0,0,0,2,6,1.4,-5,2.0
44,2016-01-23,32-121,DEN,,DET,W (+3),0,13:29,3,7,.429,2,3,.667,0,0,,0,2,2,1,0,0,1,1,8,4.2,-13,2.0
45,2016-01-25,32-123,DEN,,ATL,L (-14),0,17:36,0,4,.000,0,1,.000,0,0,,2,2,4,1,0,0,2,2,0,-2.9,-3,2.0
46,2016-01-27,32-125,DEN,@,BOS,L (-8),0,21:49,2,9,.222,1,4,.250,2,2,1.000,0,2,2,1,0,1,1,2,7,1.7,-1,2.0
47,2016-01-28,32-126,DEN,@,WAS,W (+4),0,13:19,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,1,2,0,2,1.4,-2,2.0
48,2016-01-30,32-128,DEN,@,IND,L (-4),0,12:25,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,-6,2.0
49,2016-02-01,32-130,DEN,,TOR,W (+19),0,24:08,6,7,.857,4,5,.800,0,0,,0,5,5,3,1,2,3,4,16,14.9,+10,2.0
50,2016-02-03,32-132,DEN,@,UTA,L (-4),0,15:29,0,3,.000,0,1,.000,0,0,,0,2,2,0,1,0,0,2,0,-1.3,-4,2.0
51,2016-02-05,32-134,DEN,,CHI,W (+5),0,22:32,3,5,.600,0,2,.000,0,0,,0,2,2,6,2,0,0,1,6,10.1,+17,2.0
52,2016-02-07,32-136,DEN,@,NYK,W (+5),0,16:45,1,2,.500,0,1,.000,0,0,,0,2,2,1,1,0,1,2,2,1.5,+8,2.0
53,2016-02-08,32-137,DEN,@,BRK,L (-1),0,31:10,4,11,.364,3,7,.429,0,0,,0,3,3,2,0,0,1,3,11,5.0,-2,2.0
54,2016-02-10,32-139,DEN,@,DET,W (+11),0,20:43,2,4,.500,2,3,.667,0,0,,0,2,2,2,0,0,0,2,6,5.2,+6,2.0
55,2016-02-21,32-150,OKC,,CLE,L (-23),0,13:50,1,5,.200,0,1,.000,0,0,,0,0,0,1,0,0,0,3,2,-1.6,-16,2.0
56,2016-02-24,32-153,OKC,@,DAL,W (+13),0,21:59,2,7,.286,2,5,.400,0,0,,0,2,2,2,0,0,0,2,6,3.1,+15,2.0
57,2016-02-25,32-154,OKC,@,NOP,L (-4),0,17:16,2,4,.500,0,1,.000,0,0,,1,2,3,2,1,0,0,0,4,5.7,0,2.0
58,2016-02-27,32-156,OKC,,GSW,L (-3),0,6:26,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,2.0
59,2016-02-29,32-158,OKC,@,SAC,W (+15),0,24:23,2,7,.286,2,7,.286,0,0,,0,3,3,3,0,1,1,2,6,3.8,+16,2.0
60,2016-03-02,32-160,OKC,@,LAC,L (-5),0,25:40,3,4,.750,2,3,.667,0,0,,0,4,4,2,1,2,2,1,8,9.0,-2,2.0
61,2016-03-03,32-161,OKC,@,GSW,L (-15),0,19:30,2,7,.286,0,3,.000,0,0,,1,3,4,2,0,0,0,1,4,2.5,-11,2.0
62,2016-03-06,32-164,OKC,@,MIL,W (+8),0,15:27,0,4,.000,0,3,.000,0,0,,1,0,1,2,0,0,1,3,0,-2.9,-7,2.0
63,2016-03-09,32-167,OKC,,LAC,W (+12),0,22:57,1,4,.250,1,3,.333,0,0,,0,3,3,3,0,1,0,1,3,3.9,+10,2.0
64,2016-03-11,32-169,OKC,,MIN,L (-3),0,28:39,2,7,.286,1,4,.250,1,2,.500,0,1,1,2,1,0,2,4,6,0.6,+3,2.0
65,2016-03-12,32-170,OKC,@,SAS,L (-8),0,15:28,1,4,.250,0,1,.000,2,2,1.000,1,3,4,1,1,0,2,1,4,2.5,-9,2.0
66,2016-03-14,32-172,OKC,,POR,W (+34),0,28:41,4,6,.667,3,3,1.000,0,0,,1,3,4,2,0,1,3,3,11,7.9,+22,2.0
67,2016-03-16,32-174,OKC,@,BOS,W (+21),0,28:04,4,6,.667,3,5,.600,2,2,1.000,0,4,4,0,0,0,1,4,13,9.0,-6,2.0
68,2016-03-18,32-176,OKC,@,PHI,W (+14),0,26:36,2,6,.333,1,5,.200,4,4,1.000,2,0,2,5,1,1,0,4,9,10.6,+6,2.0
69,2016-03-19,32-177,OKC,@,IND,W (+4),0,29:27,4,8,.500,2,5,.400,2,3,.667,0,2,2,1,1,1,1,1,12,9.2,+9,2.0
70,2016-03-22,32-180,OKC,,HOU,W (+4),0,23:42,0,5,.000,0,4,.000,0,0,,0,0,0,1,2,0,0,2,0,-1.6,+12,2.0
71,2016-03-24,32-182,OKC,,UTA,W (+22),0,22:50,2,4,.500,1,3,.333,1,2,.500,0,0,0,2,1,0,2,1,6,3.6,+4,2.0
72,2016-03-26,32-184,OKC,,SAS,W (+19),0,21:37,1,6,.167,0,3,.000,0,0,,0,1,1,1,0,0,1,1,2,-2.2,+3,2.0
73,2016-03-28,32-186,OKC,@,TOR,W (+19),0,13:54,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-1.5,-16,2.0
74,2016-03-29,32-187,OKC,@,DET,L (-6),0,23:20,3,9,.333,1,4,.250,2,4,.500,0,5,5,3,0,2,1,0,9,7.1,+11,2.0
75,2016-03-31,32-189,OKC,,LAC,W (+2),0,20:45,1,3,.333,1,3,.333,0,0,,0,0,0,3,1,0,1,1,3,3.0,+8,2.0
76,2016-04-03,32-192,OKC,@,HOU,L (-8),0,17:14,2,4,.500,2,3,.667,0,0,,0,1,1,2,1,1,0,0,6,7.4,+5,2.0
77,2016-04-05,32-194,OKC,@,DEN,W (+22),0,19:11,2,5,.400,1,4,.250,0,0,,0,0,0,1,0,1,2,2,5,0.9,+5,2.0
78,2016-04-06,32-195,OKC,@,POR,L (-5),1,36:42,3,13,.231,1,2,.500,4,4,1.000,1,2,3,4,1,0,2,4,11,4.6,+12,2.0
79,2016-04-09,32-198,OKC,@,SAC,L (-2),0,19:06,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,2,3,5,0.5,-5,2.0
80,2016-04-11,32-200,OKC,,LAL,W (+33),0,12:20,4,9,.444,0,1,.000,0,0,,0,2,2,0,1,2,0,1,8,5.9,+11,2.0
81,2016-04-12,32-201,OKC,@,SAS,L (-4),0,16:56,2,7,.286,0,2,.000,4,4,1.000,0,1,1,3,0,0,3,1,8,2.9,-3,2.0
