G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
28,2015-12-30,24-050,CHI,,IND,W (+2),0,26:45,1,6,.167,0,2,.000,0,0,,1,6,7,0,0,2,1,2,2,0.3,+14,3.0
29,2016-01-01,24-052,CHI,,NYK,W (+27),0,20:13,2,7,.286,0,0,,0,0,,1,3,4,0,0,1,0,2,4,1.4,+9,3.0
30,2016-01-03,24-054,CHI,@,TOR,W (+2),0,19:25,3,6,.500,1,3,.333,0,0,,0,2,2,1,0,0,0,1,7,4.9,+1,3.0
31,2016-01-05,24-056,CHI,,MIL,W (+11),0,18:47,4,7,.571,0,1,.000,0,0,,0,1,1,1,0,0,0,2,8,4.9,+1,3.0
32,2016-01-07,24-058,CHI,,BOS,W (+9),0,20:07,3,6,.500,2,3,.667,2,2,1.000,0,1,1,1,0,0,3,1,10,4.6,-7,3.0
33,2016-01-09,24-060,CHI,@,ATL,L (-15),0,19:16,3,6,.500,1,3,.333,0,0,,0,2,2,2,1,0,1,1,7,5.6,-1,3.0
34,2016-01-11,24-062,CHI,,WAS,L (-14),0,20:31,1,5,.200,0,3,.000,2,2,1.000,0,1,1,0,0,0,1,2,4,-0.6,-1,3.0
35,2016-01-12,24-063,CHI,@,MIL,L (-5),0,29:49,7,11,.636,3,7,.429,0,0,,1,6,7,1,1,0,3,4,17,11.7,+7,3.0
36,2016-01-14,24-065,CHI,@,PHI,W (+4),0,11:21,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,2,1,0,-1.8,-18,3.0
37,2016-01-15,24-066,CHI,,DAL,L (-6),1,20:28,1,6,.167,1,4,.250,0,0,,0,5,5,0,0,0,1,2,3,-1.1,-12,3.0
38,2016-01-18,24-069,CHI,@,DET,W (+10),1,15:44,1,4,.250,1,3,.333,0,0,,0,3,3,1,0,1,0,0,3,2.9,-10,3.0
39,2016-01-20,24-071,CHI,,GSW,L (-31),1,25:59,1,8,.125,0,4,.000,0,0,,0,5,5,2,0,0,0,0,2,-0.3,-8,3.0
40,2016-01-22,24-073,CHI,@,BOS,L (-9),1,16:49,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,0,0,2,3.7,-7,3.0
41,2016-01-23,24-074,CHI,@,CLE,W (+13),1,25:52,1,3,.333,0,2,.000,0,0,,0,5,5,3,0,1,0,1,2,4.2,+12,3.0
42,2016-01-25,24-076,CHI,,MIA,L (-5),1,28:19,2,11,.182,0,4,.000,2,2,1.000,0,4,4,2,0,0,1,3,6,-0.5,+3,3.0
43,2016-01-28,24-079,CHI,@,LAL,W (+23),0,5:02,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,6,4.0,+2,3.0
44,2016-01-31,24-082,CHI,@,LAC,L (-27),0,10:05,1,5,.200,0,1,.000,0,0,,0,0,0,0,0,1,0,1,2,-0.8,-14,3.0
45,2016-02-01,24-083,CHI,@,UTA,L (-9),0,7:04,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,-1,3.0
46,2016-02-03,24-085,CHI,@,SAC,W (+5),1,21:19,4,6,.667,1,2,.500,0,0,,1,6,7,0,1,0,0,0,9,9.9,+9,3.0
47,2016-02-05,24-087,CHI,@,DEN,L (-5),0,18:43,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,4,2,-0.3,+9,3.0
48,2016-02-06,24-088,CHI,@,MIN,L (-7),1,10:06,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-10,3.0
49,2016-02-08,24-090,CHI,@,CHO,L (-17),0,19:26,1,4,.250,0,2,.000,3,4,.750,1,5,6,2,0,0,0,0,5,5.8,+7,3.0
50,2016-02-10,24-092,CHI,,ATL,L (-23),0,16:36,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,-7,3.0
51,2016-02-18,24-100,CHI,@,CLE,L (-11),0,33:25,4,9,.444,1,2,.500,0,0,,1,6,7,2,0,1,1,1,9,7.5,+6,3.0
52,2016-02-19,24-101,CHI,,TOR,W (+10),0,10:46,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,1,1,2,0,-1.9,-7,3.0
53,2016-02-21,24-103,CHI,,LAL,W (+11),0,8:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+9,3.0
54,2016-02-24,24-106,CHI,,WAS,W (+5),1,33:38,6,11,.545,4,5,.800,0,0,,0,4,4,3,0,0,2,4,16,10.4,+13,3.0
55,2016-02-26,24-108,CHI,@,ATL,L (-15),1,20:23,2,8,.250,0,3,.000,0,0,,2,0,2,2,0,0,1,3,4,-0.2,-16,3.0
56,2016-02-27,24-109,CHI,,POR,L (-8),1,27:15,0,5,.000,0,2,.000,0,0,,3,1,4,4,0,0,0,3,0,0.5,+1,3.0
57,2016-03-01,24-112,CHI,@,MIA,L (-18),0,14:48,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,1,3,2,-1.2,-4,3.0
58,2016-03-02,24-113,CHI,@,ORL,L (-13),0,19:03,1,3,.333,1,2,.500,0,0,,0,5,5,1,0,0,0,3,3,2.3,+3,3.0
59,2016-03-11,24-122,CHI,,MIA,L (-22),0,10:16,2,3,.667,1,2,.500,0,0,,0,0,0,1,1,0,1,3,5,3.2,-6,3.0
60,2016-03-14,24-125,CHI,@,TOR,W (+2),0,11:38,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2,-0.8,-2,3.0
61,2016-03-16,24-127,CHI,@,WAS,L (-21),0,2:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,3.0
62,2016-03-26,24-137,CHI,@,ORL,L (-22),0,5:56,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,0.9,+2,3.0
63,2016-04-11,24-153,CHI,@,NOP,W (+5),0,25:56,2,5,.400,1,3,.333,2,2,1.000,0,3,3,3,1,0,0,2,7,7.5,+7,3.0
64,2016-04-13,24-155,CHI,,PHI,W (+10),1,43:30,4,11,.364,2,3,.667,3,3,1.000,0,7,7,0,0,1,1,1,13,8.3,+22,3.0
