G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
38,2016-02-23,24-025,BRK,@,POR,L (-8),0,21:49,3,6,.500,1,2,.500,0,0,,0,1,1,0,3,0,2,2,7,4.5,-16,2.0
39,2016-02-25,24-027,BRK,@,PHO,W (+10),0,24:30,4,7,.571,2,2,1.000,6,8,.750,2,1,3,1,1,0,1,3,16,13.1,+11,2.0
40,2016-02-27,24-029,BRK,@,UTA,W (+2),0,17:57,1,5,.200,0,2,.000,2,2,1.000,1,4,5,2,3,0,4,1,4,2.8,-2,2.0
41,2016-02-29,24-031,BRK,@,LAC,L (-10),0,26:36,3,7,.429,1,2,.500,1,3,.333,0,0,0,5,1,0,1,4,8,5.4,-10,2.0
42,2016-03-01,24-032,BRK,@,LAL,L (-6),0,12:59,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,0,0,2,2,1.9,-7,2.0
43,2016-03-04,24-035,BRK,@,DEN,W (+1),0,33:22,8,12,.667,3,4,.750,2,2,1.000,2,6,8,7,0,0,1,1,21,22.5,+8,2.0
44,2016-03-05,24-036,BRK,@,MIN,L (-14),0,28:36,8,16,.500,3,9,.333,4,4,1.000,1,0,1,1,1,0,0,4,23,15.8,+2,2.0
45,2016-03-08,24-039,BRK,@,TOR,L (-5),0,19:48,2,6,.333,0,0,,0,0,,0,0,0,3,0,0,1,1,4,1.3,-8,2.0
46,2016-03-11,24-042,BRK,@,PHI,L (-6),1,27:50,2,7,.286,1,2,.500,0,0,,0,3,3,1,0,0,2,1,5,0.1,-16,2.0
47,2016-03-13,24-044,BRK,,MIL,L (-9),1,21:28,2,7,.286,1,5,.200,0,0,,0,0,0,2,0,0,0,1,5,1.9,-10,2.0
48,2016-03-15,24-046,BRK,,PHI,W (+17),0,24:17,2,6,.333,0,2,.000,4,4,1.000,0,5,5,2,1,0,2,2,8,5.7,-4,2.0
49,2016-03-17,24-048,BRK,@,CHI,L (-16),0,16:20,1,7,.143,0,2,.000,0,0,,1,1,2,0,0,0,1,1,2,-2.9,-22,2.0
50,2016-03-22,24-053,BRK,,CHO,L (-5),0,11:46,0,4,.000,0,1,.000,2,2,1.000,0,4,4,0,2,0,3,0,2,-0.6,-5,2.0
51,2016-03-24,24-055,BRK,,CLE,W (+9),0,13:19,3,4,.750,1,1,1.000,2,2,1.000,1,3,4,1,1,2,0,1,9,11.7,+11,2.0
52,2016-03-26,24-057,BRK,,IND,W (+10),0,9:06,2,4,.500,0,0,,0,0,,0,1,1,0,1,0,0,1,4,2.9,+14,2.0
53,2016-03-28,24-059,BRK,@,MIA,L (-11),0,12:05,3,4,.750,1,1,1.000,0,0,,1,0,1,0,0,0,1,1,7,4.7,-8,2.0
54,2016-03-29,24-060,BRK,@,ORL,L (-34),0,20:53,3,6,.500,0,1,.000,5,9,.556,0,2,2,5,1,0,2,1,11,9.1,-18,2.0
55,2016-03-31,24-062,BRK,@,CLE,L (-20),0,24:01,3,9,.333,0,3,.000,0,0,,0,5,5,4,2,1,2,1,6,5.5,-8,2.0
56,2016-04-01,24-063,BRK,@,NYK,L (-14),0,28:35,7,16,.438,1,4,.250,1,2,.500,1,3,4,1,2,0,0,2,16,10.7,+2,2.0
57,2016-04-03,24-065,BRK,,NOP,L (-19),0,18:50,4,7,.571,2,4,.500,2,2,1.000,0,1,1,1,0,0,4,6,12,3.3,-20,2.0
58,2016-04-06,24-068,BRK,@,WAS,L (-18),0,22:38,5,10,.500,0,1,.000,3,5,.600,0,1,1,2,0,1,1,0,13,8.6,-9,2.0
59,2016-04-08,24-070,BRK,@,CHO,L (-14),0,21:41,2,5,.400,0,2,.000,2,2,1.000,0,4,4,4,1,0,2,3,6,5.1,-5,2.0
60,2016-04-10,24-072,BRK,@,IND,L (-24),0,33:56,7,14,.500,3,5,.600,1,2,.500,3,8,11,4,6,3,3,5,18,21.0,-1,2.0
61,2016-04-11,24-073,BRK,,WAS,L (-9),0,28:43,3,11,.273,0,3,.000,0,0,,2,2,4,4,0,1,1,1,6,3.6,0,2.0
62,2016-04-13,24-075,BRK,,TOR,L (-7),0,31:31,4,14,.286,1,5,.200,0,0,,0,6,6,0,0,2,1,1,9,2.6,-10,2.0
