G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
1,2016-03-11,23-073,MEM,,NOP,W (+7),1,39:42,4,6,.667,0,0,,2,2,1.000,1,4,5,7,1,1,2,2,10,13.1,-4,1.0
2,2016-03-12,23-074,MEM,@,ATL,L (-12),1,31:33,1,5,.200,0,2,.000,0,0,,3,1,4,3,3,1,0,1,2,6.7,-15,1.0
3,2016-03-14,23-076,MEM,@,HOU,L (-49),1,34:37,1,8,.125,0,0,,1,2,.500,2,5,7,3,2,0,5,1,3,-1.0,-43,1.0
4,2016-03-16,23-078,MEM,,MIN,L (-6),1,33:57,6,13,.462,0,1,.000,0,0,,1,2,3,4,1,1,2,3,12,7.9,0,1.0
5,2016-03-17,23-079,MEM,@,MIL,L (-10),0,14:55,1,4,.250,0,1,.000,0,0,,1,3,4,2,1,0,0,1,2,3.2,-4,1.0
6,2016-03-19,23-081,MEM,,LAC,W (+11),0,11:12,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,3,0,-0.6,-6,1.0
7,2016-04-10,23-103,MIA,,ORL,W (+22),0,2:43,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3,+5,1.0
