G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
38,2016-01-18,25-132,CLE,,GSW,L (-34),0,27:49,4,8,.500,3,4,.750,0,0,,0,1,1,6,0,0,1,0,11,10.5,-13,1.0
39,2016-01-20,25-134,CLE,@,BRK,W (+13),0,20:11,3,3,1.000,0,0,,2,2,1.000,0,3,3,3,0,0,0,2,8,9.3,+15,1.0
40,2016-01-21,25-135,CLE,,LAC,W (+13),0,27:29,3,8,.375,0,4,.000,0,0,,1,2,3,6,1,0,3,2,6,4.3,-8,1.0
41,2016-01-23,25-137,CLE,,CHI,L (-13),0,22:39,2,5,.400,1,2,.500,0,0,,0,1,1,1,0,0,0,2,5,2.5,-16,1.0
42,2016-01-25,25-139,CLE,,MIN,W (+7),0,25:08,6,12,.500,4,8,.500,2,2,1.000,1,3,4,7,1,0,2,2,18,16.7,+16,1.0
43,2016-01-27,25-141,CLE,,PHO,W (+22),0,19:24,1,6,.167,1,5,.200,0,0,,1,2,3,7,0,0,1,3,3,3.2,+17,1.0
44,2016-01-29,25-143,CLE,@,DET,W (+8),0,20:56,1,4,.250,1,1,1.000,2,2,1.000,2,1,3,4,1,0,1,3,5,5.9,-9,1.0
45,2016-01-30,25-144,CLE,,SAS,W (+14),0,24:26,6,10,.600,3,5,.600,0,0,,1,4,5,3,0,0,2,3,15,11.2,+9,1.0
46,2016-02-01,25-146,CLE,@,IND,W (+5),0,12:07,0,4,.000,0,1,.000,0,0,,0,1,1,4,2,0,4,2,0,-2.5,+10,1.0
47,2016-02-18,25-163,CLE,,CHI,W (+11),0,16:34,2,7,.286,1,3,.333,2,2,1.000,1,0,1,1,0,0,2,2,7,1.5,-2,1.0
48,2016-02-21,25-166,CLE,@,OKC,W (+23),0,29:07,1,3,.333,0,1,.000,0,0,,0,1,1,7,0,0,3,2,2,1.7,+10,1.0
49,2016-02-22,25-167,CLE,,DET,L (-8),0,29:20,3,8,.375,1,2,.500,0,0,,0,1,1,3,2,0,2,5,7,3.0,+2,1.0
50,2016-02-24,25-169,CLE,,CHO,W (+11),0,26:20,3,8,.375,3,6,.500,1,1,1.000,0,1,1,7,1,0,2,1,10,9.4,+13,1.0
51,2016-02-26,25-171,CLE,@,TOR,L (-2),0,21:08,3,5,.600,2,3,.667,0,0,,0,0,0,3,0,0,3,3,8,3.6,-1,1.0
52,2016-02-28,25-173,CLE,@,WAS,L (-14),0,20:53,3,7,.429,2,5,.400,1,2,.500,0,0,0,4,1,0,1,3,9,6.5,-19,1.0
53,2016-02-29,25-174,CLE,,IND,W (+4),0,21:34,2,6,.333,2,5,.400,0,0,,0,0,0,5,0,0,1,1,6,4.7,+1,1.0
54,2016-03-04,25-178,CLE,,WAS,W (+25),0,21:17,5,10,.500,2,3,.667,0,0,,0,3,3,1,1,0,2,3,12,6.4,+14,1.0
55,2016-03-05,25-179,CLE,,BOS,W (+17),0,28:05,4,6,.667,0,2,.000,2,3,.667,0,0,0,4,2,1,0,3,10,11.3,+26,1.0
56,2016-03-07,25-181,CLE,,MEM,L (-3),0,26:10,1,6,.167,0,3,.000,0,0,,0,2,2,3,0,0,4,4,2,-4.7,-6,1.0
57,2016-03-09,25-183,CLE,@,SAC,W (+9),0,24:36,2,6,.333,2,4,.500,1,1,1.000,0,0,0,1,0,0,0,2,7,3.5,+1,1.0
58,2016-03-10,25-184,CLE,@,LAL,W (+12),0,16:35,4,9,.444,3,5,.600,0,0,,0,1,1,1,0,0,1,3,11,5.1,-1,1.0
59,2016-03-13,25-187,CLE,@,LAC,W (+24),0,22:46,2,5,.400,2,2,1.000,1,2,.500,0,2,2,4,0,0,1,3,7,5.1,+25,1.0
60,2016-03-14,25-188,CLE,@,UTA,L (-9),0,23:22,2,6,.333,1,5,.200,0,0,,0,2,2,5,0,0,0,1,5,5.3,+2,1.0
61,2016-03-16,25-190,CLE,,DAL,W (+1),0,22:44,4,8,.500,0,4,.000,0,1,.000,0,1,1,7,1,0,3,0,8,6.8,+5,1.0
62,2016-03-18,25-192,CLE,@,ORL,W (+6),0,20:43,0,2,.000,0,1,.000,1,2,.500,0,4,4,1,0,0,2,2,1,-1.7,+6,1.0
63,2016-03-19,25-193,CLE,@,MIA,L (-21),0,24:37,4,12,.333,2,3,.667,0,0,,0,1,1,3,0,0,2,2,10,2.8,-24,1.0
64,2016-03-21,25-195,CLE,,DEN,W (+33),0,22:31,3,7,.429,3,5,.600,1,1,1.000,0,3,3,7,0,0,0,2,10,11.3,+20,1.0
65,2016-03-23,25-197,CLE,,MIL,W (+9),0,17:35,1,3,.333,0,1,.000,4,4,1.000,0,0,0,2,0,0,2,3,6,2.5,+4,1.0
66,2016-03-24,25-198,CLE,@,BRK,L (-9),0,16:14,1,3,.333,1,2,.500,0,0,,0,2,2,4,0,1,3,2,3,1.6,-1,1.0
67,2016-03-26,25-200,CLE,@,NYK,W (+14),1,30:36,3,8,.375,3,6,.500,1,1,1.000,0,4,4,2,0,0,2,3,10,5.0,+5,1.0
68,2016-03-29,25-203,CLE,,HOU,L (-6),0,20:13,2,7,.286,0,3,.000,0,0,,0,2,2,8,0,0,0,2,4,5.3,-7,1.0
69,2016-03-31,25-205,CLE,,BRK,W (+20),0,16:33,0,6,.000,0,3,.000,0,0,,0,0,0,5,0,1,0,4,0,-1.6,+7,1.0
70,2016-04-01,25-206,CLE,@,ATL,W (+2),0,18:29,2,4,.500,0,1,.000,2,2,1.000,0,2,2,2,0,1,3,5,6,1.7,+13,1.0
71,2016-04-03,25-208,CLE,,CHO,W (+9),1,30:59,2,7,.286,2,3,.667,0,0,,1,4,5,9,0,0,3,4,6,5.5,+1,1.0
72,2016-04-05,25-210,CLE,@,MIL,W (+29),0,11:11,0,1,.000,0,0,,2,2,1.000,0,0,0,3,1,0,1,2,2,2.6,+13,1.0
73,2016-04-06,25-211,CLE,@,IND,L (-14),0,21:29,2,6,.333,0,1,.000,0,0,,3,0,3,4,0,0,1,1,4,4.1,-9,1.0
74,2016-04-09,25-214,CLE,@,CHI,L (-3),0,26:42,1,6,.167,1,5,.200,0,0,,0,2,2,3,1,0,1,2,3,1.1,-10,1.0
75,2016-04-11,25-216,CLE,,ATL,W (+15),0,20:22,4,8,.500,1,3,.333,1,1,1.000,0,1,1,3,0,0,0,2,10,7.6,+13,1.0
76,2016-04-13,25-218,CLE,,DET,L (-2),1,6:09,3,5,.600,0,1,.000,0,0,,1,3,4,2,0,0,0,0,6,6.7,+3,1.0
