G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
1,2015-11-05,21-302,MEM,@,POR,L (-19),0,3:18,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,+5,5.0
2,2015-11-07,21-304,MEM,@,UTA,L (-10),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,5.0
3,2016-01-20,22-013,MIA,@,WAS,L (-19),0,5:12,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.0,0,5.0
4,2016-01-22,22-015,MIA,@,TOR,L (-20),0,1:36,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,5.0
5,2016-01-31,22-024,MIA,,ATL,W (+18),0,1:11,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+2,5.0
6,2016-02-02,22-026,MIA,@,HOU,L (-13),0,3:16,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4,5.0
7,2016-02-09,22-033,MIA,,SAS,L (-18),0,2:54,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,1,1,1.2,+4,5.0
