G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
38,2016-01-08,27-259,NYK,@,SAS,L (-1),0,12:33,4,9,.444,2,3,.667,0,0,,1,0,1,0,0,1,1,2,10,4.9,-2,4.0
39,2016-01-10,27-261,NYK,,MIL,W (+12),0,22:21,6,9,.667,1,2,.500,0,0,,1,1,2,1,0,0,0,4,13,9.2,+8,4.0
40,2016-01-12,27-263,NYK,,BOS,W (+6),0,22:30,1,6,.167,0,1,.000,5,5,1.000,0,4,4,2,1,0,3,2,7,3.0,-3,4.0
41,2016-01-13,27-264,NYK,@,BRK,L (-6),1,27:47,2,10,.200,1,3,.333,1,2,.500,1,2,3,3,0,0,1,0,6,1.8,-18,4.0
42,2016-01-16,27-267,NYK,@,MEM,L (-8),0,16:48,3,6,.500,1,1,1.000,2,2,1.000,0,1,1,1,0,0,0,1,9,6.6,-10,4.0
43,2016-01-18,27-269,NYK,,PHI,W (+6),0,31:28,4,7,.571,0,0,,4,5,.800,1,3,4,2,0,1,2,1,12,9.6,-9,4.0
44,2016-01-26,27-277,NYK,,OKC,L (-6),1,40:42,5,7,.714,1,2,.500,5,7,.714,2,2,4,1,1,1,1,6,16,13.3,-8,4.0
45,2016-01-28,27-279,NYK,@,TOR,L (-10),1,25:18,3,6,.500,0,0,,1,1,1.000,0,2,2,0,0,1,1,1,7,3.9,-4,4.0
46,2016-01-29,27-280,NYK,,PHO,W (+18),0,19:14,3,4,.750,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,8,6.2,-2,4.0
47,2016-01-31,27-282,NYK,,GSW,L (-21),0,18:35,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,1,0,2,1,2,-0.5,-6,4.0
48,2016-02-02,27-284,NYK,,BOS,L (-8),0,25:25,2,4,.500,1,1,1.000,1,2,.500,0,2,2,0,0,0,1,1,6,2.8,-8,4.0
49,2016-02-04,27-286,NYK,@,DET,L (-6),0,30:38,2,6,.333,1,2,.500,4,4,1.000,0,1,1,1,0,0,0,4,9,5.0,+9,4.0
50,2016-02-09,27-291,NYK,,WAS,L (-3),0,10:39,1,5,.200,0,2,.000,0,2,.000,0,0,0,0,0,0,0,1,2,-2.3,-3,4.0
51,2016-02-19,27-301,NYK,@,BRK,L (-11),0,11:00,0,5,.000,0,2,.000,0,0,,1,1,2,0,0,0,2,2,0,-5.3,-3,4.0
52,2016-02-20,27-302,NYK,@,MIN,W (+8),0,25:52,5,10,.500,1,3,.333,0,0,,1,4,5,1,0,0,0,2,11,7.8,+3,4.0
53,2016-02-22,27-304,NYK,,TOR,L (-27),0,21:18,3,9,.333,1,3,.333,2,2,1.000,1,0,1,1,0,0,0,1,9,4.9,0,4.0
54,2016-02-24,27-306,NYK,@,IND,L (-3),0,32:04,2,4,.500,1,2,.500,0,0,,0,0,0,4,0,0,3,3,5,1.6,+13,4.0
55,2016-02-26,27-308,NYK,,ORL,W (+13),0,26:25,2,3,.667,1,1,1.000,6,9,.667,1,2,3,1,1,0,1,1,11,10.1,+12,4.0
56,2016-02-28,27-310,NYK,,MIA,L (-17),0,32:33,4,9,.444,2,2,1.000,2,2,1.000,0,3,3,1,1,0,1,4,12,7.3,-4,4.0
57,2016-03-01,27-312,NYK,,POR,L (-19),0,22:35,2,10,.200,1,3,.333,0,0,,0,2,2,0,0,0,0,0,5,-0.6,-5,4.0
58,2016-03-04,27-315,NYK,@,BOS,L (-1),0,30:08,1,5,.200,0,1,.000,0,0,,0,5,5,2,0,0,0,5,2,-0.2,+5,4.0
59,2016-03-05,27-316,NYK,,DET,W (+13),0,23:41,2,8,.250,0,2,.000,0,0,,2,5,7,1,0,0,0,2,4,2.0,+13,4.0
