G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
38,2016-01-26,28-048,POR,,SAC,W (+15),0,20:57,7,12,.583,1,2,.500,0,0,,1,3,4,2,1,0,0,2,15,12.6,+15,2.0
39,2016-01-29,28-051,POR,,CHO,W (+18),0,22:09,1,6,.167,0,0,,0,0,,0,2,2,2,2,1,0,1,2,2.5,+3,2.0
40,2016-01-31,28-053,POR,,MIN,W (+3),0,25:18,3,8,.375,1,5,.200,4,4,1.000,0,2,2,1,1,0,0,1,11,8.5,+19,2.0
41,2016-02-02,28-055,POR,,MIL,W (+12),0,22:21,6,11,.545,1,2,.500,1,2,.500,1,8,9,0,0,1,0,1,14,11.7,+13,2.0
42,2016-02-04,28-057,POR,,TOR,L (-7),0,23:44,4,6,.667,1,1,1.000,1,1,1.000,0,5,5,3,1,1,0,3,10,11.5,-9,2.0
43,2016-02-06,28-059,POR,@,HOU,W (+17),0,27:06,5,8,.625,1,3,.333,5,5,1.000,1,3,4,1,2,1,1,2,16,15.6,-1,2.0
44,2016-02-08,28-061,POR,@,MEM,W (+6),0,35:24,7,12,.583,2,3,.667,0,0,,1,2,3,1,1,0,1,2,16,11.6,+13,2.0
45,2016-02-10,28-063,POR,,HOU,W (+13),0,31:51,3,10,.300,0,3,.000,7,10,.700,1,3,4,0,1,0,1,1,13,7.2,+17,2.0
46,2016-02-19,28-072,POR,,GSW,W (+32),0,25:13,4,11,.364,0,3,.000,4,6,.667,0,4,4,2,2,1,1,0,12,9.4,+12,2.0
47,2016-02-21,28-074,POR,,UTA,W (+4),0,21:41,1,6,.167,0,2,.000,2,2,1.000,0,4,4,1,1,0,1,3,4,0.9,-11,2.0
48,2016-02-23,28-076,POR,,BRK,W (+8),0,21:52,4,8,.500,0,1,.000,2,2,1.000,0,2,2,1,0,0,2,0,10,5.3,-11,2.0
49,2016-02-25,28-078,POR,,HOU,L (-14),0,21:49,5,7,.714,2,3,.667,1,2,.500,0,0,0,2,0,0,2,1,13,8.7,-11,2.0
