G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
12,2015-11-25,25-353,NYK,@,ORL,L (-9),0,8:14,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-2.5,-13,5.0
13,2015-11-27,25-355,NYK,,MIA,L (-19),0,16:53,5,11,.455,0,0,,0,0,,1,2,3,1,0,0,2,2,10,3.5,-9,5.0
14,2015-11-29,25-357,NYK,,HOU,L (-5),0,31:44,7,10,.700,0,0,,0,0,,0,7,7,4,1,4,5,3,14,12.3,+2,5.0
15,2015-12-02,25-360,NYK,,PHI,W (+12),0,16:37,2,5,.400,0,0,,4,4,1.000,1,5,6,3,1,1,2,3,8,8.1,+8,5.0
16,2015-12-04,25-362,NYK,,BRK,W (+17),0,14:08,1,4,.250,0,0,,2,2,1.000,0,3,3,2,0,1,1,3,4,2.4,-1,5.0
17,2015-12-05,25-363,NYK,@,MIL,L (-15),0,23:31,0,4,.000,0,0,,4,6,.667,2,2,4,5,0,2,2,3,4,4.1,+7,5.0
18,2015-12-07,26-000,NYK,,DAL,L (-7),0,15:38,3,8,.375,0,0,,0,0,,1,4,5,0,0,1,0,0,6,4.2,-8,5.0
19,2015-12-09,26-002,NYK,@,UTA,L (-21),0,8:50,1,3,.333,0,0,,0,0,,2,3,5,1,0,0,2,0,2,1.3,-4,5.0
20,2015-12-16,26-009,NYK,,MIN,W (+5),0,6:46,1,2,.500,0,0,,1,1,1.000,1,0,1,1,0,0,1,0,3,2.4,+7,5.0
21,2015-12-18,26-011,NYK,@,PHI,W (+10),0,5:02,1,4,.250,0,0,,0,0,,0,2,2,0,0,1,0,1,2,0.5,-13,5.0
22,2015-12-21,26-014,NYK,,ORL,L (-8),0,7:48,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-5,5.0
23,2015-12-23,26-016,NYK,@,CLE,L (-7),0,4:48,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-8,5.0
24,2016-01-01,26-025,NYK,@,CHI,L (-27),0,12:11,2,7,.286,0,1,.000,0,2,.000,3,1,4,1,1,1,0,3,4,2.7,-13,5.0
25,2016-01-12,26-036,NYK,,BOS,W (+6),0,2:15,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-1,5.0
26,2016-01-16,26-040,NYK,@,MEM,L (-8),0,4:32,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.0,-6,5.0
27,2016-01-22,26-046,NYK,,LAC,L (-28),0,12:33,3,7,.429,0,0,,0,0,,1,2,3,2,0,1,3,1,6,2.3,-7,5.0
28,2016-01-23,26-047,NYK,@,CHO,L (-13),0,8:26,0,2,.000,0,0,,0,0,,1,0,1,1,0,2,1,1,0,0.0,-5,5.0
29,2016-01-26,26-050,NYK,,OKC,L (-6),0,16:05,4,8,.500,0,0,,0,0,,0,4,4,0,0,3,0,1,8,6.9,+8,5.0
30,2016-01-28,26-052,NYK,@,TOR,L (-10),0,15:04,2,4,.500,0,0,,0,0,,0,1,1,1,0,0,1,3,4,0.8,-8,5.0
31,2016-02-02,26-057,NYK,,BOS,L (-8),0,4:21,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,-10,5.0
32,2016-02-05,26-060,NYK,,MEM,L (-6),0,2:40,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-0.4,-3,5.0
33,2016-02-07,26-062,NYK,,DEN,L (-5),0,9:30,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,2,2.3,-4,5.0
34,2016-02-09,26-064,NYK,,WAS,L (-3),0,15:00,4,6,.667,0,0,,0,0,,0,2,2,3,0,1,3,3,8,4.6,+8,5.0
35,2016-02-19,26-074,NYK,@,BRK,L (-11),0,5:10,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+2,5.0
36,2016-03-08,26-092,NYK,@,DEN,L (-16),0,14:20,1,4,.250,0,0,,0,0,,0,1,1,0,0,1,1,3,2,-1.6,+2,5.0
37,2016-03-09,26-093,NYK,@,PHO,W (+31),0,4:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,0,0,2,2.0,-2,5.0
38,2016-03-16,26-100,NYK,@,GSW,L (-36),0,19:01,5,10,.500,0,0,,2,2,1.000,2,1,3,3,0,0,0,0,12,10.8,-1,5.0
39,2016-03-19,26-103,NYK,@,WAS,L (-10),0,14:06,2,4,.500,0,0,,2,2,1.000,1,8,9,1,0,1,1,3,6,6.3,+2,5.0
40,2016-03-23,26-107,NYK,@,CHI,W (+8),0,11:31,0,2,.000,0,0,,2,2,1.000,0,5,5,2,1,1,1,1,2,3.8,-8,5.0
41,2016-03-24,26-108,NYK,,CHI,W (+12),0,9:48,1,3,.333,0,0,,0,0,,1,2,3,1,0,2,1,0,2,2.7,-3,5.0
42,2016-03-26,26-110,NYK,,CLE,L (-14),0,6:50,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-11,5.0
43,2016-03-28,26-112,NYK,@,NOP,L (-8),0,10:56,2,6,.333,0,0,,0,0,,0,4,4,0,0,0,0,2,4,1.0,-6,5.0
44,2016-03-30,26-114,NYK,@,DAL,L (-2),0,13:36,3,5,.600,0,0,,0,0,,0,1,1,1,0,2,0,1,6,5.7,-9,5.0
45,2016-04-01,26-116,NYK,,BRK,W (+14),0,22:23,5,9,.556,0,1,.000,2,2,1.000,0,7,7,0,1,0,2,3,12,7.6,+12,5.0
46,2016-04-03,26-118,NYK,,IND,L (-5),0,23:14,3,8,.375,0,0,,0,0,,1,7,8,0,0,1,2,4,6,1.5,+1,5.0
47,2016-04-06,26-121,NYK,,CHO,L (-14),0,3:04,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2,5.0
48,2016-04-12,26-127,NYK,@,IND,L (-12),0,10:50,2,4,.500,0,0,,0,0,,0,5,5,1,0,2,0,3,4,4.4,0,5.0
