G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
38,2016-01-14,26-324,SAC,@,UTA,W (+2),0,15:27,0,2,.000,0,0,,0,0,,4,3,7,0,2,0,1,1,0,2.9,-3,5.0
39,2016-01-16,26-326,SAC,@,LAC,W (+7),0,14:28,1,3,.333,0,0,,0,2,.000,2,5,7,0,0,0,1,1,2,1.0,-3,5.0
40,2016-01-20,26-330,SAC,@,LAL,W (+19),0,12:55,2,4,.500,0,0,,0,0,,2,5,7,0,0,2,2,3,4,3.1,-2,5.0
41,2016-01-21,26-331,SAC,,ATL,W (+3),0,14:59,2,5,.400,0,0,,2,2,1.000,4,2,6,0,0,0,1,2,6,4.9,+1,5.0
42,2016-01-23,26-333,SAC,,IND,W (+11),0,20:49,3,7,.429,0,0,,3,4,.750,1,3,4,2,0,0,2,3,9,4.7,-8,5.0
43,2016-01-25,26-335,SAC,,CHO,L (-1),0,9:19,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,0,2,0,0.1,-11,5.0
44,2016-01-26,26-336,SAC,@,POR,L (-15),0,15:30,3,5,.600,0,0,,0,0,,0,2,2,0,1,0,0,2,6,4.5,-8,5.0
45,2016-01-28,26-338,SAC,@,NOP,L (-9),0,7:20,0,2,.000,0,0,,0,0,,0,1,1,1,0,2,0,3,0,-0.2,-1,5.0
46,2016-01-30,26-340,SAC,@,MEM,L (-4),0,13:45,2,5,.400,0,0,,0,0,,3,2,5,1,0,0,0,3,4,3.5,-11,5.0
47,2016-02-01,26-342,SAC,,MIL,W (+7),1,30:11,3,9,.333,0,0,,1,2,.500,5,6,11,0,1,1,2,5,7,4.5,+10,5.0
48,2016-02-03,26-344,SAC,,CHI,L (-5),0,15:20,0,1,.000,0,0,,0,0,,0,5,5,1,0,2,0,1,0,2.5,-3,5.0
49,2016-02-05,26-346,SAC,@,BRK,L (-9),0,12:08,2,3,.667,0,0,,0,0,,2,1,3,0,1,0,0,1,4,5.0,-14,5.0
50,2016-02-07,26-348,SAC,@,BOS,L (-9),0,21:09,3,4,.750,0,0,,3,4,.750,1,2,3,2,3,1,0,1,9,13.0,+6,5.0
51,2016-02-08,26-349,SAC,@,CLE,L (-20),0,18:47,4,5,.800,0,0,,0,1,.000,3,4,7,1,1,1,0,2,8,10.6,0,5.0
52,2016-02-10,26-351,SAC,@,PHI,W (+4),0,14:48,4,5,.800,0,0,,0,0,,1,1,2,1,0,1,0,2,8,7.7,0,5.0
53,2016-02-19,26-360,SAC,,DEN,W (+6),0,9:32,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,2,0,-1.8,+1,5.0
54,2016-02-23,26-364,SAC,@,DEN,W (+4),0,11:54,3,4,.750,0,0,,0,0,,1,3,4,0,0,1,0,0,6,6.7,-7,5.0
55,2016-02-24,27-000,SAC,,SAS,L (-16),0,7:43,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-9,5.0
56,2016-02-26,27-002,SAC,,LAC,L (-10),0,11:00,0,2,.000,0,0,,0,0,,2,1,3,1,0,0,1,1,0,-0.4,+3,5.0
57,2016-02-29,27-005,SAC,,OKC,L (-15),0,13:53,1,5,.200,0,0,,1,2,.500,3,2,5,0,0,0,0,0,3,2.2,-5,5.0
58,2016-03-02,27-007,SAC,@,MEM,L (-6),0,16:32,1,5,.200,0,0,,0,0,,3,1,4,1,0,0,0,4,2,0.4,-2,5.0
59,2016-03-03,27-008,SAC,@,DAL,W (+3),0,11:45,0,0,,0,0,,0,0,,2,2,4,2,0,1,0,0,0,4.1,+6,5.0
60,2016-03-07,27-012,SAC,@,NOP,L (-3),0,6:52,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-0.9,-12,5.0
61,2016-03-09,27-014,SAC,,CLE,L (-9),0,10:49,2,2,1.000,0,0,,1,2,.500,1,3,4,0,1,0,0,2,5,5.8,+3,5.0
62,2016-03-11,27-016,SAC,,ORL,L (-7),0,23:52,8,10,.800,0,0,,3,3,1.000,3,1,4,0,1,2,0,3,19,18.8,-3,5.0
63,2016-03-13,27-018,SAC,,UTA,L (-9),0,12:42,2,6,.333,0,0,,0,0,,0,4,4,0,0,2,0,2,4,2.4,+1,5.0
64,2016-03-15,27-020,SAC,@,LAL,W (+8),0,11:54,3,4,.750,0,0,,0,1,.000,2,2,4,0,0,0,0,0,6,6.0,-3,5.0
65,2016-03-16,27-021,SAC,,NOP,L (-15),0,4:35,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-1,5.0
66,2016-03-18,27-023,SAC,@,DET,L (-7),0,17:15,4,5,.800,0,0,,1,2,.500,1,4,5,0,0,1,0,1,9,8.9,+5,5.0
67,2016-03-20,27-025,SAC,@,NYK,W (+8),0,16:41,3,5,.600,0,0,,0,0,,2,2,4,0,0,0,1,1,6,4.3,+3,5.0
68,2016-03-21,27-026,SAC,@,CHI,L (-7),0,11:32,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,2,2,0.8,+7,5.0
69,2016-03-23,27-028,SAC,@,MIN,L (-9),1,37:45,7,16,.438,0,0,,1,4,.250,8,7,15,0,0,2,2,4,15,10.9,-18,5.0
70,2016-03-27,27-032,SAC,,DAL,W (+22),0,15:03,5,6,.833,0,0,,0,0,,1,5,6,0,0,2,0,3,10,10.2,+10,5.0
71,2016-03-28,27-033,SAC,@,POR,L (-12),1,31:33,5,12,.417,0,0,,0,0,,3,4,7,1,2,1,1,2,10,8.5,-18,5.0
72,2016-03-30,27-035,SAC,,WAS,W (+9),0,15:39,5,5,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,1,12,9.7,+7,5.0
73,2016-04-01,27-037,SAC,,MIA,L (-6),0,22:13,6,11,.545,0,0,,0,2,.000,6,3,9,2,0,2,2,4,12,10.2,-3,5.0
74,2016-04-02,27-038,SAC,@,DEN,W (+9),0,31:08,6,10,.600,0,0,,1,3,.333,0,7,7,1,1,2,0,1,13,12.4,+14,5.0
75,2016-04-07,27-043,SAC,,MIN,L (-8),1,20:43,1,7,.143,0,0,,0,0,,6,4,10,2,1,0,0,4,2,3.7,-3,5.0
76,2016-04-09,27-045,SAC,,OKC,W (+2),0,16:59,4,5,.800,0,0,,0,0,,2,2,4,1,0,1,1,4,8,6.9,+12,5.0
77,2016-04-11,27-047,SAC,@,PHO,W (+4),1,34:46,8,14,.571,0,0,,3,7,.429,1,7,8,2,2,2,2,4,19,14.8,-3,5.0
78,2016-04-13,27-049,SAC,@,HOU,L (-35),1,33:25,6,13,.462,0,0,,0,0,,4,7,11,1,1,2,0,3,12,12.1,-16,5.0
