G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
19,2015-12-04,27-177,ATL,,LAL,W (+13),1,31:29,5,9,.556,1,3,.333,2,2,1.000,0,1,1,5,2,0,1,0,13,13.5,+8,1.0
20,2015-12-09,27-182,ATL,@,DAL,W (+3),1,31:35,3,11,.273,2,3,.667,6,6,1.000,0,2,2,6,0,0,2,4,14,8.7,0,1.0
21,2015-12-10,27-183,ATL,@,OKC,L (-13),1,32:20,8,14,.571,1,2,.500,1,1,1.000,0,5,5,4,2,0,1,2,18,15.9,-9,1.0
22,2015-12-12,27-185,ATL,,SAS,L (-25),1,23:42,0,5,.000,0,1,.000,4,4,1.000,0,1,1,3,0,0,5,2,4,-2.9,-24,1.0
23,2015-12-14,27-187,ATL,,MIA,L (-12),1,28:21,2,12,.167,1,3,.333,2,2,1.000,0,1,1,4,0,0,0,4,7,0.9,-12,1.0
24,2015-12-16,27-189,ATL,,PHI,W (+21),1,23:10,6,9,.667,2,3,.667,4,4,1.000,0,3,3,4,2,2,1,1,18,19.8,+6,1.0
25,2015-12-18,27-191,ATL,@,BOS,W (+8),1,19:55,1,6,.167,0,1,.000,4,4,1.000,1,1,2,6,0,0,2,2,6,4.6,-12,1.0
26,2015-12-20,27-193,ATL,@,ORL,W (+3),1,27:23,4,7,.571,0,0,,6,8,.750,0,2,2,1,1,0,6,3,14,5.0,-1,1.0
27,2015-12-21,27-194,ATL,,POR,W (+9),1,31:02,4,12,.333,0,4,.000,5,6,.833,0,2,2,8,2,0,2,2,13,11.2,0,1.0
28,2015-12-23,27-196,ATL,,DET,W (+7),1,31:52,10,19,.526,0,3,.000,3,5,.600,4,2,6,9,4,0,2,3,23,23.4,+7,1.0
29,2015-12-26,27-199,ATL,,NYK,W (+19),1,25:46,6,12,.500,1,2,.500,4,4,1.000,2,0,2,4,2,0,1,2,17,15.4,+1,1.0
30,2015-12-28,27-201,ATL,@,IND,L (-6),1,35:07,3,9,.333,1,2,.500,11,14,.786,0,5,5,4,1,0,6,3,18,9.8,+2,1.0
31,2015-12-29,27-202,ATL,@,HOU,W (+6),1,33:34,8,18,.444,2,3,.667,4,5,.800,0,2,2,8,3,0,1,2,22,19.6,+23,1.0
32,2016-01-03,27-207,ATL,@,NYK,L (-14),1,29:34,3,12,.250,0,2,.000,3,3,1.000,0,1,1,3,1,0,2,2,9,2.4,-12,1.0
33,2016-01-05,27-209,ATL,,NYK,L (-6),1,22:49,5,9,.556,3,4,.750,3,3,1.000,0,1,1,0,1,0,4,0,16,9.0,-6,1.0
34,2016-01-07,27-211,ATL,@,PHI,W (+28),1,21:44,3,7,.429,1,1,1.000,0,0,,0,1,1,4,1,0,3,1,7,4.0,-3,1.0
35,2016-01-09,27-213,ATL,,CHI,W (+15),1,25:29,5,9,.556,1,1,1.000,1,2,.500,1,1,2,6,1,0,3,0,12,10.5,+1,1.0
36,2016-01-13,27-217,ATL,@,CHO,L (-23),1,21:07,3,10,.300,1,1,1.000,2,3,.667,0,3,3,2,2,2,1,1,9,7.1,-26,1.0
37,2016-01-15,27-219,ATL,@,MIL,L (-7),1,36:30,4,13,.308,1,4,.250,0,0,,0,4,4,10,1,0,3,2,9,6.9,-8,1.0
38,2016-01-16,27-220,ATL,,BRK,W (+28),1,22:39,4,8,.500,1,4,.250,3,4,.750,0,3,3,7,1,0,1,1,12,13.0,-2,1.0
39,2016-01-18,27-222,ATL,,ORL,W (+17),1,23:48,5,10,.500,3,3,1.000,1,1,1.000,0,4,4,2,1,0,3,3,14,8.4,+11,1.0
40,2016-01-20,27-224,ATL,@,POR,W (+6),1,29:12,6,16,.375,1,4,.250,1,2,.500,0,2,2,6,0,0,2,0,14,7.6,-1,1.0
41,2016-01-21,27-225,ATL,@,SAC,L (-3),1,19:59,2,8,.250,0,2,.000,0,0,,0,2,2,4,1,1,3,2,4,0.5,-14,1.0
42,2016-01-23,27-227,ATL,@,PHO,L (-3),1,24:39,4,13,.308,1,6,.167,0,0,,0,1,1,3,2,1,5,5,9,-0.4,-5,1.0
43,2016-01-25,27-229,ATL,@,DEN,W (+14),1,26:05,5,11,.455,0,2,.000,2,2,1.000,2,1,3,10,3,0,4,1,12,13.6,+15,1.0
44,2016-01-27,27-231,ATL,,LAC,L (-2),1,31:21,7,10,.700,2,2,1.000,0,0,,0,3,3,2,2,0,5,2,16,10.3,+4,1.0
45,2016-01-28,27-232,ATL,@,IND,L (-19),1,30:49,7,12,.583,2,2,1.000,4,4,1.000,0,1,1,5,1,0,3,5,20,14.2,-2,1.0
46,2016-01-31,27-235,ATL,@,MIA,L (-18),1,26:27,3,11,.273,0,5,.000,9,9,1.000,0,0,0,6,2,1,2,6,15,11.0,-14,1.0
47,2016-02-01,27-236,ATL,,DAL,W (+15),1,27:48,12,15,.800,5,6,.833,3,3,1.000,0,5,5,8,1,0,2,2,32,31.6,+6,1.0
48,2016-02-03,27-238,ATL,@,PHI,W (+38),1,23:03,4,12,.333,2,4,.500,0,0,,0,3,3,3,3,0,1,0,10,8.2,+9,1.0
49,2016-02-05,27-240,ATL,,IND,W (+6),1,30:11,5,9,.556,0,2,.000,6,7,.857,1,4,5,4,1,0,4,1,16,12.6,0,1.0
50,2016-02-07,27-242,ATL,@,ORL,L (-2),1,34:40,10,18,.556,3,6,.500,1,1,1.000,0,1,1,5,1,0,5,1,24,14.8,-4,1.0
51,2016-02-08,27-243,ATL,,ORL,L (-7),1,34:18,7,18,.389,3,5,.600,4,7,.571,1,2,3,5,1,0,3,2,21,12.0,+9,1.0
52,2016-02-10,27-245,ATL,@,CHI,W (+23),1,27:41,7,16,.438,1,3,.333,2,2,1.000,0,6,6,8,3,0,3,1,17,15.6,+9,1.0
53,2016-02-19,27-254,ATL,,MIA,L (-4),1,29:13,9,14,.643,3,7,.429,2,2,1.000,0,2,2,7,1,0,2,6,23,18.9,-3,1.0
54,2016-02-20,27-255,ATL,,MIL,L (-8),1,17:44,2,8,.250,0,2,.000,1,2,.500,1,1,2,5,1,0,3,2,5,1.5,-9,1.0
55,2016-02-22,27-257,ATL,,GSW,L (-10),1,29:43,5,12,.417,2,6,.333,4,8,.500,0,0,0,6,1,1,3,3,16,9.7,-15,1.0
56,2016-02-26,27-261,ATL,,CHI,W (+15),1,31:07,6,13,.462,2,4,.500,5,6,.833,0,3,3,9,2,0,1,2,19,19.3,+16,1.0
57,2016-02-28,27-263,ATL,,CHO,W (+11),1,32:59,4,9,.444,2,3,.667,0,0,,0,4,4,9,1,0,5,2,10,8.0,+4,1.0
58,2016-03-01,27-265,ATL,@,GSW,L (-4),1,24:11,3,6,.500,1,4,.250,0,0,,0,1,1,6,0,0,3,0,7,5.5,-2,1.0
59,2016-03-04,27-268,ATL,@,LAL,W (+29),1,26:56,4,11,.364,0,4,.000,4,4,1.000,0,4,4,8,0,0,3,1,12,9.3,+19,1.0
60,2016-03-05,27-269,ATL,@,LAC,W (+10),1,28:51,8,15,.533,3,4,.750,3,3,1.000,1,5,6,7,1,0,2,5,22,18.8,+17,1.0
61,2016-03-08,27-272,ATL,@,UTA,W (+7),1,31:48,9,18,.500,3,6,.500,3,4,.750,0,3,3,6,2,1,4,2,24,17.6,+7,1.0
62,2016-03-10,27-274,ATL,@,TOR,L (-8),1,24:45,4,15,.267,0,4,.000,2,3,.667,1,3,4,7,2,0,1,2,10,7.4,-7,1.0
63,2016-03-12,27-276,ATL,,MEM,W (+12),1,29:21,7,14,.500,4,7,.571,0,0,,1,1,2,7,1,2,0,2,18,18.5,+2,1.0
64,2016-03-13,27-277,ATL,,IND,W (+29),1,22:00,2,5,.400,1,2,.500,1,2,.500,0,2,2,9,1,0,2,2,6,8.0,+13,1.0
65,2016-03-16,27-280,ATL,@,DET,W (+4),1,28:23,4,10,.400,2,3,.667,12,13,.923,0,2,2,9,1,0,4,1,22,19.7,0,1.0
66,2016-03-17,27-281,ATL,,DEN,W (+18),1,26:32,6,16,.375,2,6,.333,2,2,1.000,1,2,3,8,1,0,3,2,16,11.3,+21,1.0
67,2016-03-19,27-283,ATL,,HOU,W (+12),1,24:32,2,7,.286,0,3,.000,1,2,.500,0,2,2,7,0,1,4,0,5,2.7,+7,1.0
68,2016-03-21,27-285,ATL,,WAS,L (-15),1,30:56,7,17,.412,3,9,.333,6,8,.750,1,2,3,4,1,0,2,1,23,15.8,-20,1.0
69,2016-03-23,27-287,ATL,@,WAS,W (+21),1,25:57,3,10,.300,2,5,.400,1,4,.250,1,5,6,6,1,0,2,2,9,6.6,-9,1.0
70,2016-03-25,27-289,ATL,,MIL,W (+11),1,33:44,7,17,.412,0,5,.000,4,4,1.000,0,1,1,6,1,0,6,4,18,6.8,+3,1.0
71,2016-03-26,27-290,ATL,@,DET,W (+17),1,32:38,3,13,.231,2,3,.667,4,4,1.000,1,3,4,12,0,0,0,3,12,12.9,+15,1.0
72,2016-03-28,27-292,ATL,@,CHI,W (+2),1,29:59,9,18,.500,0,1,.000,8,8,1.000,1,5,6,7,1,1,0,1,26,25.4,+14,1.0
73,2016-03-30,27-294,ATL,@,TOR,L (-8),1,22:23,8,13,.615,1,1,1.000,1,1,1.000,1,1,2,3,0,0,2,0,18,13.2,-7,1.0
74,2016-04-01,27-296,ATL,,CLE,L (-2),1,38:16,9,23,.391,2,6,.333,8,8,1.000,0,4,4,9,2,2,2,3,28,23.2,+18,1.0
75,2016-04-05,27-300,ATL,,PHO,W (+13),1,30:06,8,18,.444,3,7,.429,1,1,1.000,0,2,2,2,2,0,4,1,20,10.2,+18,1.0
76,2016-04-07,27-302,ATL,,TOR,W (+8),1,30:23,7,13,.538,2,3,.667,7,9,.778,0,0,0,5,0,1,3,2,23,16.3,+17,1.0
77,2016-04-09,27-304,ATL,,BOS,W (+11),1,28:07,9,15,.600,3,5,.600,3,3,1.000,0,5,5,7,1,0,2,3,24,21.3,+11,1.0
78,2016-04-11,27-306,ATL,@,CLE,L (-15),1,31:08,9,13,.692,1,2,.500,2,4,.500,0,0,0,9,1,0,6,2,21,15.2,-5,1.0
79,2016-04-13,27-308,ATL,@,WAS,L (-11),1,27:25,6,11,.545,2,5,.400,2,2,1.000,0,2,2,5,2,0,5,4,16,10.2,-20,1.0
