G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
38,2016-01-09,23-178,ORL,,WAS,L (-6),1,35:29,4,9,.444,0,2,.000,3,4,.750,1,3,4,1,2,0,1,1,11,8.8,-12,4.0
39,2016-01-14,23-183,ORL,,TOR,L (-3),1,44:17,7,13,.538,2,4,.500,0,0,,1,10,11,3,1,0,4,2,16,11.7,+10,4.0
40,2016-01-18,23-187,ORL,@,ATL,L (-17),1,31:37,2,7,.286,0,2,.000,2,2,1.000,1,3,4,4,4,1,2,1,6,8.6,-7,4.0
41,2016-01-20,23-189,ORL,,PHI,L (-9),1,35:35,5,13,.385,1,3,.333,4,7,.571,1,9,10,2,1,1,1,2,15,11.4,-11,4.0
42,2016-01-22,23-191,ORL,,CHO,L (-4),1,39:15,9,14,.643,0,4,.000,4,5,.800,0,5,5,2,0,2,1,5,22,16.7,-6,4.0
43,2016-01-25,23-194,ORL,@,MEM,L (-6),1,39:18,6,9,.667,3,4,.750,1,1,1.000,0,4,4,3,0,0,2,1,16,13.0,-16,4.0
44,2016-01-26,23-195,ORL,@,MIL,L (-7),1,23:44,4,12,.333,2,5,.400,3,7,.429,3,3,6,2,1,1,2,2,13,7.9,-6,4.0
45,2016-01-29,23-198,ORL,@,BOS,L (-19),1,27:41,3,12,.250,2,4,.500,2,2,1.000,2,5,7,0,0,0,2,2,10,2.9,-9,4.0
46,2016-01-31,23-200,ORL,,BOS,W (+5),1,39:32,6,9,.667,1,3,.333,3,3,1.000,2,4,6,0,3,0,2,1,16,15.3,+8,4.0
47,2016-02-01,23-201,ORL,@,SAS,L (-15),1,25:17,5,9,.556,1,3,.333,0,0,,1,3,4,0,0,0,3,2,11,4.5,-10,4.0
48,2016-02-03,23-203,ORL,@,OKC,L (-3),1,34:22,7,14,.500,1,4,.250,0,2,.000,2,5,7,3,0,0,0,1,15,11.8,+8,4.0
49,2016-02-05,23-205,ORL,,LAC,L (-14),1,28:01,4,9,.444,0,2,.000,5,5,1.000,2,6,8,0,0,0,1,1,13,10.1,-2,4.0
50,2016-02-19,23-219,DET,@,WAS,L (-12),0,30:04,9,12,.750,1,2,.500,2,2,1.000,1,3,4,0,0,0,2,2,21,15.0,-6,4.0
51,2016-02-21,23-221,DET,,NOP,L (-5),0,35:22,6,17,.353,2,6,.333,2,3,.667,0,5,5,2,1,2,1,3,16,9.2,-4,4.0
52,2016-02-22,23-222,DET,@,CLE,W (+8),1,34:35,6,14,.429,1,5,.200,1,1,1.000,1,4,5,3,3,0,1,5,14,10.6,+16,4.0
53,2016-02-24,23-224,DET,,PHI,W (+20),1,29:50,9,12,.750,1,2,.500,3,4,.750,1,7,8,2,0,0,1,1,22,19.6,+18,4.0
54,2016-02-27,23-227,DET,@,MIL,W (+11),1,35:20,5,14,.357,2,3,.667,3,4,.750,1,3,4,4,1,0,1,1,15,10.8,+10,4.0
55,2016-02-28,23-228,DET,,TOR,W (+13),1,25:20,5,9,.556,2,3,.667,2,2,1.000,1,6,7,1,0,0,0,2,14,12.1,+21,4.0
56,2016-03-02,23-231,DET,@,SAS,L (-16),1,38:08,7,16,.438,1,2,.500,1,2,.500,1,5,6,4,0,0,1,1,16,10.8,-18,4.0
57,2016-03-05,23-234,DET,@,NYK,L (-13),1,36:02,6,12,.500,0,2,.000,6,8,.750,1,7,8,1,0,0,1,3,18,12.5,-13,4.0
58,2016-03-06,23-235,DET,,POR,W (+20),1,38:32,7,12,.583,2,3,.667,0,0,,0,5,5,5,2,0,4,4,16,11.8,+29,4.0
59,2016-03-09,23-238,DET,@,DAL,W (+6),1,39:10,6,11,.545,2,6,.333,5,5,1.000,1,6,7,5,1,0,2,2,19,17.9,+1,4.0
60,2016-03-11,23-240,DET,@,CHO,L (-15),1,34:40,6,14,.429,2,5,.400,6,6,1.000,0,5,5,1,3,0,2,2,20,15.0,-14,4.0
