G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
1,2016-02-06,26-332,PHO,,UTA,L (-9),0,19:24,2,5,.400,1,1,1.000,2,2,1.000,0,1,1,0,1,0,0,2,7,4.8,-3,2.0
2,2016-02-10,26-336,PHO,,GSW,L (-8),0,27:59,3,12,.250,0,4,.000,3,4,.750,3,5,8,0,1,3,1,3,9,5.9,+1,2.0
3,2016-03-09,26-364,NOP,@,CHO,L (-9),1,20:33,2,7,.286,0,3,.000,1,2,.500,0,3,3,0,0,0,2,1,5,-1.0,-20,2.0
4,2016-03-11,27-000,NOP,@,MEM,L (-7),0,4:47,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.9,-5,2.0
5,2016-03-12,27-001,NOP,@,MIL,L (-11),0,5:10,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,2.0
6,2016-03-14,27-003,NOP,@,GSW,L (-18),0,22:19,2,5,.400,1,2,.500,0,0,,1,0,1,1,1,0,0,1,5,4.3,-7,2.0
7,2016-03-16,27-005,NOP,@,SAC,W (+15),0,1:31,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-3,2.0
