G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
15,2015-11-28,28-352,LAL,@,POR,L (-12),1,30:28,1,4,.250,0,0,,4,5,.800,1,5,6,2,0,0,1,4,6,4.2,-14,5.0
16,2015-11-29,28-353,LAL,,IND,L (-4),1,26:40,2,3,.667,0,0,,4,6,.667,3,6,9,1,1,2,1,3,8,10.7,-10,5.0
17,2015-12-01,28-355,LAL,@,PHI,L (-12),1,32:58,2,4,.500,0,0,,2,2,1.000,4,6,10,2,1,2,0,4,6,10.8,-9,5.0
18,2015-12-02,28-356,LAL,@,WAS,W (+4),1,31:20,1,5,.200,0,0,,0,0,,2,1,3,1,0,2,2,3,2,-0.5,-5,5.0
19,2015-12-04,28-358,LAL,@,ATL,L (-13),1,23:13,2,5,.400,0,0,,1,2,.500,3,2,5,3,1,1,3,1,5,5.0,-8,5.0
20,2015-12-06,28-360,LAL,@,DET,L (-20),1,24:45,3,5,.600,0,0,,2,2,1.000,2,3,5,2,0,1,2,2,8,7.3,-22,5.0
21,2015-12-07,28-361,LAL,@,TOR,L (-9),1,29:39,2,5,.400,0,0,,2,2,1.000,1,3,4,4,1,1,2,5,6,5.4,-8,5.0
22,2015-12-09,28-363,LAL,@,MIN,L (-1),1,31:53,3,6,.500,0,0,,2,2,1.000,2,5,7,1,1,1,0,2,8,9.5,-7,5.0
23,2015-12-11,29-000,LAL,@,SAS,L (-22),1,30:08,2,8,.250,0,0,,0,0,,3,3,6,1,0,2,2,3,4,1.1,-25,5.0
24,2015-12-12,29-001,LAL,@,HOU,L (-29),1,25:13,5,9,.556,0,0,,0,0,,1,6,7,0,0,3,0,4,10,8.7,+6,5.0
25,2015-12-15,29-004,LAL,,MIL,W (+18),1,23:52,5,9,.556,0,0,,2,3,.667,4,7,11,2,0,1,0,2,12,13.5,+22,5.0
26,2015-12-17,29-006,LAL,,HOU,L (-20),1,21:46,2,7,.286,0,0,,0,0,,2,2,4,1,0,1,0,6,4,0.9,-26,5.0
27,2015-12-19,29-008,LAL,@,OKC,L (-40),1,22:34,1,3,.333,0,0,,0,0,,1,2,3,2,2,2,1,5,2,3.4,-13,5.0
28,2015-12-22,29-011,LAL,@,DEN,W (+4),1,15:12,2,2,1.000,0,0,,1,1,1.000,1,5,6,1,0,0,2,5,5,3.3,+7,5.0
29,2015-12-23,29-012,LAL,,OKC,L (-35),1,21:30,1,4,.250,0,0,,2,2,1.000,0,1,1,1,0,1,2,4,4,-0.3,-28,5.0
30,2015-12-25,29-014,LAL,,LAC,L (-10),1,27:12,4,10,.400,0,0,,0,0,,0,3,3,1,0,0,0,1,8,3.8,-18,5.0
31,2015-12-27,29-016,LAL,@,MEM,L (-16),1,25:48,0,3,.000,0,0,,5,6,.833,2,2,4,2,0,0,1,4,5,3.3,-20,5.0
32,2015-12-28,29-017,LAL,@,CHO,L (-10),1,28:55,4,7,.571,0,0,,0,0,,1,7,8,2,0,3,1,2,8,9.2,-9,5.0
33,2015-12-30,29-019,LAL,@,BOS,W (+8),1,23:31,0,5,.000,0,0,,0,0,,2,2,4,2,0,1,1,4,0,-2.0,+10,5.0
34,2016-01-01,29-021,LAL,,PHI,W (+9),1,22:51,1,6,.167,0,0,,1,2,.500,1,4,5,1,0,2,0,4,3,1.2,+4,5.0
35,2016-01-03,29-023,LAL,,PHO,W (+20),1,28:48,6,11,.545,0,0,,1,1,1.000,0,6,6,3,0,3,0,1,13,13.3,+17,5.0
36,2016-01-05,29-025,LAL,,GSW,L (-21),1,23:51,1,7,.143,0,0,,0,0,,0,5,5,0,0,1,1,2,2,-2.1,-30,5.0
37,2016-01-07,29-027,LAL,@,SAC,L (-3),1,11:53,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,5,0,-2.4,-20,5.0
38,2016-01-08,29-028,LAL,,OKC,L (-4),1,22:56,4,5,.800,0,0,,0,0,,1,1,2,0,1,2,1,4,8,6.9,-6,5.0
39,2016-01-10,29-030,LAL,,UTA,L (-12),1,24:31,3,7,.429,0,0,,0,0,,4,4,8,1,0,1,2,6,6,3.3,+1,5.0
40,2016-01-12,29-032,LAL,,NOP,W (+4),1,25:08,3,8,.375,0,0,,2,2,1.000,1,4,5,0,0,2,0,0,8,6.9,0,5.0
41,2016-01-14,29-034,LAL,@,GSW,L (-18),1,20:32,2,4,.500,0,0,,0,2,.000,3,5,8,0,0,0,1,1,4,3.4,-6,5.0
42,2016-01-16,29-036,LAL,@,UTA,L (-27),1,26:28,1,5,.200,0,0,,0,0,,3,2,5,2,0,1,1,4,2,1.1,-23,5.0
43,2016-01-17,29-037,LAL,,HOU,L (-17),1,25:36,3,6,.500,0,0,,2,2,1.000,1,0,1,2,0,4,0,3,8,8.7,-10,5.0
44,2016-01-20,29-040,LAL,,SAC,L (-19),1,16:15,3,5,.600,0,0,,0,0,,1,1,2,0,3,1,1,5,6,5.4,-5,5.0
45,2016-01-22,29-042,LAL,,SAS,L (-13),1,22:16,5,9,.556,0,0,,0,0,,1,4,5,1,1,0,0,3,10,8.1,-12,5.0
46,2016-01-23,29-043,LAL,@,POR,L (-18),1,23:40,3,4,.750,0,0,,3,3,1.000,1,2,3,1,0,2,2,2,9,8.0,-25,5.0
47,2016-01-26,29-046,LAL,,DAL,L (-2),1,20:36,5,7,.714,0,0,,1,1,1.000,2,1,3,3,0,2,1,2,11,11.5,+2,5.0
48,2016-01-28,29-048,LAL,,CHI,L (-23),1,19:00,3,7,.429,0,0,,0,0,,1,0,1,1,0,1,1,4,6,1.8,-12,5.0
49,2016-01-29,29-049,LAL,@,LAC,L (-12),1,28:28,5,12,.417,0,0,,2,4,.500,2,3,5,2,1,2,1,3,12,8.7,+2,5.0
50,2016-01-31,29-051,LAL,,CHO,L (-19),1,21:19,0,4,.000,0,0,,0,0,,1,1,2,0,0,3,1,2,0,-1.5,-13,5.0
51,2016-02-02,29-053,LAL,,MIN,W (+4),1,16:10,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,4,2,1.5,-9,5.0
52,2016-02-04,29-055,LAL,@,NOP,W (+3),1,23:36,1,3,.333,0,0,,0,0,,2,6,8,1,1,0,0,3,2,4.0,+11,5.0
53,2016-02-06,29-057,LAL,@,SAS,L (-4),1,8:06,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3,-7,5.0
54,2016-02-10,29-061,LAL,@,CLE,L (-9),1,16:54,4,6,.667,0,0,,1,2,.500,2,1,3,0,0,0,1,2,9,5.9,-17,5.0
55,2016-02-19,29-070,LAL,,SAS,L (-6),1,22:20,1,3,.333,0,0,,0,0,,1,5,6,3,0,1,0,2,2,4.5,-3,5.0
56,2016-02-21,29-072,LAL,@,CHI,L (-11),1,21:09,3,5,.600,0,0,,0,0,,1,2,3,0,0,1,0,4,6,4.1,-18,5.0
57,2016-02-22,29-073,LAL,@,MIL,L (-7),1,21:24,1,5,.200,0,0,,0,0,,2,0,2,0,0,1,1,2,2,-0.8,-19,5.0
58,2016-02-24,29-075,LAL,@,MEM,L (-9),1,16:00,0,1,.000,0,0,,1,2,.500,1,3,4,0,2,2,1,4,1,2.3,-16,5.0
59,2016-02-26,29-077,LAL,,MEM,L (-17),1,21:33,2,5,.400,0,0,,0,1,.000,0,1,1,0,0,0,0,2,4,0.4,-21,5.0
60,2016-03-01,29-081,LAL,,BRK,W (+6),1,25:42,7,9,.778,0,0,,0,0,,2,3,5,2,1,0,1,5,14,12.2,-3,5.0
61,2016-03-02,29-082,LAL,@,DEN,L (-10),1,17:44,3,6,.500,0,0,,2,2,1.000,1,1,2,0,0,1,1,4,8,4.1,-20,5.0
62,2016-03-04,29-084,LAL,,ATL,L (-29),1,18:49,3,4,.750,0,0,,2,4,.500,1,3,4,3,1,0,1,3,8,8.1,-4,5.0
63,2016-03-06,29-086,LAL,,GSW,W (+17),1,20:38,1,3,.333,0,0,,0,0,,0,5,5,0,1,2,1,2,2,2.4,+1,5.0
64,2016-03-08,29-088,LAL,,ORL,W (+9),1,21:23,2,3,.667,0,0,,2,4,.500,1,1,2,3,0,1,0,3,6,6.5,+7,5.0
65,2016-03-10,29-090,LAL,,CLE,L (-12),1,15:57,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,3,3,4,0.2,-11,5.0
66,2016-03-13,29-093,LAL,,NYK,L (-3),1,22:05,3,4,.750,0,0,,1,1,1.000,2,4,6,0,0,0,0,4,7,6.4,-9,5.0
67,2016-03-15,29-095,LAL,,SAC,L (-8),1,13:34,1,3,.333,0,0,,1,2,.500,2,1,3,0,0,1,1,4,3,0.7,-19,5.0
68,2016-03-18,29-098,LAL,,PHO,L (-5),1,18:25,2,2,1.000,0,0,,2,2,1.000,1,7,8,0,1,1,0,3,6,8.7,-3,5.0
69,2016-03-22,29-102,LAL,,MEM,W (+7),1,21:14,1,2,.500,0,0,,2,2,1.000,3,1,4,1,0,0,0,3,4,4.9,+2,5.0
70,2016-03-23,29-103,LAL,@,PHO,L (-12),1,23:29,1,6,.167,0,0,,1,2,.500,3,2,5,0,1,1,0,2,3,2.4,-9,5.0
71,2016-03-25,29-105,LAL,,DEN,L (-11),1,20:32,1,5,.200,0,0,,3,4,.750,2,3,5,1,0,0,0,4,5,2.9,-11,5.0
72,2016-03-27,29-107,LAL,,WAS,L (-13),1,21:06,1,3,.333,0,0,,0,0,,0,5,5,0,1,0,0,5,2,0.8,-6,5.0
73,2016-03-28,29-108,LAL,@,UTA,L (-48),1,23:40,3,6,.500,0,0,,2,2,1.000,2,4,6,0,0,4,0,3,8,9.2,-38,5.0
74,2016-03-30,29-110,LAL,,MIA,W (+2),1,32:49,5,10,.500,0,0,,2,2,1.000,6,3,9,1,2,3,2,3,12,13.7,-2,5.0
75,2016-04-03,29-114,LAL,,BOS,L (-7),1,28:32,1,3,.333,0,0,,2,2,1.000,0,5,5,4,0,3,0,1,4,8.3,+5,5.0
76,2016-04-05,29-116,LAL,@,LAC,L (-22),1,15:39,0,3,.000,0,0,,0,0,,3,1,4,0,0,0,1,3,0,-1.9,-31,5.0
77,2016-04-06,29-117,LAL,,LAC,L (-10),1,16:38,1,4,.250,0,0,,2,2,1.000,2,0,2,0,0,1,0,3,4,2.5,-6,5.0
78,2016-04-08,29-119,LAL,@,NOP,L (-8),1,17:13,1,5,.200,0,0,,2,2,1.000,1,5,6,0,1,1,2,2,4,2.0,-8,5.0
79,2016-04-10,29-121,LAL,@,HOU,L (-20),1,24:00,1,6,.167,0,0,,0,0,,0,3,3,1,1,2,1,3,2,0.0,-13,5.0
80,2016-04-11,29-122,LAL,@,OKC,L (-33),1,20:14,1,3,.333,0,0,,0,0,,1,3,4,0,0,1,0,4,2,1.0,-21,5.0
81,2016-04-13,29-124,LAL,,UTA,W (+5),1,21:00,2,3,.667,0,0,,0,0,,3,3,6,2,0,0,1,2,4,5.3,+3,5.0
