G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
38,2016-01-06,25-107,POR,,LAC,L (-11),1,26:12,3,9,.333,2,6,.333,1,2,.500,0,6,6,1,0,1,3,1,9,3.3,-11,3.0
39,2016-01-08,25-109,POR,,GSW,L (-20),1,20:25,3,5,.600,1,3,.333,1,2,.500,1,6,7,0,1,0,0,1,8,8.4,-17,3.0
40,2016-01-10,25-111,POR,,OKC,W (+5),1,35:29,6,15,.400,2,7,.286,2,3,.667,2,2,4,2,2,1,0,2,16,12.8,+8,3.0
41,2016-01-13,25-114,POR,,UTA,W (+14),1,26:58,4,10,.400,0,3,.000,2,4,.500,3,4,7,2,1,4,1,1,10,10.9,+10,3.0
42,2016-01-15,25-116,POR,@,BRK,W (+12),1,31:11,3,7,.429,2,6,.333,2,2,1.000,1,2,3,0,1,4,2,3,10,8.2,+6,3.0
43,2016-01-16,25-117,POR,@,PHI,L (-25),1,24:46,1,5,.200,0,2,.000,0,0,,1,5,6,0,1,0,1,1,2,0.7,-20,3.0
44,2016-01-18,25-119,POR,@,WAS,W (+10),1,24:55,3,8,.375,2,4,.500,0,0,,0,5,5,1,1,1,2,4,8,3.9,+15,3.0
45,2016-01-20,25-121,POR,,ATL,L (-6),1,30:35,5,8,.625,1,3,.333,1,2,.500,1,6,7,3,1,1,2,3,12,11.1,-7,3.0
46,2016-01-23,25-124,POR,,LAL,W (+18),1,21:29,2,4,.500,1,3,.333,0,0,,0,2,2,1,1,0,0,1,5,4.9,+15,3.0
47,2016-01-26,25-127,POR,,SAC,W (+15),1,23:41,2,8,.250,1,6,.167,2,2,1.000,1,3,4,1,1,0,3,2,7,1.7,+5,3.0
48,2016-01-29,25-130,POR,,CHO,W (+18),1,32:04,7,13,.538,1,2,.500,2,2,1.000,3,9,12,1,2,0,0,4,17,16.6,+11,3.0
49,2016-01-31,25-132,POR,,MIN,W (+3),1,31:10,2,6,.333,1,2,.500,1,2,.500,2,4,6,2,1,2,1,2,6,6.8,-2,3.0
50,2016-02-02,25-134,POR,,MIL,W (+12),1,30:49,5,11,.455,3,7,.429,3,5,.600,0,5,5,1,3,0,4,3,16,9.5,+9,3.0
