G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
38,2016-01-29,27-270,OKC,,HOU,W (+8),0,26:09,1,5,.200,0,1,.000,1,1,1.000,2,3,5,0,0,0,1,4,3,-0.4,+2,3.0
39,2016-02-01,27-273,OKC,,WAS,W (+16),0,15:38,2,2,1.000,0,0,,2,2,1.000,1,1,2,0,1,0,0,3,6,6.2,-1,3.0
40,2016-02-03,27-275,OKC,,ORL,W (+3),0,13:33,2,4,.500,1,3,.333,0,0,,0,0,0,0,2,0,0,2,5,4.2,-4,3.0
41,2016-02-06,27-278,OKC,@,GSW,L (-8),0,11:23,0,1,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,1,0,0,-2.2,-8,3.0
42,2016-02-08,27-280,OKC,@,PHO,W (+16),0,19:14,2,4,.500,1,2,.500,2,2,1.000,3,1,4,2,1,0,1,3,7,7.6,+8,3.0
43,2016-02-11,27-283,OKC,,NOP,W (+26),0,21:56,2,4,.500,2,3,.667,0,0,,0,2,2,0,1,1,1,0,6,5.3,+17,3.0
44,2016-02-19,27-291,OKC,,IND,L (-3),0,13:16,1,4,.250,0,2,.000,0,0,,1,3,4,2,1,0,0,1,2,3.2,+11,3.0
45,2016-02-21,27-293,OKC,,CLE,L (-23),0,7:53,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0,0.0,-1,3.0
46,2016-02-24,27-296,OKC,@,DAL,W (+13),0,4:34,0,3,.000,0,2,.000,0,0,,3,1,4,0,0,0,0,1,0,-0.1,+4,3.0
47,2016-02-25,27-297,OKC,@,NOP,L (-4),0,17:23,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,0,3.0
48,2016-02-27,27-299,OKC,,GSW,L (-3),0,22:34,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,1,3,2,0.8,-8,3.0
49,2016-02-29,27-301,OKC,@,SAC,W (+15),0,20:58,4,6,.667,3,5,.600,0,0,,1,1,2,1,0,0,0,3,11,8.9,+17,3.0
50,2016-03-02,27-303,OKC,@,LAC,L (-5),0,11:50,1,2,.500,1,2,.500,0,0,,3,1,4,0,0,0,0,4,3,2.8,+3,3.0
51,2016-03-03,27-304,OKC,@,GSW,L (-15),0,19:54,4,6,.667,1,2,.500,0,0,,1,1,2,1,1,0,0,1,9,8.7,-9,3.0
52,2016-03-06,27-307,OKC,@,MIL,W (+8),0,23:13,3,7,.429,0,1,.000,1,1,1.000,0,1,1,0,1,1,1,1,7,3.9,+3,3.0
53,2016-03-09,27-310,OKC,,LAC,W (+12),0,20:04,3,6,.500,0,0,,0,1,.000,1,3,4,1,0,0,0,3,6,3.7,+12,3.0
54,2016-03-11,27-312,OKC,,MIN,L (-3),0,21:10,1,6,.167,0,4,.000,1,2,.500,0,2,2,1,0,0,0,1,3,-0.3,+11,3.0
55,2016-03-12,27-313,OKC,@,SAS,L (-8),0,18:49,0,5,.000,0,4,.000,0,0,,2,0,2,0,0,0,1,3,0,-4.3,-10,3.0
56,2016-03-14,27-315,OKC,,POR,W (+34),0,18:59,2,4,.500,0,1,.000,0,0,,1,2,3,1,0,0,0,0,4,4.0,+24,3.0
57,2016-03-16,27-317,OKC,@,BOS,W (+21),0,23:01,4,7,.571,0,2,.000,0,0,,0,2,2,1,1,0,1,3,8,4.8,-3,3.0
58,2016-03-18,27-319,OKC,@,PHI,W (+14),0,21:07,1,3,.333,0,0,,0,0,,3,2,5,1,0,0,1,2,2,1.9,+2,3.0
