G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
39,2016-03-07,26-208,ORL,@,GSW,L (-6),0,8:57,1,2,.500,0,0,,0,0,,0,4,4,0,1,0,0,1,2,2.8,+2,5.0
40,2016-03-08,26-209,ORL,@,LAL,L (-9),0,19:44,2,2,1.000,0,0,,1,2,.500,2,8,10,0,1,1,1,3,5,7.3,-5,5.0
41,2016-03-11,26-212,ORL,@,SAC,W (+7),1,24:33,4,6,.667,0,0,,1,1,1.000,3,4,7,0,0,1,1,1,9,9.0,+6,5.0
42,2016-03-12,26-213,ORL,@,POR,L (-37),1,15:21,1,2,.500,0,0,,0,0,,2,6,8,0,0,1,0,1,2,4.5,-3,5.0
43,2016-03-15,26-216,ORL,,DEN,W (+6),1,20:01,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,1,2,0,-1.6,+17,5.0
44,2016-03-16,26-217,ORL,@,CHO,L (-8),1,19:23,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,1,0,1,1,1.5,-10,5.0
45,2016-03-18,26-219,ORL,,CLE,L (-6),1,18:28,2,3,.667,0,0,,2,2,1.000,0,6,6,1,0,1,1,2,6,6.1,+5,5.0
46,2016-03-20,26-221,ORL,@,TOR,L (-5),1,16:12,2,4,.500,0,0,,0,0,,2,3,5,1,1,1,0,4,4,5.1,+3,5.0
47,2016-03-21,26-222,ORL,@,BOS,L (-11),1,14:53,3,8,.375,0,0,,2,2,1.000,1,4,5,0,1,0,0,0,8,6.5,-7,5.0
48,2016-03-23,26-224,ORL,@,DET,L (-16),1,15:48,0,1,.000,0,0,,2,2,1.000,2,4,6,0,1,2,1,3,2,4.1,-5,5.0
49,2016-03-25,26-226,ORL,@,MIA,L (-11),1,18:01,3,7,.429,0,0,,4,5,.800,4,2,6,1,1,0,1,3,10,8.8,-3,5.0
50,2016-03-26,26-227,ORL,,CHI,W (+22),1,22:21,9,14,.643,0,0,,0,0,,4,9,13,2,0,0,2,4,18,15.1,+1,5.0
51,2016-03-29,26-230,ORL,,BRK,W (+34),1,20:03,6,7,.857,0,0,,3,3,1.000,1,3,4,0,0,3,3,3,15,12.0,+9,5.0
52,2016-03-31,26-232,ORL,@,IND,W (+20),1,15:07,3,4,.750,0,0,,2,5,.400,3,3,6,1,0,0,1,3,8,6.7,-1,5.0
53,2016-04-01,26-233,ORL,@,MIL,L (-3),1,10:56,1,1,1.000,0,0,,2,2,1.000,0,4,4,0,0,0,0,1,4,4.5,-13,5.0
54,2016-04-03,26-235,ORL,,MEM,W (+12),1,12:31,4,4,1.000,0,0,,0,1,.000,1,2,3,0,0,0,1,2,8,5.9,+5,5.0
55,2016-04-06,26-238,ORL,,DET,L (-4),1,4:50,0,0,,0,0,,0,0,,2,0,2,0,0,1,0,0,0,2.1,-9,5.0
56,2016-04-10,26-242,ORL,@,MIA,L (-22),0,7:56,2,3,.667,0,0,,0,0,,0,4,4,0,0,0,0,1,4,3.5,-1,5.0
57,2016-04-11,26-243,ORL,,MIL,W (+9),1,18:50,6,11,.545,0,0,,5,6,.833,3,5,8,0,3,3,0,4,17,18.4,+16,5.0
58,2016-04-13,26-245,ORL,@,CHO,L (-14),0,12:02,2,2,1.000,0,0,,0,0,,0,4,4,0,0,2,2,3,4,2.8,-3,5.0
