G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
19,2015-12-16,25-187,NOP,@,UTA,W (+10),0,23:33,6,10,.600,2,3,.667,1,1,1.000,2,1,3,4,2,1,0,2,15,16.8,+11,1.0
20,2015-12-18,25-189,NOP,@,PHO,L (-16),0,26:50,4,13,.308,1,6,.167,5,8,.625,0,2,2,4,0,0,2,2,14,5.9,-18,1.0
21,2015-12-20,25-191,NOP,@,DEN,W (+5),0,24:44,7,13,.538,2,5,.400,5,8,.625,0,3,3,5,2,1,1,3,21,18.4,-11,1.0
22,2015-12-23,25-194,NOP,,POR,W (+26),0,20:52,7,13,.538,3,5,.600,2,2,1.000,0,2,2,5,0,0,0,1,19,16.4,+7,1.0
23,2015-12-25,25-196,NOP,@,MIA,L (-6),0,26:47,4,9,.444,1,3,.333,0,0,,0,3,3,2,0,0,2,2,9,3.8,-2,1.0
24,2015-12-26,25-197,NOP,,HOU,W (+2),0,27:11,3,7,.429,1,2,.500,2,3,.667,0,2,2,3,1,1,2,3,9,6.1,+6,1.0
25,2015-12-28,25-199,NOP,@,ORL,L (-15),0,25:48,4,10,.400,1,2,.500,2,2,1.000,0,2,2,4,1,1,1,0,11,9.7,+5,1.0
26,2015-12-31,25-202,NOP,,LAC,L (-6),0,27:54,4,8,.500,1,2,.500,2,2,1.000,1,1,2,6,1,0,5,5,11,6.2,-1,1.0
27,2016-01-02,25-204,NOP,@,DAL,W (+7),0,30:01,8,14,.571,2,6,.333,2,4,.500,0,3,3,5,2,1,3,1,20,16.3,+1,1.0
28,2016-01-06,25-208,NOP,,DAL,L (-9),0,29:20,5,13,.385,1,3,.333,0,0,,1,5,6,6,1,0,2,5,11,7.3,-16,1.0
29,2016-01-08,25-210,NOP,,IND,L (-5),0,35:15,5,12,.417,1,2,.500,4,6,.667,0,0,0,4,4,2,3,2,15,12.2,-4,1.0
30,2016-01-10,25-212,NOP,@,LAC,L (-3),0,36:14,11,27,.407,1,4,.250,6,8,.750,3,8,11,4,3,0,3,3,29,19.8,-4,1.0
31,2016-01-12,25-214,NOP,@,LAL,L (-4),0,26:19,7,18,.389,0,4,.000,0,0,,0,5,5,4,0,0,0,1,14,8.1,-5,1.0
32,2016-01-13,25-215,NOP,@,SAC,W (+12),0,27:26,2,12,.167,0,4,.000,2,2,1.000,0,3,3,10,1,0,1,4,6,4.7,+8,1.0
33,2016-01-15,25-217,NOP,,CHO,W (+2),0,27:24,6,14,.429,1,3,.333,0,0,,1,5,6,10,0,0,2,2,13,12.0,+6,1.0
34,2016-01-18,25-220,NOP,@,MEM,L (-2),0,28:57,9,13,.692,1,2,.500,4,4,1.000,0,2,2,9,0,0,3,2,23,20.6,+4,1.0
35,2016-01-19,25-221,NOP,,MIN,W (+15),0,27:05,7,14,.500,2,3,.667,3,4,.750,1,1,2,9,1,0,1,0,19,18.9,+17,1.0
36,2016-01-21,25-223,NOP,,DET,W (+16),0,22:29,3,11,.273,0,1,.000,0,0,,0,2,2,4,1,0,1,0,6,2.9,+6,1.0
37,2016-01-23,25-225,NOP,,MIL,W (+17),0,24:52,6,11,.545,1,2,.500,0,0,,0,4,4,9,3,0,2,3,13,15.0,+32,1.0
38,2016-01-25,25-227,NOP,,HOU,L (-1),0,36:09,13,21,.619,2,5,.400,4,5,.800,1,5,6,9,3,0,4,2,32,28.8,+16,1.0
39,2016-01-28,25-230,NOP,,SAC,W (+9),0,33:47,8,24,.333,1,4,.250,8,8,1.000,3,2,5,8,0,0,0,3,25,18.5,+10,1.0
40,2016-01-30,25-232,NOP,,BRK,W (+2),0,23:30,10,19,.526,3,7,.429,3,3,1.000,0,0,0,7,0,0,3,3,26,17.4,+3,1.0
41,2016-02-01,25-234,NOP,,MEM,L (-15),0,27:09,1,14,.071,0,4,.000,2,4,.500,0,1,1,4,0,2,2,2,4,-4.5,-12,1.0
42,2016-02-03,25-236,NOP,@,SAS,L (-13),0,30:09,8,18,.444,0,4,.000,4,4,1.000,2,2,4,5,2,0,3,3,20,13.9,-19,1.0
43,2016-02-04,25-237,NOP,,LAL,L (-3),0,34:00,9,20,.450,1,6,.167,0,0,,0,0,0,9,1,1,2,1,19,14.2,+13,1.0
44,2016-02-06,25-239,NOP,@,CLE,L (-15),0,28:25,5,18,.278,1,4,.250,1,2,.500,2,3,5,4,2,0,0,1,12,7.7,-15,1.0
45,2016-02-08,25-241,NOP,@,MIN,W (+14),0,27:56,11,23,.478,3,7,.429,2,2,1.000,1,5,6,9,3,0,1,0,27,25.8,+26,1.0
46,2016-02-10,25-243,NOP,,UTA,W (+4),0,30:59,9,19,.474,0,3,.000,3,4,.750,2,4,6,9,2,1,5,3,21,16.3,+13,1.0
47,2016-02-11,25-244,NOP,@,OKC,L (-26),0,31:31,11,20,.550,1,4,.250,0,0,,0,4,4,6,5,0,4,1,23,19.4,-17,1.0
48,2016-02-19,25-252,NOP,,PHI,W (+7),0,33:25,8,17,.471,1,4,.250,7,8,.875,0,3,3,12,4,0,4,1,24,23.8,+22,1.0
49,2016-02-21,25-254,NOP,@,DET,W (+5),0,32:18,6,14,.429,0,4,.000,8,9,.889,2,5,7,9,0,0,5,3,20,15.2,+4,1.0
50,2016-02-23,25-256,NOP,@,WAS,L (-20),0,31:59,7,21,.333,0,5,.000,6,7,.857,0,4,4,7,0,0,3,3,20,9.6,+1,1.0
51,2016-02-25,25-258,NOP,,OKC,W (+4),0,25:45,8,12,.667,2,3,.667,4,4,1.000,0,1,1,9,1,0,4,5,22,18.4,+8,1.0
52,2016-02-27,25-260,NOP,,MIN,L (-2),0,35:30,8,13,.615,1,3,.333,3,3,1.000,0,2,2,8,2,1,6,1,20,16.6,+4,1.0
53,2016-03-02,25-264,NOP,@,HOU,L (-5),0,29:44,5,13,.385,1,7,.143,2,2,1.000,0,3,3,8,1,0,5,3,13,7.2,-4,1.0
54,2016-03-03,25-265,NOP,,SAS,L (-8),0,27:50,5,17,.294,1,4,.250,2,2,1.000,1,2,3,7,2,0,1,0,13,10.3,-6,1.0
55,2016-03-05,25-267,NOP,,UTA,L (-12),0,37:29,9,22,.409,3,7,.429,1,1,1.000,0,2,2,7,2,0,3,4,22,13.1,-8,1.0
56,2016-03-07,25-269,NOP,,SAC,W (+3),1,35:39,9,18,.500,1,5,.200,1,1,1.000,0,4,4,10,4,1,3,2,20,20.1,-4,1.0
57,2016-03-09,25-271,NOP,@,CHO,L (-9),1,37:58,13,23,.565,5,9,.556,7,7,1.000,0,4,4,6,0,0,4,3,38,27.3,-4,1.0
58,2016-03-11,25-273,NOP,@,MEM,L (-7),1,40:31,12,27,.444,2,7,.286,8,10,.800,0,5,5,10,0,1,7,4,34,19.7,+3,1.0
59,2016-03-12,25-274,NOP,@,MIL,L (-11),0,29:14,4,13,.308,0,6,.000,0,0,,0,3,3,4,1,1,7,3,8,-2.3,+2,1.0
60,2016-03-14,25-276,NOP,@,GSW,L (-18),1,28:08,5,16,.313,1,5,.200,2,2,1.000,0,4,4,4,2,0,1,1,13,8.4,-28,1.0
61,2016-03-16,25-278,NOP,@,SAC,W (+15),1,28:20,7,14,.500,1,3,.333,2,2,1.000,0,0,0,4,0,0,3,1,17,9.4,+6,1.0
62,2016-03-18,25-280,NOP,,POR,L (-5),1,38:22,11,19,.579,4,4,1.000,4,4,1.000,0,2,2,6,2,0,1,5,30,24.9,+3,1.0
63,2016-03-20,25-282,NOP,,LAC,W (+4),1,39:15,7,17,.412,3,6,.500,5,6,.833,1,1,2,8,1,1,5,4,22,14.2,+1,1.0
64,2016-03-22,25-284,NOP,,MIA,L (-14),1,36:24,7,23,.304,3,8,.375,7,7,1.000,0,5,5,7,4,0,1,2,24,19.3,-17,1.0
65,2016-03-28,25-290,NOP,,NYK,W (+8),1,34:12,9,19,.474,2,5,.400,2,2,1.000,1,5,6,6,4,0,2,0,22,20.7,+4,1.0
