G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
16,2015-11-24,22-070,ATL,,BOS,W (+24),0,19:26,1,7,.143,0,2,.000,4,4,1.000,0,4,4,4,0,0,5,0,6,0.5,+12,1.0
17,2015-11-25,22-071,ATL,@,MIN,L (-4),0,14:28,1,8,.125,0,1,.000,0,0,,2,1,3,2,2,0,1,0,2,0.9,-1,1.0
18,2015-11-27,22-073,ATL,@,MEM,W (+15),0,18:47,1,8,.125,1,5,.200,4,4,1.000,0,4,4,4,1,0,1,2,7,5.0,-14,1.0
19,2015-11-28,22-074,ATL,@,SAS,L (-20),0,17:14,4,7,.571,0,2,.000,1,1,1.000,1,1,2,6,3,0,1,0,9,12.9,-3,1.0
20,2015-11-30,22-076,ATL,,OKC,W (+6),0,16:30,2,6,.333,1,3,.333,0,0,,0,1,1,2,1,0,1,1,5,2.9,+3,1.0
21,2015-12-02,22-078,ATL,,TOR,L (-10),0,14:25,4,8,.500,0,2,.000,0,0,,1,1,2,4,1,0,2,0,8,6.8,-4,1.0
22,2015-12-04,22-080,ATL,,LAL,W (+13),0,16:31,2,4,.500,1,3,.333,1,2,.500,0,5,5,2,0,1,2,0,6,5.2,+5,1.0
23,2015-12-09,22-085,ATL,@,DAL,W (+3),0,18:26,5,8,.625,0,0,,1,2,.500,0,2,2,1,0,0,4,2,11,3.5,+3,1.0
24,2015-12-10,22-086,ATL,@,OKC,L (-13),0,18:43,2,8,.250,0,2,.000,3,4,.750,0,4,4,2,1,1,3,3,7,1.9,-8,1.0
25,2015-12-12,22-088,ATL,,SAS,L (-25),0,19:18,2,10,.200,0,3,.000,2,2,1.000,1,2,3,7,0,0,0,1,6,5.6,0,1.0
26,2015-12-14,22-090,ATL,,MIA,L (-12),0,26:13,4,10,.400,2,5,.400,3,4,.750,1,3,4,7,4,0,2,3,13,14.5,0,1.0
27,2015-12-16,22-092,ATL,,PHI,W (+21),0,23:06,6,12,.500,2,4,.500,3,4,.750,0,0,0,7,3,0,1,2,17,16.7,+25,1.0
28,2015-12-18,22-094,ATL,@,BOS,W (+8),0,28:19,8,15,.533,2,4,.500,4,4,1.000,0,0,0,5,4,0,0,3,22,21.0,+20,1.0
29,2015-12-20,22-096,ATL,@,ORL,W (+3),0,20:21,1,3,.333,0,1,.000,1,1,1.000,0,1,1,3,0,1,4,3,3,-0.8,+4,1.0
30,2015-12-21,22-097,ATL,,POR,W (+9),0,17:21,7,10,.700,3,4,.750,1,2,.500,0,1,1,3,1,0,1,1,18,15.4,+11,1.0
31,2015-12-23,22-099,ATL,,DET,W (+7),0,20:20,5,12,.417,1,3,.333,3,4,.750,1,2,3,5,0,0,3,3,14,7.8,-6,1.0
32,2015-12-26,22-102,ATL,,NYK,W (+19),0,21:21,4,9,.444,0,1,.000,2,2,1.000,0,4,4,6,2,0,0,0,10,12.7,+24,1.0
33,2015-12-28,22-104,ATL,@,IND,L (-6),0,11:44,2,8,.250,0,2,.000,0,0,,0,1,1,1,0,0,2,1,4,-2.2,-12,1.0
34,2016-01-05,22-112,ATL,,NYK,L (-6),0,25:11,3,8,.375,0,2,.000,1,3,.333,0,4,4,8,0,0,3,1,7,5.2,0,1.0
35,2016-01-07,22-114,ATL,@,PHI,W (+28),0,18:55,5,7,.714,2,3,.667,2,2,1.000,1,3,4,6,2,0,4,4,14,13.3,+33,1.0
36,2016-01-09,22-116,ATL,,CHI,W (+15),0,21:27,5,11,.455,2,3,.667,1,1,1.000,0,5,5,8,2,1,2,2,13,14.3,+18,1.0
37,2016-01-13,22-120,ATL,@,CHO,L (-23),0,25:55,3,13,.231,0,2,.000,0,0,,1,4,5,6,0,0,2,3,6,1.0,-7,1.0
38,2016-01-15,22-122,ATL,@,MIL,L (-7),0,19:09,6,10,.600,2,3,.667,2,2,1.000,1,4,5,1,0,0,3,1,16,10.6,-4,1.0
39,2016-01-16,22-123,ATL,,BRK,W (+28),0,19:35,6,9,.667,2,4,.500,1,1,1.000,1,5,6,10,3,0,1,0,15,22.3,+28,1.0
40,2016-01-18,22-125,ATL,,ORL,W (+17),0,17:51,3,8,.375,0,2,.000,0,0,,0,2,2,8,0,0,3,1,6,4.4,+11,1.0
41,2016-01-20,22-127,ATL,@,POR,W (+6),0,19:51,3,13,.231,1,4,.250,1,2,.500,1,2,3,5,2,0,5,2,8,0.7,+5,1.0
42,2016-01-21,22-128,ATL,@,SAC,L (-3),0,25:13,5,14,.357,1,6,.167,1,2,.500,0,2,2,4,1,0,6,2,12,1.4,+10,1.0
43,2016-01-23,22-130,ATL,@,PHO,L (-3),0,23:56,6,10,.600,3,6,.500,4,4,1.000,1,0,1,5,2,1,3,2,19,17.5,+4,1.0
44,2016-01-25,22-132,ATL,@,DEN,W (+14),0,19:02,4,8,.500,1,2,.500,6,7,.857,1,4,5,5,0,0,1,2,15,14.2,+11,1.0
45,2016-01-27,22-134,ATL,,LAC,L (-2),0,17:06,3,9,.333,1,2,.500,0,0,,0,4,4,3,0,0,4,1,7,0.8,-6,1.0
46,2016-01-28,22-135,ATL,@,IND,L (-19),0,13:54,2,8,.250,0,2,.000,1,1,1.000,0,1,1,2,0,0,0,2,5,1.1,-12,1.0
47,2016-01-31,22-138,ATL,@,MIA,L (-18),0,20:36,4,12,.333,1,4,.250,2,2,1.000,1,2,3,3,0,0,2,2,11,4.8,+1,1.0
48,2016-02-01,22-139,ATL,,DAL,W (+15),0,16:02,4,6,.667,1,2,.500,5,7,.714,1,2,3,3,1,0,2,2,14,12.2,+11,1.0
49,2016-02-03,22-141,ATL,@,PHI,W (+38),0,17:12,4,10,.400,0,0,,4,5,.800,0,5,5,2,1,0,2,1,12,7.7,+22,1.0
50,2016-02-05,22-143,ATL,,IND,W (+6),0,18:38,4,9,.444,1,2,.500,0,0,,0,2,2,7,1,0,2,3,9,7.6,+6,1.0
51,2016-02-07,22-145,ATL,@,ORL,L (-2),0,13:20,1,7,.143,1,2,.500,3,4,.750,0,4,4,1,0,0,2,1,6,0.6,+2,1.0
52,2016-02-08,22-146,ATL,,ORL,L (-7),0,18:35,3,9,.333,0,2,.000,0,1,.000,0,1,1,6,0,0,1,1,6,3.6,-13,1.0
53,2016-02-10,22-148,ATL,@,CHI,W (+23),0,17:57,6,10,.600,3,5,.600,3,4,.750,0,2,2,4,1,0,1,1,18,16.0,+12,1.0
54,2016-02-19,22-157,ATL,,MIA,L (-4),0,21:15,6,10,.600,2,3,.667,2,2,1.000,1,2,3,6,1,1,5,1,16,13.2,+4,1.0
55,2016-02-20,22-158,ATL,,MIL,L (-8),0,40:24,10,19,.526,3,8,.375,2,2,1.000,0,8,8,10,1,1,5,5,25,19.8,+1,1.0
56,2016-02-22,22-160,ATL,,GSW,L (-10),0,18:04,8,12,.667,2,5,.400,0,0,,0,3,3,6,0,0,2,4,18,14.3,+7,1.0
57,2016-02-26,22-164,ATL,,CHI,W (+15),0,14:24,2,7,.286,0,2,.000,3,4,.750,0,3,3,3,1,1,3,0,7,4.2,+1,1.0
58,2016-02-28,22-166,ATL,,CHO,W (+11),0,14:34,3,7,.429,0,1,.000,2,3,.667,0,2,2,3,0,0,0,1,8,6.2,+7,1.0
59,2016-03-01,22-168,ATL,@,GSW,L (-4),0,28:49,5,10,.500,1,3,.333,6,8,.750,0,3,3,9,0,0,3,2,17,14.6,-2,1.0
60,2016-03-04,22-171,ATL,@,LAL,W (+29),0,17:54,6,10,.600,1,3,.333,3,5,.600,0,0,0,1,1,0,0,2,16,11.5,+4,1.0
61,2016-03-05,22-172,ATL,@,LAC,W (+10),0,19:09,6,10,.600,0,0,,4,4,1.000,0,1,1,3,0,0,3,0,16,10.8,-7,1.0
62,2016-03-08,22-175,ATL,@,UTA,W (+7),0,16:12,3,11,.273,1,4,.250,0,0,,0,1,1,4,1,0,2,1,7,2.2,0,1.0
63,2016-03-10,22-177,ATL,@,TOR,L (-8),0,25:21,5,9,.556,0,1,.000,1,1,1.000,0,2,2,5,1,0,3,4,11,7.2,-5,1.0
64,2016-03-12,22-179,ATL,,MEM,W (+12),0,3:16,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-3.4,-5,1.0
65,2016-03-13,22-180,ATL,,IND,W (+29),0,18:53,4,8,.500,0,1,.000,0,0,,0,2,2,5,1,0,2,1,8,6.7,+16,1.0
66,2016-03-16,22-183,ATL,@,DET,W (+4),0,21:29,6,13,.462,2,5,.400,4,4,1.000,0,1,1,7,2,0,4,2,18,13.7,+3,1.0
67,2016-03-17,22-184,ATL,,DEN,W (+18),0,18:54,4,9,.444,1,4,.250,2,2,1.000,0,3,3,3,0,0,2,1,11,6.9,-6,1.0
68,2016-03-19,22-186,ATL,,HOU,W (+12),0,22:08,5,9,.556,2,3,.667,2,2,1.000,0,1,1,4,1,0,6,3,14,6.6,+4,1.0
69,2016-03-21,22-188,ATL,,WAS,L (-15),0,18:23,3,9,.333,1,3,.333,2,2,1.000,0,1,1,2,0,0,4,1,9,1.2,+5,1.0
70,2016-03-23,22-190,ATL,@,WAS,W (+21),0,20:17,7,9,.778,1,2,.500,8,9,.889,0,4,4,8,1,0,3,1,23,23.5,+27,1.0
71,2016-03-25,22-192,ATL,,MIL,W (+11),0,14:16,3,9,.333,0,3,.000,3,3,1.000,0,0,0,1,2,0,0,5,9,4.6,+8,1.0
72,2016-03-26,22-193,ATL,@,DET,W (+17),0,24:03,5,14,.357,1,3,.333,0,0,,0,3,3,7,0,0,3,3,11,4.8,+7,1.0
73,2016-03-28,22-195,ATL,@,CHI,W (+2),0,18:00,6,10,.600,0,2,.000,2,2,1.000,0,1,1,1,0,0,2,3,14,7.2,-12,1.0
74,2016-03-30,22-197,ATL,@,TOR,L (-8),0,23:22,4,13,.308,1,3,.333,4,5,.800,1,2,3,2,0,0,4,1,13,3.4,-1,1.0
75,2016-04-01,22-199,ATL,,CLE,L (-2),0,13:59,2,7,.286,0,0,,3,4,.750,0,2,2,1,1,0,5,4,7,-1.8,-20,1.0
76,2016-04-05,22-203,ATL,,PHO,W (+13),0,17:54,2,13,.154,0,3,.000,0,0,,1,2,3,3,2,0,3,1,4,-2.3,-5,1.0
77,2016-04-07,22-205,ATL,,TOR,W (+8),0,15:27,0,7,.000,0,3,.000,0,0,,0,2,2,3,0,1,3,2,0,-5.3,-6,1.0
78,2016-04-09,22-207,ATL,,BOS,W (+11),0,19:55,6,12,.500,3,4,.750,0,0,,0,1,1,7,1,0,2,0,15,13.2,0,1.0
79,2016-04-11,22-209,ATL,@,CLE,L (-15),0,16:56,2,8,.250,0,4,.000,0,1,.000,1,2,3,2,1,0,0,3,4,1.3,-10,1.0
80,2016-04-13,22-211,ATL,@,WAS,L (-11),0,20:35,4,11,.364,1,3,.333,2,6,.333,0,0,0,3,1,0,3,1,11,3.0,+9,1.0
