G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
14,2015-11-22,32-268,DAL,@,OKC,L (-3),0,22:09,1,4,.250,0,1,.000,1,2,.500,0,1,1,5,2,0,2,2,3,3.2,-19,1.0
15,2015-11-25,32-271,DAL,@,SAS,L (-5),0,15:53,4,5,.800,1,2,.500,2,3,.667,1,2,3,0,0,0,2,6,11,5.6,0,1.0
16,2015-11-28,32-274,DAL,,DEN,W (+11),0,19:49,3,6,.500,0,0,,0,0,,1,1,2,1,0,0,1,0,6,3.7,+5,1.0
17,2015-11-30,32-276,DAL,@,SAC,L (-14),0,24:54,3,5,.600,1,3,.333,4,4,1.000,0,1,1,2,1,0,0,5,11,9.4,-9,1.0
18,2015-12-01,32-277,DAL,@,POR,W (+3),0,23:33,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,4,2,2,-2.5,-20,1.0
19,2015-12-04,32-280,DAL,,HOU,L (-4),0,19:39,6,7,.857,1,1,1.000,2,3,.667,0,1,1,0,0,0,1,2,15,10.6,-5,1.0
20,2015-12-06,32-282,DAL,@,WAS,W (+12),0,8:57,3,4,.750,0,0,,1,1,1.000,0,1,1,0,0,0,1,1,7,4.3,0,1.0
21,2015-12-09,32-285,DAL,,ATL,L (-3),0,11:05,1,1,1.000,0,0,,2,3,.667,0,0,0,0,0,0,0,1,4,2.9,-10,1.0
22,2015-12-12,32-288,DAL,,WAS,L (-3),0,34:00,3,8,.375,1,3,.333,3,4,.750,1,3,4,4,0,1,1,3,10,8.1,+7,1.0
23,2015-12-14,32-290,DAL,,PHO,W (+10),0,23:14,5,8,.625,2,3,.667,0,2,.000,0,1,1,2,6,0,0,3,12,14.1,+1,1.0
24,2015-12-16,32-292,DAL,@,IND,L (-26),0,6:10,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,1,5,4.3,+4,1.0
25,2015-12-26,32-302,DAL,,CHI,W (+7),0,17:42,2,8,.250,1,2,.500,2,3,.667,2,1,3,4,3,0,2,3,7,6.1,-5,1.0
26,2015-12-28,32-304,DAL,,MIL,W (+10),0,21:41,1,5,.200,0,0,,1,2,.500,0,2,2,3,2,0,0,1,3,3.8,+6,1.0
27,2015-12-30,32-306,DAL,,GSW,W (+23),0,20:16,5,6,.833,1,1,1.000,2,2,1.000,0,1,1,1,0,0,1,3,13,9.6,+9,1.0
28,2016-01-01,32-308,DAL,@,MIA,L (-24),0,2:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-2,1.0
29,2016-01-05,32-312,DAL,,SAC,W (+1),0,16:53,2,4,.500,1,2,.500,0,0,,1,2,3,2,1,0,0,1,5,6.3,+3,1.0
30,2016-01-06,32-313,DAL,@,NOP,W (+9),0,25:59,4,8,.500,1,3,.333,1,2,.500,0,6,6,4,2,0,1,3,10,10.0,+20,1.0
31,2016-01-08,32-315,DAL,@,MIL,L (-1),0,18:59,7,12,.583,3,7,.429,2,2,1.000,0,2,2,3,0,0,1,1,19,14.7,-10,1.0
32,2016-01-10,32-317,DAL,@,MIN,W (+6),0,18:57,1,4,.250,0,2,.000,3,6,.500,1,1,2,3,2,0,2,1,5,4.1,+10,1.0
33,2016-01-12,32-319,DAL,,CLE,L (-3),0,18:37,2,6,.333,1,3,.333,0,0,,0,0,0,4,1,0,0,2,5,4.6,-19,1.0
34,2016-01-13,32-320,DAL,@,OKC,L (-19),0,9:06,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,1,0,2,0.0,-5,1.0
35,2016-01-15,32-322,DAL,@,CHI,W (+6),0,13:48,1,3,.333,1,1,1.000,2,2,1.000,1,2,3,2,0,0,1,3,5,3.8,+5,1.0
36,2016-01-17,32-324,DAL,@,SAS,L (-29),0,16:22,2,4,.500,2,3,.667,0,0,,0,1,1,2,0,0,0,1,6,5.3,-8,1.0
37,2016-01-18,32-325,DAL,,BOS,W (+5),0,21:25,3,5,.600,3,4,.750,0,0,,0,1,1,2,0,0,0,4,9,6.8,-15,1.0
38,2016-01-20,32-327,DAL,,MIN,W (+12),0,32:47,5,10,.500,0,2,.000,5,6,.833,0,4,4,4,1,0,1,2,15,12.8,+16,1.0
39,2016-01-22,32-329,DAL,,OKC,L (-3),0,18:27,2,6,.333,1,3,.333,2,2,1.000,0,1,1,3,0,1,1,1,7,5.3,-22,1.0
40,2016-01-24,32-331,DAL,@,HOU,L (-11),0,10:22,0,0,,0,0,,0,0,,0,3,3,2,0,0,2,1,0,-0.1,+15,1.0
41,2016-02-21,32-359,DAL,,PHI,W (+26),0,17:21,2,5,.400,1,3,.333,3,4,.750,1,2,3,2,0,0,1,1,8,6.2,0,1.0
42,2016-02-24,32-362,DAL,,OKC,L (-13),0,14:05,2,5,.400,0,1,.000,2,4,.500,0,0,0,0,3,0,1,2,6,3.7,-11,1.0
43,2016-02-26,32-364,DAL,,DEN,W (+6),0,22:22,2,6,.333,0,2,.000,5,5,1.000,0,2,2,2,3,0,3,2,9,6.8,-13,1.0
44,2016-02-28,33-001,DAL,,MIN,W (+27),0,17:28,2,4,.500,1,2,.500,0,0,,0,0,0,3,1,0,0,2,5,5.3,+11,1.0
45,2016-03-01,33-003,DAL,,ORL,W (+13),0,16:09,3,3,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,7,5.3,+11,1.0
46,2016-03-03,33-005,DAL,,SAC,L (-3),0,11:49,3,7,.429,1,4,.250,0,0,,0,1,1,0,0,0,1,2,7,1.8,-7,1.0
47,2016-03-06,33-008,DAL,@,DEN,L (-2),0,18:33,1,4,.250,1,3,.333,1,2,.500,2,2,4,3,0,1,0,0,4,6.0,+21,1.0
48,2016-03-07,33-009,DAL,,LAC,L (-19),0,15:15,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,3,2.9,-15,1.0
49,2016-03-09,33-011,DAL,,DET,L (-6),0,11:01,1,4,.250,0,2,.000,0,0,,0,1,1,3,0,0,1,1,2,0.6,-7,1.0
50,2016-03-12,33-014,DAL,,IND,L (-7),0,17:23,1,5,.200,0,3,.000,3,4,.750,0,1,1,1,0,0,1,2,5,0.7,-3,1.0
51,2016-03-14,33-016,DAL,@,CHO,W (+11),0,20:33,5,8,.625,0,2,.000,2,2,1.000,0,2,2,1,1,0,2,3,12,7.5,-8,1.0
52,2016-03-16,33-018,DAL,@,CLE,L (-1),0,28:07,2,6,.333,2,3,.667,0,0,,0,6,6,0,1,2,1,3,6,4.6,-1,1.0
53,2016-03-18,33-020,DAL,,GSW,L (-18),0,20:29,2,7,.286,0,2,.000,4,4,1.000,0,2,2,0,0,1,2,2,8,2.4,-18,1.0
54,2016-03-20,33-022,DAL,,POR,W (+12),0,21:02,2,2,1.000,1,1,1.000,0,0,,0,3,3,2,0,0,1,1,5,5.3,-11,1.0
55,2016-03-23,33-025,DAL,@,POR,L (-6),0,20:05,5,8,.625,1,3,.333,0,0,,0,4,4,0,2,0,1,3,11,8.4,-3,1.0
56,2016-03-27,33-029,DAL,@,SAC,L (-22),0,21:05,3,5,.600,2,4,.500,3,4,.750,0,3,3,4,3,0,0,4,11,13.4,-10,1.0
57,2016-03-28,33-030,DAL,@,DEN,W (+9),0,28:35,3,10,.300,2,8,.250,4,4,1.000,1,2,3,3,3,1,0,0,12,13.3,+14,1.0
58,2016-03-30,33-032,DAL,,NYK,W (+2),0,25:09,3,7,.429,0,1,.000,0,0,,0,0,0,1,0,0,2,0,6,1.0,+12,1.0
59,2016-04-01,33-034,DAL,@,DET,W (+9),0,28:24,5,10,.500,1,4,.250,2,2,1.000,0,2,2,3,0,0,2,4,13,7.1,+5,1.0
60,2016-04-03,33-036,DAL,@,MIN,W (+10),0,31:15,5,13,.385,3,6,.500,3,4,.750,0,2,2,3,2,0,0,1,16,12.8,+16,1.0
61,2016-04-06,33-039,DAL,,HOU,W (+2),0,31:12,3,12,.250,2,9,.222,2,2,1.000,0,4,4,1,0,0,2,2,10,1.9,+1,1.0
62,2016-04-08,33-041,DAL,,MEM,W (+10),0,26:14,4,7,.571,3,5,.600,5,7,.714,0,4,4,0,1,0,6,3,16,6.9,-8,1.0
63,2016-04-10,33-043,DAL,@,LAC,L (-7),0,25:17,3,7,.429,2,5,.400,0,0,,0,3,3,1,1,0,0,3,8,5.7,+2,1.0
64,2016-04-11,33-044,DAL,@,UTA,W (+9),0,7:17,0,2,.000,0,1,.000,1,2,.500,1,1,2,0,1,0,0,0,1,1.2,-3,1.0
