G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
12,2015-11-16,23-221,POR,@,SAS,L (-13),0,13:41,1,4,.250,1,3,.333,0,0,,0,3,3,0,0,0,0,2,3,0.7,-13,2.0
13,2015-11-18,23-223,POR,@,HOU,L (-5),0,39:11,6,12,.500,3,6,.500,0,0,,1,4,5,0,2,0,1,5,15,9.9,-12,2.0
14,2015-11-20,23-225,POR,,LAC,W (+11),0,21:54,1,4,.250,1,2,.500,0,0,,0,0,0,3,0,0,2,6,3,-1.7,-6,2.0
15,2015-11-22,23-227,POR,@,LAL,W (+14),0,25:52,3,7,.429,1,2,.500,0,0,,0,3,3,0,0,0,0,4,7,2.6,+14,2.0
16,2015-11-24,23-229,POR,,CHI,L (-5),0,30:51,3,5,.600,1,2,.500,2,2,1.000,0,2,2,1,1,0,1,2,9,7.2,-5,2.0
17,2015-11-28,23-233,POR,,LAL,W (+12),0,17:03,3,7,.429,1,1,1.000,2,2,1.000,0,2,2,1,0,0,2,1,9,4.2,+5,2.0
18,2015-11-30,23-235,POR,@,LAC,L (-15),0,17:06,2,6,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,1,5,1.2,0,2.0
19,2015-12-01,23-236,POR,,DAL,L (-3),0,34:43,6,12,.500,3,6,.500,3,3,1.000,0,2,2,3,0,0,2,0,18,12.7,+7,2.0
20,2015-12-03,23-238,POR,,IND,W (+12),0,24:51,7,10,.700,4,5,.800,0,0,,0,0,0,0,1,0,2,4,18,11.2,+12,2.0
21,2015-12-05,23-240,POR,@,MIN,W (+6),0,23:03,5,9,.556,1,2,.500,0,0,,0,3,3,1,0,0,0,4,11,6.7,+1,2.0
22,2015-12-07,23-242,POR,@,MIL,L (-2),0,24:35,4,9,.444,2,5,.400,2,3,.667,0,3,3,1,2,0,1,2,12,8.7,+10,2.0
23,2015-12-08,23-243,POR,@,CLE,L (-5),0,34:02,6,11,.545,1,3,.333,1,1,1.000,1,2,3,1,0,0,1,3,14,8.5,-6,2.0
24,2015-12-11,23-246,POR,@,PHO,W (+10),0,28:24,8,14,.571,2,6,.333,0,0,,2,3,5,1,1,1,2,2,18,13.3,+3,2.0
25,2015-12-12,23-247,POR,,NYK,L (-2),0,27:10,5,10,.500,0,3,.000,5,6,.833,1,1,2,0,1,0,0,2,15,10.8,-7,2.0
26,2015-12-14,23-249,POR,,NOP,W (+4),0,28:46,2,9,.222,1,7,.143,2,2,1.000,0,5,5,5,2,0,1,4,7,5.9,-4,2.0
27,2015-12-16,23-251,POR,@,OKC,L (-16),0,15:47,1,5,.200,1,3,.333,0,0,,0,0,0,0,1,0,1,4,3,-1.7,-13,2.0
28,2015-12-18,23-253,POR,@,ORL,L (-8),0,23:37,5,11,.455,2,7,.286,2,2,1.000,0,4,4,1,0,0,2,1,14,7.8,+4,2.0
29,2015-12-20,23-255,POR,@,MIA,L (-7),0,30:15,3,9,.333,0,3,.000,2,2,1.000,0,4,4,1,2,0,0,2,8,6.0,-1,2.0
30,2015-12-21,23-256,POR,@,ATL,L (-9),1,31:46,8,18,.444,1,5,.200,2,5,.400,1,3,4,2,0,1,2,1,19,9.7,-6,2.0
31,2015-12-23,23-258,POR,@,NOP,L (-26),1,31:03,5,14,.357,1,6,.167,1,2,.500,0,0,0,1,0,0,0,2,12,3.7,-13,2.0
32,2015-12-26,23-261,POR,,CLE,W (+29),1,31:08,8,15,.533,4,6,.667,6,6,1.000,0,3,3,1,0,0,0,2,26,19.5,+26,2.0
33,2015-12-27,23-262,POR,@,SAC,W (+4),1,31:19,4,14,.286,2,8,.250,0,0,,1,4,5,1,0,0,1,5,10,1.4,-1,2.0
34,2015-12-30,23-265,POR,,DEN,W (+7),1,32:18,8,14,.571,4,7,.571,0,0,,0,5,5,1,2,0,2,4,20,14.0,+5,2.0
35,2015-12-31,23-266,POR,@,UTA,L (-13),1,33:19,5,11,.455,3,6,.500,2,3,.667,0,3,3,2,0,0,1,4,15,8.6,-15,2.0
36,2016-01-03,23-269,POR,@,DEN,W (+6),1,31:37,6,14,.429,2,5,.400,0,0,,0,3,3,2,2,0,1,3,14,8.7,+8,2.0
37,2016-01-04,23-270,POR,,MEM,L (-13),0,31:43,4,7,.571,1,2,.500,0,0,,0,6,6,0,1,0,1,1,9,7.1,-13,2.0
38,2016-01-06,23-272,POR,,LAC,L (-11),1,33:56,4,10,.400,1,3,.333,2,2,1.000,1,2,3,2,1,0,0,1,11,8.9,-15,2.0
39,2016-01-08,23-274,POR,,GSW,L (-20),0,29:55,8,14,.571,0,4,.000,2,2,1.000,0,1,1,0,2,0,2,1,18,11.3,-7,2.0
40,2016-01-10,23-276,POR,,OKC,W (+5),0,21:45,4,8,.500,3,6,.500,0,0,,0,3,3,1,0,0,1,5,11,5.6,+8,2.0
41,2016-01-13,23-279,POR,,UTA,W (+14),0,21:16,4,9,.444,1,3,.333,2,2,1.000,0,3,3,1,3,2,1,1,11,10.9,+10,2.0
42,2016-01-15,23-281,POR,@,BRK,W (+12),0,27:12,7,12,.583,5,6,.833,0,0,,0,6,6,2,2,0,0,3,19,17.4,+23,2.0
43,2016-01-16,23-282,POR,@,PHI,L (-25),0,20:06,1,4,.250,0,1,.000,0,0,,0,1,1,3,0,0,1,0,2,1.0,-11,2.0
44,2016-01-18,23-284,POR,@,WAS,W (+10),0,30:57,6,9,.667,2,2,1.000,0,0,,0,4,4,3,2,0,1,6,14,12.0,-12,2.0
45,2016-01-20,23-286,POR,,ATL,L (-6),0,27:35,2,7,.286,2,5,.400,0,0,,0,2,2,2,1,0,0,1,6,4.5,-5,2.0
46,2016-01-23,23-289,POR,,LAL,W (+18),0,27:27,3,12,.250,0,4,.000,0,0,,1,1,2,1,1,0,1,5,6,-1.5,+2,2.0
47,2016-01-26,23-292,POR,,SAC,W (+15),0,27:37,5,8,.625,2,5,.400,1,1,1.000,0,3,3,1,1,0,0,3,13,10.8,+17,2.0
48,2016-01-29,23-295,POR,,CHO,W (+18),0,31:52,7,15,.467,2,6,.333,4,4,1.000,1,2,3,1,1,0,2,3,20,12.1,+25,2.0
49,2016-01-31,23-297,POR,,MIN,W (+3),0,22:39,4,7,.571,0,2,.000,0,0,,0,3,3,0,1,0,3,4,8,2.0,+6,2.0
50,2016-02-02,23-299,POR,,MIL,W (+12),0,24:37,4,7,.571,1,3,.333,2,2,1.000,0,3,3,0,0,1,0,2,11,8.5,+3,2.0
51,2016-02-04,23-301,POR,,TOR,L (-7),0,33:35,5,9,.556,1,3,.333,6,6,1.000,2,1,3,1,2,0,2,4,17,13.5,-7,2.0
52,2016-02-08,23-305,POR,@,MEM,W (+6),0,20:39,6,8,.750,0,1,.000,1,1,1.000,2,2,4,0,3,1,1,1,13,14.1,+9,2.0
53,2016-02-10,23-307,POR,,HOU,W (+13),0,30:19,2,6,.333,0,2,.000,1,1,1.000,0,0,0,3,2,0,0,3,5,4.5,+10,2.0
54,2016-02-19,23-316,POR,,GSW,W (+32),0,25:23,3,8,.375,2,4,.500,1,1,1.000,0,5,5,2,1,1,0,2,9,8.4,+18,2.0
55,2016-02-21,23-318,POR,,UTA,W (+4),0,19:42,1,6,.167,1,3,.333,0,0,,1,3,4,0,0,0,1,1,3,-0.6,-7,2.0
56,2016-02-23,23-320,POR,,BRK,W (+8),0,24:39,2,5,.400,1,2,.500,0,0,,0,0,0,3,2,0,1,1,5,5.0,+8,2.0
57,2016-02-25,23-322,POR,,HOU,L (-14),0,25:56,1,4,.250,1,3,.333,1,2,.500,0,2,2,2,2,0,1,5,4,2.2,-4,2.0
58,2016-02-27,23-324,POR,@,CHI,W (+8),0,34:31,5,10,.500,1,3,.333,0,0,,0,3,3,2,1,0,0,1,11,8.9,+14,2.0
59,2016-02-28,23-325,POR,@,IND,W (+9),0,26:33,1,5,.200,1,3,.333,0,0,,0,4,4,4,0,0,1,1,3,2.5,+7,2.0
60,2016-03-01,23-327,POR,@,NYK,W (+19),0,21:59,2,7,.286,2,6,.333,0,0,,0,3,3,1,0,0,1,0,6,2.5,+15,2.0
61,2016-03-02,23-328,POR,@,BOS,L (-23),0,25:43,4,8,.500,2,5,.400,0,0,,1,2,3,0,0,1,0,3,10,6.8,-7,2.0
62,2016-03-04,23-330,POR,@,TOR,L (-2),0,23:33,3,8,.375,0,1,.000,0,0,,2,1,3,1,0,0,0,5,6,2.0,-4,2.0
63,2016-03-06,23-332,POR,@,DET,L (-20),0,23:32,2,5,.400,0,0,,2,2,1.000,0,1,1,2,1,0,0,1,6,5.6,-7,2.0
64,2016-03-08,23-334,POR,,WAS,W (+7),0,29:37,2,5,.400,1,1,1.000,3,3,1.000,0,2,2,1,0,0,0,2,8,5.8,+1,2.0
65,2016-03-11,23-337,POR,@,GSW,L (-16),0,29:35,3,6,.500,1,3,.333,4,4,1.000,0,2,2,1,1,2,0,1,11,11.3,+4,2.0
66,2016-03-12,23-338,POR,,ORL,W (+37),0,23:48,6,8,.750,2,4,.500,4,4,1.000,1,4,5,1,0,0,1,2,18,15.6,+30,2.0
67,2016-03-14,23-340,POR,@,OKC,L (-34),0,16:48,1,3,.333,0,1,.000,0,0,,0,1,1,0,1,0,0,1,2,1.2,-26,2.0
68,2016-03-17,23-343,POR,@,SAS,L (-8),0,25:54,2,5,.400,0,1,.000,0,0,,1,1,2,1,0,0,0,4,4,1.4,+10,2.0
69,2016-03-18,23-344,POR,@,NOP,W (+5),0,28:23,0,5,.000,0,3,.000,1,2,.500,0,3,3,0,0,0,0,2,1,-2.8,-7,2.0
70,2016-03-20,23-346,POR,@,DAL,L (-12),0,36:25,7,13,.538,6,10,.600,4,5,.800,1,4,5,0,0,0,1,4,24,16.6,-6,2.0
71,2016-03-23,23-349,POR,,DAL,W (+6),0,20:49,2,4,.500,2,2,1.000,0,0,,1,1,2,1,1,1,0,2,6,6.6,0,2.0
72,2016-03-24,23-350,POR,@,LAC,L (-2),0,29:30,2,11,.182,2,5,.400,1,2,.500,0,4,4,3,0,0,2,3,7,-0.2,-8,2.0
73,2016-03-26,23-352,POR,,PHI,W (+3),0,22:46,2,8,.250,0,3,.000,0,0,,0,1,1,1,0,0,0,0,4,0.2,+7,2.0
74,2016-03-28,23-354,POR,,SAC,W (+12),0,21:17,8,10,.800,3,4,.750,2,3,.667,0,4,4,1,1,1,1,2,21,18.6,+5,2.0
75,2016-03-31,23-357,POR,,BOS,W (+7),0,28:18,3,6,.500,3,6,.500,2,2,1.000,0,4,4,2,1,1,1,2,11,10.5,+10,2.0
76,2016-04-02,23-359,POR,,MIA,W (+17),0,25:56,2,8,.250,1,1,1.000,0,0,,0,1,1,0,0,1,0,3,5,0.0,-4,2.0
77,2016-04-03,23-360,POR,@,GSW,L (-25),0,24:03,1,4,.250,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,1,4,2.2,-25,2.0
78,2016-04-05,23-362,POR,@,SAC,W (+8),0,24:47,2,9,.222,1,5,.200,3,3,1.000,1,3,4,1,2,0,1,2,8,5.0,+13,2.0
79,2016-04-06,23-363,POR,,OKC,W (+5),0,23:48,6,9,.667,4,5,.800,0,0,,0,3,3,2,0,0,1,2,16,12.6,0,2.0
80,2016-04-09,24-000,POR,,MIN,L (-1),0,28:26,4,7,.571,1,2,.500,0,0,,0,1,1,1,0,0,2,2,9,3.9,-11,2.0
81,2016-04-13,24-004,POR,,DEN,W (+8),0,24:39,4,7,.571,2,3,.667,6,7,.857,1,2,3,2,1,0,0,0,16,16.0,+15,2.0
