G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
19,2015-12-07,20-287,MIN,,LAC,L (-4),1,30:44,3,15,.200,1,4,.250,1,5,.200,3,4,7,0,1,1,2,4,8,-1.5,-10,3.0
20,2015-12-09,20-289,MIN,,LAL,W (+1),1,36:07,7,16,.438,0,2,.000,5,5,1.000,0,0,0,2,0,0,1,0,19,11.0,-1,3.0
21,2015-12-11,20-291,MIN,@,DEN,L (-3),1,34:37,8,17,.471,0,0,,6,8,.750,0,3,3,1,1,1,3,4,22,11.2,-11,3.0
22,2015-12-13,20-293,MIN,@,PHO,L (-7),1,27:27,4,8,.500,0,1,.000,5,7,.714,0,2,2,1,0,0,3,2,13,5.7,-17,3.0
23,2015-12-15,20-295,MIN,,DEN,L (-12),1,33:52,9,17,.529,1,1,1.000,4,5,.800,0,1,1,1,0,1,3,3,23,11.8,-5,3.0
24,2015-12-16,20-296,MIN,@,NYK,L (-5),1,37:28,8,22,.364,0,4,.000,7,7,1.000,2,3,5,1,1,1,2,3,23,12.3,+1,3.0
25,2015-12-18,20-298,MIN,,SAC,W (+4),1,36:25,11,20,.550,1,3,.333,9,10,.900,5,5,10,6,0,0,4,2,32,26.4,+10,3.0
26,2015-12-20,20-300,MIN,@,BRK,W (+15),1,31:38,6,11,.545,0,2,.000,4,6,.667,2,1,3,0,1,1,3,3,16,9.1,+17,3.0
27,2015-12-21,20-301,MIN,@,BOS,L (-14),1,33:53,8,17,.471,1,4,.250,9,10,.900,0,3,3,0,0,0,3,4,26,13.2,-4,3.0
28,2015-12-23,20-303,MIN,,SAS,L (-25),1,31:04,2,11,.182,0,1,.000,6,9,.667,0,0,0,4,0,0,2,1,10,2.3,-14,3.0
29,2015-12-26,20-306,MIN,,IND,L (-14),1,37:40,9,18,.500,0,1,.000,1,3,.333,3,0,3,1,1,0,1,1,19,11.6,0,3.0
30,2015-12-28,20-308,MIN,@,SAS,L (-6),1,37:22,8,18,.444,0,1,.000,2,8,.250,2,4,6,1,2,0,3,3,18,7.3,-2,3.0
31,2015-12-30,20-310,MIN,,UTA,W (+14),1,40:49,6,17,.353,0,1,.000,5,8,.625,3,3,6,4,1,0,0,2,17,12.3,+9,3.0
32,2015-12-31,20-311,MIN,@,DET,L (-25),1,34:51,8,19,.421,1,3,.333,4,4,1.000,0,3,3,1,3,0,2,2,21,12.7,-25,3.0
33,2016-01-02,20-313,MIN,,MIL,L (-10),1,35:01,7,17,.412,0,3,.000,5,9,.556,2,4,6,1,3,1,4,2,19,10.5,-17,3.0
34,2016-01-04,20-315,MIN,@,PHI,L (-10),1,25:06,4,9,.444,0,0,,8,10,.800,0,3,3,2,1,2,3,3,16,11.0,-6,3.0
35,2016-01-06,20-317,MIN,,DEN,L (-4),1,31:22,4,14,.286,0,1,.000,3,6,.500,1,2,3,1,0,0,4,0,11,-0.4,-2,3.0
36,2016-01-08,20-319,MIN,,CLE,L (-26),1,39:29,12,19,.632,3,7,.429,8,12,.667,1,1,2,3,1,1,3,1,35,26.3,-28,3.0
37,2016-01-10,20-321,MIN,,DAL,L (-6),1,36:00,8,19,.421,1,4,.250,4,5,.800,3,4,7,3,2,0,3,1,21,14.5,+9,3.0
38,2016-01-12,20-323,MIN,,OKC,L (-5),1,34:40,8,19,.421,0,2,.000,6,8,.750,3,2,5,2,1,0,3,3,22,12.0,-6,3.0
39,2016-01-13,20-324,MIN,@,HOU,L (-3),1,35:36,9,16,.563,2,3,.667,8,9,.889,1,1,2,1,1,0,1,3,28,20.5,+10,3.0
40,2016-01-15,20-326,MIN,@,OKC,L (-20),1,39:35,10,22,.455,0,1,.000,5,5,1.000,2,1,3,3,1,0,3,3,25,14.2,-21,3.0
41,2016-01-17,20-328,MIN,,PHO,W (+30),1,28:09,8,13,.615,0,1,.000,2,2,1.000,2,2,4,4,0,0,1,2,18,15.1,+13,3.0
42,2016-01-19,20-330,MIN,@,NOP,L (-15),1,34:33,7,17,.412,0,4,.000,7,10,.700,2,2,4,2,3,0,0,1,21,16.7,+2,3.0
43,2016-01-20,20-331,MIN,@,DAL,L (-12),1,40:26,9,17,.529,1,2,.500,4,5,.800,2,5,7,3,0,1,2,4,23,16.4,-5,3.0
44,2016-01-23,20-334,MIN,,MEM,W (+5),1,33:50,7,10,.700,0,1,.000,5,5,1.000,1,4,5,1,0,1,1,0,19,17.1,+1,3.0
45,2016-01-25,20-336,MIN,@,CLE,L (-7),1,38:42,7,14,.500,1,3,.333,5,6,.833,0,1,1,1,2,1,2,5,20,12.3,+2,3.0
46,2016-01-27,20-338,MIN,,OKC,L (-3),1,37:18,8,14,.571,0,1,.000,4,6,.667,0,1,1,4,0,0,1,0,20,14.7,-2,3.0
47,2016-01-29,20-340,MIN,@,UTA,L (-13),1,35:39,2,11,.182,0,0,,1,2,.500,0,0,0,0,2,0,0,2,5,-1.1,0,3.0
48,2016-01-31,20-342,MIN,@,POR,L (-3),1,34:53,3,18,.167,0,4,.000,9,12,.750,5,4,9,2,0,0,3,0,15,5.5,+11,3.0
49,2016-02-02,20-344,MIN,@,LAL,L (-4),1,41:10,13,20,.650,1,2,.500,3,6,.500,3,1,4,1,1,2,1,6,30,22.1,-3,3.0
50,2016-02-03,20-345,MIN,@,LAC,W (+6),1,36:54,12,21,.571,3,5,.600,4,4,1.000,2,2,4,3,0,2,3,3,31,22.4,+13,3.0
51,2016-02-06,20-348,MIN,,CHI,W (+7),1,32:57,8,17,.471,0,1,.000,5,6,.833,1,1,2,2,0,0,1,0,21,13.3,+9,3.0
52,2016-02-08,20-350,MIN,,NOP,L (-14),1,31:06,5,14,.357,0,2,.000,5,5,1.000,0,0,0,2,0,2,3,2,15,6.2,-17,3.0
53,2016-02-10,20-352,MIN,,TOR,W (+5),1,37:08,8,18,.444,0,2,.000,10,13,.769,1,2,3,0,2,1,1,5,26,16.4,+15,3.0
54,2016-02-19,20-361,MIN,@,MEM,L (-5),1,33:44,5,10,.500,0,0,,10,10,1.000,0,2,2,5,1,0,1,1,20,18.7,-8,3.0
55,2016-02-20,20-362,MIN,,NYK,L (-8),1,36:11,8,20,.400,2,2,1.000,6,8,.750,1,4,5,0,2,2,1,2,24,15.9,-3,3.0
56,2016-02-22,20-364,MIN,,BOS,W (+2),1,35:48,5,11,.455,0,1,.000,7,12,.583,1,0,1,4,1,1,4,3,17,9.3,-1,3.0
57,2016-02-24,21-001,MIN,@,TOR,L (-9),1,31:54,9,19,.474,2,2,1.000,6,9,.667,2,2,4,3,1,0,6,2,26,13.4,+8,3.0
58,2016-02-27,21-004,MIN,@,NOP,W (+2),1,36:39,5,15,.333,0,3,.000,10,10,1.000,0,4,4,4,1,1,2,2,20,14.4,+4,3.0
59,2016-02-28,21-005,MIN,@,DAL,L (-27),1,30:23,5,14,.357,0,1,.000,5,8,.625,2,2,4,1,0,0,3,2,15,4.9,-33,3.0
60,2016-03-02,21-008,MIN,,WAS,L (-6),1,36:14,6,11,.545,0,0,,5,6,.833,0,2,2,1,1,0,2,2,17,10.8,+9,3.0
61,2016-03-04,21-010,MIN,@,MIL,L (-15),1,20:32,3,7,.429,1,2,.500,3,4,.750,2,0,2,2,0,0,3,1,10,5.3,-22,3.0
62,2016-03-05,21-011,MIN,,BRK,W (+14),1,33:23,10,14,.714,2,2,1.000,4,4,1.000,0,4,4,6,1,0,1,3,26,24.4,+21,3.0
63,2016-03-07,21-013,MIN,@,CHO,L (-5),1,40:46,11,17,.647,1,1,1.000,2,3,.667,2,3,5,1,1,1,2,1,25,19.4,+10,3.0
64,2016-03-08,21-014,MIN,,SAS,L (-25),1,38:33,9,21,.429,1,3,.333,4,4,1.000,0,8,8,1,1,0,5,1,23,10.6,-17,3.0
65,2016-03-11,21-017,MIN,@,OKC,W (+3),1,34:56,8,19,.421,2,5,.400,2,4,.500,0,0,0,4,5,0,3,2,20,13.1,+12,3.0
66,2016-03-14,21-020,MIN,@,PHO,L (-3),1,40:41,9,14,.643,0,0,,4,4,1.000,0,4,4,2,2,1,1,2,22,19.3,+4,3.0
67,2016-03-16,21-022,MIN,@,MEM,W (+6),1,30:50,7,13,.538,2,5,.400,0,0,,0,3,3,1,0,2,3,3,16,8.5,+6,3.0
68,2016-03-18,21-024,MIN,@,HOU,L (-5),1,36:24,8,12,.667,1,2,.500,4,4,1.000,1,1,2,5,3,0,4,1,21,18.9,-9,3.0
69,2016-03-21,21-027,MIN,,GSW,L (-5),1,40:47,8,21,.381,1,3,.333,8,11,.727,0,5,5,4,1,1,1,2,25,16.5,-1,3.0
70,2016-03-23,21-029,MIN,,SAC,W (+9),1,41:18,10,15,.667,0,0,,3,6,.500,2,2,4,3,0,0,0,0,23,19.4,+13,3.0
71,2016-03-25,21-031,MIN,@,WAS,W (+3),1,43:21,4,14,.286,0,4,.000,8,8,1.000,2,5,7,3,1,0,2,1,16,11.4,+13,3.0
72,2016-03-26,21-032,MIN,,UTA,L (-9),1,32:58,4,12,.333,0,1,.000,5,7,.714,1,3,4,2,0,0,1,2,13,6.6,+1,3.0
73,2016-03-28,21-034,MIN,,PHO,W (+5),1,36:28,6,13,.462,3,5,.600,17,21,.810,1,4,5,2,1,3,1,0,32,29.1,+16,3.0
74,2016-03-30,21-036,MIN,,LAC,L (-20),1,24:29,3,9,.333,1,2,.500,0,0,,0,0,0,1,1,0,6,3,7,-3.6,-12,3.0
75,2016-04-01,21-038,MIN,@,UTA,L (-13),1,37:29,11,21,.524,2,6,.333,0,2,.000,2,0,2,1,1,0,2,3,24,12.8,-18,3.0
76,2016-04-03,21-040,MIN,,DAL,L (-10),1,41:04,12,21,.571,1,3,.333,5,5,1.000,0,4,4,2,2,0,2,0,30,22.7,+3,3.0
77,2016-04-05,21-042,MIN,@,GSW,W (+7),1,41:52,11,19,.579,2,3,.667,8,9,.889,1,4,5,4,6,0,5,0,32,28.4,+4,3.0
78,2016-04-07,21-044,MIN,@,SAC,W (+8),1,33:43,5,12,.417,1,2,.500,4,5,.800,2,2,4,2,1,0,2,2,15,9.8,+19,3.0
79,2016-04-09,21-046,MIN,@,POR,W (+1),1,32:17,9,22,.409,0,3,.000,5,6,.833,1,1,2,1,0,0,1,4,23,9.9,-8,3.0
80,2016-04-11,21-048,MIN,,HOU,L (-24),1,26:43,3,7,.429,0,0,,6,6,1.000,0,1,1,3,1,0,4,3,12,6.5,-20,3.0
81,2016-04-13,21-050,MIN,,NOP,W (+35),1,33:10,8,14,.571,1,2,.500,4,6,.667,1,3,4,0,0,2,0,1,21,16.2,+27,3.0
