G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
19,2015-12-02,27-134,LAC,,IND,L (-12),1,28:06,0,4,.000,0,0,,2,8,.250,6,9,15,0,0,0,2,4,2,0.1,-4,5.0
20,2015-12-05,27-137,LAC,,ORL,W (+2),1,36:44,7,10,.700,0,0,,1,3,.333,5,9,14,0,0,1,0,0,15,16.9,+7,5.0
21,2015-12-07,27-139,LAC,@,MIN,W (+4),1,34:13,8,9,.889,0,0,,4,6,.667,6,6,12,0,2,4,1,4,20,24.3,-2,5.0
22,2015-12-09,27-141,LAC,@,MIL,W (+14),1,38:52,2,2,1.000,0,0,,5,12,.417,5,14,19,2,0,3,3,4,9,12.2,+20,5.0
23,2015-12-10,27-142,LAC,@,CHI,L (-3),1,36:31,4,7,.571,0,0,,2,3,.667,6,8,14,0,2,1,0,2,10,14.8,+3,5.0
24,2015-12-12,27-144,LAC,@,BRK,W (+5),1,33:36,5,6,.833,0,0,,2,6,.333,2,10,12,1,2,0,0,2,12,14.5,+5,5.0
25,2015-12-14,27-146,LAC,@,DET,W (+2),1,42:31,3,5,.600,0,0,,1,3,.333,6,8,14,1,0,3,1,4,7,10.7,+6,5.0
26,2015-12-16,27-148,LAC,,MIL,W (+13),1,18:25,4,4,1.000,0,0,,1,1,1.000,3,5,8,0,0,2,3,2,9,9.0,+10,5.0
27,2015-12-18,27-150,LAC,@,SAS,L (-8),1,35:05,4,6,.667,0,0,,8,20,.400,4,13,17,0,0,2,0,3,16,15.5,-4,5.0
28,2015-12-19,27-151,LAC,@,HOU,L (-10),1,30:00,6,7,.857,0,0,,4,12,.333,2,9,11,0,0,4,1,3,16,15.0,-9,5.0
29,2015-12-21,27-153,LAC,,OKC,L (-1),1,33:42,3,3,1.000,0,0,,2,4,.500,2,8,10,0,0,1,1,1,8,9.4,-9,5.0
30,2015-12-25,27-157,LAC,@,LAL,W (+10),1,36:42,4,6,.667,0,0,,1,2,.500,3,11,14,1,1,1,1,3,9,11.6,+23,5.0
31,2015-12-26,27-158,LAC,@,UTA,W (+5),1,34:42,6,9,.667,0,0,,2,3,.667,4,9,13,2,1,4,3,2,14,16.6,+3,5.0
32,2015-12-28,27-160,LAC,@,WAS,W (+17),1,28:05,6,6,1.000,0,0,,3,6,.500,1,12,13,2,0,1,3,1,15,15.0,+8,5.0
33,2015-12-30,27-162,LAC,@,CHO,W (+5),1,33:06,4,4,1.000,0,0,,5,10,.500,3,10,13,1,0,1,1,3,13,14.1,+7,5.0
34,2015-12-31,27-163,LAC,@,NOP,W (+6),1,36:06,5,7,.714,0,0,,1,2,.500,8,12,20,2,1,3,1,4,11,18.8,+9,5.0
35,2016-01-02,27-165,LAC,,PHI,W (+31),1,29:52,9,10,.900,0,0,,4,7,.571,2,11,13,1,0,1,1,2,22,21.7,+23,5.0
36,2016-01-06,27-169,LAC,@,POR,W (+11),1,35:56,6,7,.857,0,0,,2,4,.500,5,9,14,0,0,4,0,1,14,19.3,+16,5.0
37,2016-01-09,27-172,LAC,,CHO,W (+14),1,35:25,4,10,.400,0,0,,3,4,.750,7,12,19,2,0,4,0,2,11,17.1,+21,5.0
38,2016-01-10,27-173,LAC,,NOP,W (+3),1,42:29,4,6,.667,0,0,,4,10,.400,2,9,11,3,0,2,2,3,12,11.4,+13,5.0
39,2016-01-18,27-181,LAC,,HOU,W (+8),1,41:01,6,7,.857,0,0,,4,8,.500,2,13,15,0,0,2,0,4,16,17.0,+2,5.0
40,2016-01-21,27-184,LAC,@,CLE,L (-13),1,32:51,2,5,.400,0,0,,6,15,.400,3,10,13,1,0,0,1,1,10,8.1,-15,5.0
41,2016-01-22,27-185,LAC,@,NYK,W (+28),1,29:47,7,7,1.000,0,0,,6,12,.500,1,7,8,2,0,0,1,1,20,18.3,+24,5.0
42,2016-01-24,27-187,LAC,@,TOR,L (-18),1,32:22,6,9,.667,0,0,,3,9,.333,4,9,13,0,0,0,0,3,15,13.0,+5,5.0
43,2016-01-26,27-189,LAC,@,IND,W (+2),1,41:14,3,6,.500,0,0,,3,8,.375,4,15,19,2,0,3,1,1,9,13.4,-4,5.0
44,2016-01-27,27-190,LAC,@,ATL,W (+2),1,33:43,3,5,.600,0,0,,7,12,.583,4,15,19,0,0,1,1,1,13,15.3,-11,5.0
45,2016-01-29,27-192,LAC,,LAL,W (+12),1,32:13,2,3,.667,0,0,,2,4,.500,3,14,17,1,1,1,2,4,6,9.0,+21,5.0
46,2016-01-31,27-194,LAC,,CHI,W (+27),1,35:32,6,7,.857,0,0,,5,8,.625,5,15,20,4,1,4,1,1,17,26.5,+18,5.0
47,2016-02-03,27-197,LAC,,MIN,L (-6),1,36:20,7,8,.875,0,0,,4,10,.400,3,12,15,0,2,3,1,1,18,21.2,-8,5.0
48,2016-02-05,27-199,LAC,@,ORL,W (+14),1,37:18,4,7,.571,0,0,,4,6,.667,4,14,18,1,1,3,3,1,12,15.3,+16,5.0
49,2016-02-07,27-201,LAC,@,MIA,W (+7),1,34:36,3,4,.750,0,0,,3,14,.214,2,9,11,3,0,3,0,3,9,10.1,+5,5.0
50,2016-02-08,27-202,LAC,@,PHI,W (+6),1,42:42,5,10,.500,0,0,,2,7,.286,8,13,21,1,0,3,2,4,12,13.7,+12,5.0
51,2016-02-10,27-204,LAC,@,BOS,L (-5),1,41:54,6,11,.545,0,0,,9,17,.529,4,12,16,3,1,2,3,4,21,18.8,-8,5.0
52,2016-02-18,27-212,LAC,,SAS,W (+19),1,36:59,4,6,.667,0,0,,1,2,.500,2,15,17,1,3,2,3,3,9,12.8,+28,5.0
53,2016-02-20,27-214,LAC,,GSW,L (-3),1,36:33,7,13,.538,0,0,,2,4,.500,7,14,21,3,2,2,2,2,16,20.7,-12,5.0
54,2016-02-22,27-216,LAC,,PHO,W (+40),1,26:42,6,9,.667,0,0,,5,11,.455,2,9,11,1,0,4,2,4,17,14.7,+35,5.0
55,2016-02-24,27-218,LAC,,DEN,L (-6),1,36:51,2,5,.400,0,0,,3,7,.429,3,9,12,1,1,4,4,2,7,7.2,-6,5.0
56,2016-02-26,27-220,LAC,@,SAC,W (+10),1,33:48,3,5,.600,0,0,,2,5,.400,4,7,11,0,0,1,1,5,8,7.1,+7,5.0
57,2016-02-29,27-223,LAC,,BRK,W (+10),1,36:28,5,8,.625,0,0,,0,0,,1,9,10,1,0,1,2,3,10,8.0,0,5.0
58,2016-03-02,27-225,LAC,,OKC,W (+5),1,36:27,8,13,.615,0,0,,4,7,.571,6,12,18,2,1,1,0,0,20,23.8,+1,5.0
59,2016-03-05,27-228,LAC,,ATL,L (-10),1,33:16,5,7,.714,0,0,,7,17,.412,2,9,11,2,4,5,3,2,17,19.3,-9,5.0
60,2016-03-07,27-230,LAC,@,DAL,W (+19),1,38:08,6,7,.857,0,0,,11,19,.579,4,16,20,1,2,2,0,1,23,28.6,+34,5.0
61,2016-03-09,27-232,LAC,@,OKC,L (-12),1,32:47,7,7,1.000,0,0,,4,12,.333,0,7,7,2,0,1,1,1,18,15.5,-7,5.0
62,2016-03-11,27-234,LAC,,NYK,W (+7),1,37:45,4,7,.571,0,0,,2,2,1.000,4,15,19,0,1,6,2,4,10,15.6,+7,5.0
63,2016-03-13,27-236,LAC,,CLE,L (-24),1,32:19,4,4,1.000,0,0,,3,4,.750,2,9,11,1,0,1,1,3,11,12.7,-14,5.0
64,2016-03-15,27-238,LAC,@,SAS,L (-21),1,36:37,7,8,.875,0,0,,2,4,.500,3,11,14,0,0,1,4,2,16,13.7,-2,5.0
65,2016-03-16,27-239,LAC,@,HOU,W (+16),1,37:13,8,8,1.000,0,0,,7,13,.538,3,13,16,1,1,2,1,2,23,25.5,+12,5.0
66,2016-03-19,27-242,LAC,@,MEM,L (-11),1,32:55,6,6,1.000,0,0,,4,10,.400,1,6,7,1,1,2,1,5,16,14.4,-25,5.0
67,2016-03-20,27-243,LAC,@,NOP,L (-4),1,34:16,3,5,.600,0,0,,6,11,.545,3,6,9,2,0,1,1,2,12,11.9,+5,5.0
68,2016-03-23,27-246,LAC,@,GSW,L (-16),1,38:00,7,10,.700,0,0,,5,10,.500,2,18,20,3,0,2,0,5,19,21.1,+1,5.0
69,2016-03-24,27-247,LAC,,POR,W (+2),1,32:06,3,7,.429,0,1,.000,6,16,.375,5,8,13,3,3,1,5,5,12,9.0,0,5.0
70,2016-03-27,27-250,LAC,,DEN,W (+15),1,29:11,7,10,.700,0,0,,2,4,.500,7,9,16,2,2,6,5,2,16,20.4,+11,5.0
71,2016-03-28,27-251,LAC,,BOS,W (+24),1,28:49,5,8,.625,0,0,,5,7,.714,3,10,13,2,1,3,1,2,15,18.4,+10,5.0
72,2016-03-30,27-253,LAC,@,MIN,W (+20),1,29:32,5,7,.714,0,0,,1,3,.333,3,5,8,0,0,3,1,1,11,11.6,+28,5.0
73,2016-04-03,27-257,LAC,,WAS,W (+5),1,35:05,5,7,.714,0,0,,2,11,.182,3,9,12,1,2,3,1,3,12,12.9,+5,5.0
74,2016-04-05,27-259,LAC,,LAL,W (+22),1,28:59,3,6,.500,0,0,,1,4,.250,2,12,14,3,0,0,1,2,7,8.1,+28,5.0
75,2016-04-06,27-260,LAC,@,LAL,W (+10),1,27:11,7,9,.778,0,0,,1,2,.500,3,8,11,0,0,4,2,2,15,15.6,+12,5.0
76,2016-04-10,27-264,LAC,,DAL,W (+7),1,32:01,4,5,.800,0,0,,6,23,.261,2,8,10,0,0,1,1,2,14,8.0,+15,5.0
77,2016-04-12,27-266,LAC,,MEM,W (+26),1,27:52,3,4,.750,0,0,,1,2,.500,1,11,12,1,1,2,1,2,7,10.3,+19,5.0
