G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
38,2016-01-13,28-076,BRK,,NYK,W (+6),1,25:57,5,10,.500,0,2,.000,0,0,,0,2,2,2,0,0,3,0,10,4.0,+4,2.0
39,2016-01-15,28-078,BRK,,POR,L (-12),1,34:47,4,11,.364,2,6,.333,0,0,,0,5,5,1,0,0,0,2,10,5.3,+1,2.0
40,2016-01-16,28-079,BRK,@,ATL,L (-28),1,29:45,4,9,.444,1,4,.250,0,0,,0,3,3,2,0,0,1,0,9,5.6,-9,2.0
41,2016-01-18,28-081,BRK,@,TOR,L (-12),1,24:00,1,5,.200,0,2,.000,2,2,1.000,0,0,0,2,0,0,0,3,4,1.1,-1,2.0
42,2016-01-20,28-083,BRK,,CLE,L (-13),1,22:35,1,5,.200,1,2,.500,0,0,,0,2,2,0,1,1,0,1,3,1.8,-5,2.0
43,2016-01-22,28-085,BRK,,UTA,L (-22),1,29:50,4,11,.364,1,4,.250,2,2,1.000,0,1,1,1,0,0,1,0,11,4.9,-21,2.0
44,2016-01-24,28-087,BRK,,OKC,W (+10),1,27:19,4,11,.364,1,5,.200,0,0,,1,5,6,4,1,0,0,2,9,8.1,+13,2.0
45,2016-01-26,28-089,BRK,,MIA,L (-4),1,30:01,2,7,.286,2,4,.500,2,2,1.000,0,1,1,2,2,0,0,2,8,6.8,-7,2.0
46,2016-01-29,28-092,BRK,@,DAL,L (-12),1,31:26,5,11,.455,2,6,.333,0,0,,1,5,6,0,1,0,0,2,12,8.7,-9,2.0
47,2016-01-30,28-093,BRK,@,NOP,L (-2),1,33:07,6,13,.462,5,8,.625,1,2,.500,1,2,3,1,0,0,1,1,18,11.5,+4,2.0
48,2016-02-01,28-095,BRK,,DET,L (-5),1,28:00,4,11,.364,3,5,.600,0,0,,0,3,3,1,0,0,0,1,11,6.1,-10,2.0
49,2016-02-03,28-097,BRK,,IND,L (-14),1,33:08,6,12,.500,2,8,.250,2,2,1.000,0,2,2,0,1,0,3,2,16,7.8,-16,2.0
50,2016-02-05,28-099,BRK,,SAC,W (+9),1,26:07,2,10,.200,1,6,.167,5,5,1.000,0,2,2,3,0,0,0,1,10,6.1,-3,2.0
51,2016-02-06,28-100,BRK,@,PHI,L (-5),1,24:06,4,9,.444,1,4,.250,2,2,1.000,0,2,2,0,0,0,1,2,11,5.1,-7,2.0
52,2016-02-08,28-102,BRK,,DEN,W (+1),1,19:29,1,4,.250,1,2,.500,0,0,,0,2,2,2,0,0,0,0,3,2.6,-7,2.0
53,2016-02-10,28-104,BRK,,MEM,L (-19),1,24:39,6,8,.750,4,5,.800,2,3,.667,0,2,2,1,0,0,1,0,18,14.7,-8,2.0
54,2016-02-19,28-113,BRK,,NYK,W (+11),1,25:36,4,7,.571,1,3,.333,2,2,1.000,0,1,1,2,1,0,0,0,11,10.4,+15,2.0
55,2016-02-21,28-115,BRK,,CHO,L (-8),1,22:14,5,9,.556,1,3,.333,2,2,1.000,0,3,3,0,0,0,0,0,13,9.6,-7,2.0
56,2016-02-23,28-117,BRK,@,POR,L (-8),1,18:36,2,7,.286,0,0,,0,0,,1,2,3,0,0,0,0,3,4,0.0,-2,2.0
57,2016-02-25,28-119,BRK,@,PHO,W (+10),1,23:28,3,10,.300,1,4,.250,5,5,1.000,0,3,3,1,0,0,0,1,12,7.4,0,2.0
58,2016-02-27,28-121,BRK,@,UTA,W (+2),1,35:41,6,12,.500,3,6,.500,1,2,.500,0,6,6,2,2,0,1,2,16,13.0,-3,2.0
59,2016-02-29,28-123,BRK,@,LAC,L (-10),1,20:50,5,8,.625,3,6,.500,0,0,,0,0,0,0,0,0,0,3,13,8.2,+2,2.0
60,2016-03-01,28-124,BRK,@,LAL,L (-6),1,28:11,4,6,.667,2,3,.667,0,0,,0,0,0,1,2,0,0,2,10,9.3,+1,2.0
