G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Position
22,2015-12-14,31-226,ATL,,MIA,L (-12),0,9:24,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,4,1,0,-6.2,-7,2.0
23,2015-12-16,31-228,ATL,,PHI,W (+21),0,22:08,2,3,.667,0,1,.000,1,2,.500,0,2,2,0,0,0,0,5,5,1.9,+2,2.0
24,2015-12-18,31-230,ATL,@,BOS,W (+8),0,18:50,5,7,.714,1,2,.500,0,0,,3,5,8,1,0,0,0,1,11,12.0,-7,2.0
25,2015-12-20,31-232,ATL,@,ORL,W (+3),0,15:33,2,4,.500,1,2,.500,1,1,1.000,1,1,2,0,0,1,0,2,6,4.9,+5,2.0
26,2015-12-21,31-233,ATL,,POR,W (+9),0,25:54,5,6,.833,1,1,1.000,2,4,.500,0,6,6,1,1,0,2,1,13,11.1,+16,2.0
27,2015-12-23,31-235,ATL,,DET,W (+7),0,23:48,0,2,.000,0,1,.000,0,0,,0,3,3,2,0,0,0,0,0,0.9,-3,2.0
28,2015-12-26,31-238,ATL,,NYK,W (+19),0,27:43,4,5,.800,0,1,.000,1,1,1.000,1,4,5,1,1,0,0,3,9,9.5,+13,2.0
29,2015-12-28,31-240,ATL,@,IND,L (-6),0,27:41,6,8,.750,0,1,.000,2,2,1.000,1,6,7,3,2,0,1,0,14,16.4,-10,2.0
30,2015-12-29,31-241,ATL,@,HOU,W (+6),0,20:56,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0,-1.4,-13,2.0
31,2016-01-03,31-246,ATL,@,NYK,L (-14),0,21:39,2,4,.500,0,1,.000,0,0,,0,4,4,3,2,0,0,2,4,6.5,-1,2.0
32,2016-01-05,31-248,ATL,,NYK,L (-6),0,22:22,2,5,.400,1,3,.333,0,1,.000,1,4,5,1,0,0,0,3,5,3.3,-10,2.0
33,2016-01-07,31-250,ATL,@,PHI,W (+28),0,22:21,3,4,.750,0,1,.000,0,1,.000,0,5,5,4,3,1,0,1,6,11.6,+25,2.0
34,2016-01-15,31-258,ATL,@,MIL,L (-7),0,34:06,1,5,.200,0,2,.000,2,2,1.000,1,5,6,4,0,2,2,3,4,4.1,0,2.0
35,2016-01-16,31-259,ATL,,BRK,W (+28),0,18:10,2,3,.667,0,1,.000,3,4,.750,0,5,5,2,1,2,0,1,7,10.2,+19,2.0
36,2016-01-18,31-261,ATL,,ORL,W (+17),0,26:34,4,8,.500,0,2,.000,2,2,1.000,0,4,4,3,3,0,1,3,10,10.1,+17,2.0
37,2016-01-20,31-263,ATL,@,POR,W (+6),0,23:25,2,3,.667,0,1,.000,0,2,.000,0,6,6,0,2,0,1,2,4,3.9,+6,2.0
38,2016-01-21,31-264,ATL,@,SAC,L (-3),0,27:22,3,6,.500,0,2,.000,2,2,1.000,0,2,2,2,1,0,1,1,8,6.6,-1,2.0
39,2016-01-23,31-266,ATL,@,PHO,L (-3),0,27:55,1,9,.111,0,3,.000,6,6,1.000,2,5,7,1,3,0,0,0,8,8.7,-2,2.0
40,2016-01-25,31-268,ATL,@,DEN,W (+14),0,23:20,2,3,.667,0,0,,2,2,1.000,1,4,5,2,1,0,0,1,6,8.6,+7,2.0
41,2016-01-27,31-270,ATL,,LAC,L (-2),0,24:15,1,6,.167,0,2,.000,0,0,,0,4,4,0,1,0,3,3,2,-3.8,-7,2.0
42,2016-01-28,31-271,ATL,@,IND,L (-19),0,27:14,4,7,.571,1,2,.500,4,5,.800,0,3,3,1,2,1,1,1,13,12.2,-11,2.0
43,2016-01-31,31-274,ATL,@,MIA,L (-18),0,18:36,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-4,2.0
44,2016-02-01,31-275,ATL,,DAL,W (+15),0,17:27,3,5,.600,0,1,.000,0,0,,0,4,4,3,0,0,0,1,6,6.6,+17,2.0
45,2016-02-03,31-277,ATL,@,PHI,W (+38),0,20:36,5,7,.714,1,1,1.000,1,2,.500,2,4,6,2,2,1,2,1,12,13.0,+27,2.0
46,2016-02-05,31-279,ATL,,IND,W (+6),0,23:27,0,2,.000,0,0,,0,0,,1,4,5,0,0,0,0,0,0,0.5,-21,2.0
47,2016-02-07,31-281,ATL,@,ORL,L (-2),0,17:49,2,5,.400,2,3,.667,0,2,.000,0,4,4,1,0,1,1,0,6,4.1,-4,2.0
48,2016-02-08,31-282,ATL,,ORL,L (-7),0,23:13,1,1,1.000,0,0,,0,0,,0,5,5,0,1,0,2,0,2,2.2,-21,2.0
49,2016-02-10,31-284,ATL,@,CHI,W (+23),0,18:54,4,6,.667,1,2,.500,1,1,1.000,1,1,2,1,1,1,0,1,10,10.4,+14,2.0
50,2016-02-19,31-293,ATL,,MIA,L (-4),0,22:15,2,5,.400,0,2,.000,0,0,,0,5,5,2,1,0,0,0,4,5.2,-2,2.0
51,2016-02-20,31-294,ATL,,MIL,L (-8),0,33:45,3,11,.273,1,4,.250,1,3,.333,2,4,6,3,2,0,0,5,8,5.4,+6,2.0
52,2016-02-22,31-296,ATL,,GSW,L (-10),0,24:16,2,5,.400,2,3,.667,0,0,,0,4,4,0,0,0,2,0,6,2.5,-1,2.0
53,2016-02-26,31-300,ATL,,CHI,W (+15),0,18:48,4,6,.667,0,1,.000,0,0,,2,2,4,0,1,0,1,2,8,6.6,+2,2.0
54,2016-02-28,31-302,ATL,,CHO,W (+11),0,16:16,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,2,0,2,0.3,+3,2.0
55,2016-03-01,31-304,ATL,@,GSW,L (-4),0,19:24,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,1,1,2,1.9,-2,2.0
56,2016-03-04,31-307,ATL,@,LAL,W (+29),0,21:09,2,3,.667,1,1,1.000,0,0,,0,2,2,1,0,2,1,1,5,5.0,-1,2.0
57,2016-03-05,31-308,ATL,@,LAC,W (+10),0,29:33,1,5,.200,1,3,.333,0,2,.000,1,7,8,2,1,1,1,3,3,2.8,+2,2.0
58,2016-03-08,31-311,ATL,@,UTA,W (+7),0,24:09,0,3,.000,0,0,,1,2,.500,2,6,8,1,1,1,3,1,1,0.7,-16,2.0
59,2016-03-10,31-313,ATL,@,TOR,L (-8),0,20:23,1,3,.333,0,0,,1,2,.500,1,3,4,0,0,0,1,2,3,0.7,-14,2.0
60,2016-03-12,31-315,ATL,,MEM,W (+12),0,25:24,5,8,.625,1,2,.500,2,3,.667,2,9,11,0,1,2,2,2,13,12.7,-5,2.0
61,2016-03-13,31-316,ATL,,IND,W (+29),0,16:19,4,5,.800,2,2,1.000,2,2,1.000,2,3,5,2,1,1,0,1,12,15.1,+25,2.0
62,2016-03-16,31-319,ATL,@,DET,W (+4),0,27:46,2,7,.286,1,5,.200,4,5,.800,1,5,6,0,1,0,1,4,9,5.1,-6,2.0
63,2016-03-17,31-320,ATL,,DEN,W (+18),0,24:53,5,7,.714,2,3,.667,2,2,1.000,1,2,3,2,1,0,1,3,14,12.6,-6,2.0
64,2016-03-19,31-322,ATL,,HOU,W (+12),0,22:14,4,8,.500,1,4,.250,1,2,.500,1,3,4,5,5,0,0,1,10,15.3,+12,2.0
65,2016-03-21,31-324,ATL,,WAS,L (-15),0,29:26,2,3,.667,1,1,1.000,0,0,,0,8,8,3,0,2,1,1,5,8.2,-4,2.0
66,2016-03-23,31-326,ATL,@,WAS,W (+21),0,25:28,3,3,1.000,1,1,1.000,1,2,.500,1,4,5,2,1,1,0,2,8,10.9,+15,2.0
67,2016-03-25,31-328,ATL,,MIL,W (+11),0,24:26,4,8,.500,2,5,.400,0,0,,1,6,7,3,1,0,0,2,10,10.8,+11,2.0
68,2016-03-28,31-331,ATL,@,CHI,W (+2),0,23:29,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2,2.2,-4,2.0
69,2016-03-30,31-333,ATL,@,TOR,L (-8),0,12:02,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-11,2.0
70,2016-04-01,31-335,ATL,,CLE,L (-2),0,14:56,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,3,3,4,-0.5,-33,2.0
71,2016-04-05,31-339,ATL,,PHO,W (+13),0,19:42,3,3,1.000,0,0,,1,1,1.000,1,3,4,1,1,0,0,1,7,9.0,+3,2.0
72,2016-04-07,31-341,ATL,,TOR,W (+8),1,29:29,4,6,.667,1,2,.500,1,2,.500,0,2,2,1,0,0,0,2,10,7.5,+13,2.0
73,2016-04-09,31-343,ATL,,BOS,W (+11),0,30:00,0,2,.000,0,0,,1,2,.500,0,4,4,3,1,2,2,1,1,2.5,-5,2.0
74,2016-04-11,31-345,ATL,@,CLE,L (-15),0,15:10,0,1,.000,0,1,.000,0,0,,0,1,1,1,2,0,0,1,0,1.9,-23,2.0
75,2016-04-13,31-347,ATL,@,WAS,L (-11),0,24:11,0,6,.000,0,2,.000,0,2,.000,1,6,7,2,2,0,1,1,0,-0.5,+13,2.0
